Trajectories
100
,,ValidationHealthy002:Rdeltoid,,,ValidationHealthy002:RMidArm,,,ValidationHealthy002:RElbRadial,,,ValidationHealthy002:RElbUlna,,,ValidationHealthy002:RMidForeArm,,,ValidationHealthy002:RWrist1,,,ValidationHealthy002:RWrist2,,,ValidationHealthy002:RFingerJoint,,,ValidationHealthy002:LDeltoid,,,ValidationHealthy002:LMidArm,,,ValidationHealthy002:LElbRadial,,,ValidationHealthy002:LElbUlna,,,ValidationHealthy002:LMidForearm,,,ValidationHealthy002:Lwrist1,,,ValidationHealthy002:LWrist2,,,ValidationHealthy002:LFingerJoint,,,ValidationHealthy002:C7,,,ValidationHealthy002:Neck,,,ValidationHealthy002:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
180,0,539.037,96.2364,983.011,548.254,265.737,957.549,545.209,364.486,939.444,613.141,364.963,895.304,494.859,387.409,815.602,477.245,432.314,710.166,516.112,374.121,689.726,471.873,369.49,635.461,565.261,-201.021,991.565,554.24,-337.737,982.497,521.403,-455.847,963.074,589.408,-467.266,922.863,485.953,-461.967,827.568,452.444,-510.489,728.379,510.166,-479.65,715.403,491.691,-450.517,656.755,592.934,-47.3512,994.037,474.939,-50.1448,958.42,432.384,-36.3493,858.749
181,0,539.027,96.2819,982.951,548.26,265.773,957.459,545.26,364.487,939.342,613.191,364.973,895.221,494.922,387.44,815.521,477.313,432.281,710.023,516.196,374.178,689.624,471.943,369.537,635.347,565.205,-200.987,991.553,554.227,-337.705,982.452,521.428,-455.82,962.987,589.43,-467.201,922.761,485.986,-461.901,827.458,452.481,-510.362,728.259,510.258,-479.563,715.295,491.687,-450.366,656.652,592.857,-47.338,993.981,474.903,-50.0711,958.417,432.393,-36.3145,858.68
182,0,538.966,96.3351,982.919,548.263,265.801,957.415,545.301,364.53,939.274,613.243,364.981,895.153,494.937,387.423,815.434,477.394,432.338,709.95,516.223,374.169,689.571,472.009,369.617,635.249,565.138,-200.952,991.557,554.243,-337.689,982.426,521.473,-455.786,962.901,589.485,-467.166,922.689,486.054,-461.83,827.397,452.531,-510.266,728.172,510.331,-479.478,715.22,491.701,-450.25,656.58,592.86,-47.3268,994.013,474.877,-50.0058,958.401,432.396,-36.2898,858.64
183,0,538.895,96.3737,982.877,548.26,265.834,957.335,545.345,364.563,939.214,613.293,365.007,895.089,494.944,387.451,815.399,477.419,432.381,709.925,516.274,374.216,689.521,472.072,369.683,635.188,565.086,-200.959,991.586,554.27,-337.675,982.414,521.56,-455.773,962.837,589.555,-467.115,922.619,486.103,-461.792,827.377,452.592,-510.227,728.122,510.956,-479.82,714.825,491.723,-450.153,656.543,592.841,-47.3217,993.998,474.83,-49.9584,958.397,432.419,-36.2739,858.583
184,0,538.807,96.4486,982.826,548.27,265.862,957.242,545.419,364.574,939.149,613.346,365.021,895.02,495.006,387.494,815.347,477.453,432.398,709.883,516.275,374.226,689.45,472.116,369.742,635.148,565.001,-200.945,991.581,554.31,-337.664,982.377,521.675,-455.785,962.745,589.7,-467.049,922.523,486.19,-461.756,827.337,452.683,-510.2,728.058,510.993,-479.711,714.786,491.74,-450.098,656.491,592.725,-47.2784,993.963,474.781,-49.978,958.378,432.452,-36.2712,858.524
185,0,538.713,96.5287,982.759,548.293,265.901,957.203,545.488,364.614,939.119,613.395,365.028,894.975,495.058,387.503,815.343,477.469,432.485,709.889,516.247,374.258,689.387,472.09,369.804,635.145,564.868,-200.893,991.608,554.363,-337.646,982.342,521.852,-455.817,962.683,589.896,-466.963,922.423,486.297,-461.778,827.262,452.809,-510.224,727.997,511.053,-479.67,714.717,491.727,-450.046,656.438,592.684,-47.2678,993.975,474.707,-49.9398,958.364,432.472,-36.2443,858.42
186,0,538.642,96.5908,982.695,548.323,265.964,957.18,545.582,364.655,939.126,613.45,365.022,894.938,495.092,387.732,815.374,477.482,432.679,709.962,516.243,374.344,689.459,472.048,369.866,635.244,564.73,-200.871,991.654,554.43,-337.626,982.273,522.059,-455.834,962.593,590.099,-466.847,922.323,486.413,-461.805,827.203,452.97,-510.302,727.963,511.124,-479.666,714.621,491.657,-450.072,656.366,592.612,-47.2133,994.012,474.638,-49.902,958.374,432.461,-36.2127,858.355
187,0,538.613,96.6447,982.639,548.343,266.005,957.177,545.636,364.701,939.155,613.486,365.074,894.94,495.554,387.855,814.977,477.518,432.788,710.025,517.561,376.428,690.34,471.89,370.009,635.35,564.552,-200.813,991.722,554.506,-337.605,982.226,522.284,-455.853,962.501,590.296,-466.723,922.206,486.565,-461.884,827.133,453.169,-510.476,727.922,510.605,-479.257,714.874,491.566,-450.137,656.288,592.577,-47.1596,994.098,474.551,-49.8677,958.357,432.436,-36.1796,858.267
188,0,538.551,96.7274,982.583,548.382,266.056,957.195,545.682,364.767,939.205,613.51,365.138,894.972,495.163,387.894,815.497,477.546,432.976,710.095,517.553,376.532,690.441,471.741,370.146,635.456,564.407,-200.767,991.797,554.566,-337.582,982.208,522.487,-455.885,962.432,590.48,-466.639,922.127,486.727,-462.015,827.04,453.411,-510.685,727.852,510.729,-479.326,714.78,491.537,-450.24,656.22,592.545,-47.1161,994.169,474.458,-49.7703,958.371,432.408,-36.1298,858.198
189,0,538.499,96.7843,982.529,548.375,266.106,957.213,545.687,364.85,939.293,613.513,365.192,895.038,495.569,388.055,815.122,477.556,433.123,710.197,515.876,380.768,689.933,471.651,370.234,635.634,564.281,-200.712,991.879,554.579,-337.547,982.175,522.631,-455.889,962.358,590.608,-466.503,922.036,486.896,-462.138,826.958,453.672,-510.932,727.81,510.89,-479.372,714.731,491.621,-450.377,656.148,592.497,-47.0803,994.183,474.407,-49.723,958.365,432.397,-36.1063,858.141
190,0,538.443,96.8614,982.48,548.337,266.169,957.264,545.666,364.917,939.383,613.5,365.26,895.136,495.556,388.132,815.224,477.533,433.3,710.341,516.101,374.852,689.777,471.552,370.361,635.774,564.211,-200.648,991.936,554.559,-337.514,982.18,522.757,-455.858,962.273,590.796,-466.37,922.012,487.035,-462.241,826.872,453.946,-511.151,727.758,511.079,-479.486,714.682,491.841,-450.576,656.069,592.432,-47.0293,994.162,474.33,-49.6011,958.385,432.368,-36.0651,858.078
191,0,538.377,96.9283,982.442,548.283,266.222,957.294,545.6,364.982,939.474,613.611,365.555,895.281,495.517,388.114,815.315,477.493,433.462,710.466,515.854,375.039,689.984,471.516,370.501,635.89,564.178,-200.597,991.976,554.524,-337.444,982.201,522.846,-455.785,962.214,590.962,-466.265,922.041,487.231,-462.354,826.767,454.206,-511.298,727.699,512.058,-480.063,714.301,492.196,-450.81,655.982,592.534,-46.9751,994.217,474.286,-49.4705,958.427,432.36,-35.9911,858.044
192,0,538.347,96.9745,982.419,548.228,266.232,957.344,545.524,365.034,939.579,613.583,365.632,895.391,495.495,388.11,815.421,477.418,433.578,710.575,515.813,375.224,690.082,471.486,370.651,636.004,564.15,-200.529,992.026,554.456,-337.358,982.236,522.928,-455.721,962.161,591.119,-466.145,922.098,487.468,-462.424,826.665,454.546,-511.418,727.626,511.786,-479.807,714.596,492.631,-451.041,655.893,592.525,-46.9062,994.166,474.19,-49.3302,958.454,432.371,-35.9493,858.011
193,0,538.317,97.0333,982.392,548.13,266.273,957.428,545.42,365.053,939.695,613.476,365.7,895.531,494.989,388.347,816.017,477.329,433.709,710.715,515.82,375.421,690.191,471.466,370.828,636.103,564.166,-200.481,992.025,554.437,-337.283,982.291,522.988,-455.66,962.169,591.261,-466.052,922.184,487.707,-462.46,826.66,454.878,-511.563,727.587,511.374,-479.788,714.621,493.125,-451.252,655.836,592.662,-46.8431,994.271,474.147,-49.2493,958.506,432.349,-35.9143,858.016
194,0,538.29,97.0808,982.399,547.985,266.308,957.438,545.304,365.094,939.805,613.373,365.791,895.67,494.925,388.448,816.138,477.241,433.88,710.86,515.81,375.59,690.341,471.44,371.058,636.173,564.159,-200.413,992.052,554.44,-337.21,982.331,523.055,-455.574,962.163,591.371,-465.981,922.28,487.941,-462.421,826.675,455.247,-511.681,727.527,512.522,-480.113,714.591,493.555,-451.423,655.794,592.645,-46.7862,994.253,474.126,-49.1767,958.544,432.356,-35.8533,858.022
195,0,538.239,97.1262,982.399,547.896,266.312,957.507,545.171,365.151,939.918,613.136,365.69,895.751,494.773,388.545,816.231,477.143,434.078,710.986,515.73,375.777,690.397,471.41,371.276,636.23,564.162,-200.351,992.072,554.5,-337.161,982.365,523.121,-455.549,962.187,591.484,-465.927,922.371,488.186,-462.446,826.643,455.576,-511.832,727.504,512.883,-480.223,714.632,494.019,-451.617,655.769,592.686,-46.7387,994.297,474.129,-49.1367,958.578,432.385,-35.8227,858.008
196,0,538.198,97.1561,982.399,547.799,266.359,957.571,545.022,365.175,940.021,612.987,365.746,895.849,495.147,388.419,815.844,477.027,434.2,711.095,515.679,375.977,690.495,471.403,371.498,636.31,564.171,-200.292,992.089,554.594,-337.112,982.388,523.217,-455.52,962.225,591.663,-465.871,922.461,488.381,-462.449,826.631,455.867,-511.895,727.499,513.824,-480.755,714.314,494.418,-451.785,655.75,592.55,-46.623,994.223,474.122,-49.1393,958.593,432.394,-35.7579,858.027
197,0,538.162,97.1899,982.406,547.718,266.35,957.614,544.9,365.198,940.087,612.83,365.822,895.962,494.983,388.586,815.952,476.902,434.325,711.197,515.567,376.179,690.58,471.335,371.754,636.367,564.214,-200.254,992.12,554.723,-337.053,982.44,523.366,-455.488,962.264,591.823,-465.823,922.525,488.571,-462.483,826.659,456.129,-511.994,727.529,513.424,-480.42,714.653,494.366,-451.828,655.812,592.512,-46.57,994.204,474.114,-49.0228,958.603,432.408,-35.7217,858.026
198,0,538.122,97.2295,982.408,547.656,266.384,957.666,544.78,365.238,940.167,612.671,365.913,896.018,494.889,388.586,815.984,476.747,434.46,711.306,515.517,376.353,690.725,471.221,371.946,636.417,564.28,-200.187,992.139,554.835,-336.996,982.434,523.561,-455.447,962.292,591.997,-465.76,922.557,488.764,-462.524,826.67,456.373,-512.033,727.54,513.284,-480.259,714.836,494.692,-451.94,655.822,592.539,-46.5015,994.22,474.11,-48.9472,958.61,432.428,-35.6888,858.003
199,0,538.07,97.277,982.389,547.605,266.411,957.682,544.652,365.301,940.22,612.524,365.986,896.067,494.261,388.917,816.533,476.569,434.665,711.425,515.34,376.47,690.692,471.115,372.14,636.475,564.355,-200.109,992.144,555.012,-336.926,982.454,523.766,-455.402,962.32,592.153,-465.668,922.568,488.939,-462.593,826.689,456.59,-512.102,727.588,512.881,-479.982,714.948,494.911,-451.992,655.876,592.519,-46.4397,994.183,474.113,-48.9361,958.638,432.459,-35.686,857.984
200,0,538.062,97.3311,982.395,547.51,266.453,957.744,544.537,365.356,940.281,612.386,366.068,896.089,494.13,389.092,816.641,476.378,434.789,711.524,515.169,376.639,690.756,470.952,372.384,636.518,564.438,-200.02,992.163,555.203,-336.872,982.467,523.956,-455.362,962.393,592.364,-465.603,922.573,489.089,-462.611,826.748,456.762,-512.119,727.658,513.052,-480.023,715.013,495.046,-452.023,655.947,592.627,-46.3737,994.247,474.132,-48.8625,958.67,432.489,-35.6821,858.001
201,0,538.051,97.3788,982.386,547.488,266.483,957.762,544.437,365.396,940.318,612.259,366.131,896.109,494.373,388.928,816.231,476.201,434.926,711.587,515.037,376.818,690.851,470.753,372.553,636.533,564.579,-199.958,992.158,555.38,-336.808,982.488,524.169,-455.315,962.425,592.557,-465.514,922.557,489.247,-462.614,826.811,456.893,-512.138,727.725,513.081,-479.977,715.042,495.087,-452.014,656.005,592.633,-46.2839,994.234,474.156,-48.8299,958.677,432.529,-35.6799,858.006
202,0,538.046,97.4361,982.372,547.434,266.546,957.756,544.315,365.449,940.336,612.099,366.226,896.116,493.736,389.222,816.734,476.005,435.028,711.62,514.801,376.867,690.786,470.54,372.696,636.57,564.701,-199.863,992.169,555.566,-336.738,982.467,524.412,-455.25,962.43,592.742,-465.435,922.527,489.42,-462.54,826.834,456.967,-512.127,727.794,513.218,-479.993,715.059,495.071,-451.987,656.036,592.564,-46.2059,994.138,474.201,-48.7769,958.678,432.568,-35.6739,857.996
203,0,538.023,97.4813,982.364,547.371,266.588,957.743,544.19,365.503,940.316,611.981,366.293,896.078,493.556,389.271,816.757,475.786,435.139,711.659,514.569,376.971,690.732,470.297,372.813,636.578,564.865,-199.78,992.136,555.769,-336.667,982.444,524.668,-455.192,962.419,592.95,-465.348,922.472,489.572,-462.46,826.876,457.032,-512.105,727.832,513.171,-479.892,715.032,494.995,-451.939,656.021,592.64,-46.1258,994.125,474.26,-48.7733,958.692,432.6,-35.6721,858.004
204,0,538.012,97.4894,982.324,547.322,266.606,957.715,544.053,365.556,940.271,611.893,366.362,896.03,493.38,389.294,816.73,475.549,435.225,711.669,514.39,377.073,690.713,470.049,372.899,636.567,565.062,-199.753,992.094,555.987,-336.619,982.384,524.917,-455.101,962.377,593.175,-465.277,922.38,489.687,-462.358,826.878,457.051,-512.024,727.868,513.141,-479.815,714.997,494.894,-451.878,655.989,592.853,-46.0768,994.213,474.315,-48.6493,958.703,432.652,-35.6745,858.017
205,0,538.038,97.5416,982.343,547.266,266.669,957.653,543.934,365.596,940.2,611.765,366.443,895.957,493.226,389.353,816.708,475.317,435.295,711.687,514.179,377.156,690.68,469.799,372.931,636.553,565.262,-199.679,992.023,556.212,-336.57,982.316,525.121,-455.018,962.279,593.352,-465.207,922.271,489.818,-462.314,826.834,457.077,-511.954,727.885,512.953,-479.605,714.948,494.789,-451.784,655.949,592.856,-45.9835,994.141,474.374,-48.6565,958.698,432.704,-35.7135,858.039
206,0,538.049,97.59,982.314,547.18,266.704,957.569,543.84,365.625,940.149,611.67,366.479,895.908,493.532,389.17,816.181,475.053,435.239,711.661,513.926,377.177,690.61,469.576,372.908,636.544,565.427,-199.612,992.014,556.395,-336.494,982.251,525.329,-454.978,962.245,593.539,-465.147,922.155,489.895,-462.213,826.859,457.119,-511.87,727.885,512.977,-479.521,714.895,494.679,-451.686,655.883,592.981,-45.9347,994.164,474.484,-48.6893,958.724,432.749,-35.7371,858.06
207,0,538.083,97.6376,982.297,547.141,266.728,957.559,543.742,365.671,940.1,611.767,366.772,895.83,493.368,389.176,816.146,474.871,435.226,711.612,513.77,377.226,690.59,469.352,372.833,636.55,565.581,-199.545,992.002,556.583,-336.446,982.188,525.552,-454.962,962.253,593.716,-465.073,922.05,489.998,-462.14,826.843,457.156,-511.775,727.877,513.094,-479.52,714.803,494.622,-451.561,655.841,593.061,-45.8764,994.129,474.523,-48.5945,958.744,432.815,-35.7368,858.081
208,0,538.134,97.7169,982.266,547.09,266.805,957.493,543.652,365.718,940.033,611.677,366.839,895.728,493.218,389.158,816.079,474.639,435.18,711.553,513.535,377.181,690.53,469.129,372.79,636.492,565.76,-199.472,991.964,556.797,-336.381,982.116,525.743,-454.916,962.181,593.909,-464.996,921.92,490.1,-462.044,826.805,457.203,-511.623,727.82,513.177,-479.459,714.68,494.625,-451.416,655.799,593.1,-45.8268,994.066,474.616,-48.63,958.74,432.878,-35.7417,858.089
209,0,538.159,97.7371,982.227,547.037,266.832,957.429,543.539,365.734,939.941,611.529,366.882,895.612,493.105,389.17,816.023,474.436,435.039,711.447,513.313,377.111,690.385,468.897,372.651,636.445,565.905,-199.399,991.924,556.99,-336.335,982.028,525.962,-454.835,962.062,594.09,-464.936,921.793,490.223,-461.976,826.702,457.298,-511.494,727.746,513.866,-479.725,714.463,494.671,-451.295,655.676,593.063,-45.7211,993.921,474.718,-48.6027,958.715,432.942,-35.7193,858.089
210,0,538.178,97.7756,982.192,546.998,266.904,957.343,543.441,365.76,939.834,611.22,366.739,895.465,492.914,389.179,815.938,474.236,434.912,711.311,513.052,376.957,690.261,468.682,372.528,636.357,566.053,-199.381,991.895,557.15,-336.3,981.96,526.132,-454.816,961.993,594.272,-464.89,921.685,490.371,-461.863,826.618,457.413,-511.318,727.65,515.17,-479.992,714.049,495.193,-451.133,655.569,593.206,-45.6873,993.928,474.799,-48.5702,958.713,432.993,-35.7439,858.098
211,0,538.216,97.7891,982.155,546.978,266.878,957.282,543.34,365.767,939.736,611.103,366.793,895.353,492.725,389.299,815.868,474.024,434.83,711.19,512.894,376.94,690.213,468.487,372.408,636.267,566.211,-199.396,991.863,557.35,-336.281,981.921,526.296,-454.759,961.881,594.421,-464.837,921.576,490.521,-461.751,826.543,457.575,-511.131,727.531,513.862,-479.095,714.401,494.965,-450.795,655.591,593.243,-45.6362,993.877,474.905,-48.5576,958.701,433.063,-35.7475,858.102
212,0,538.282,97.8104,982.156,546.95,266.915,957.186,543.253,365.794,939.651,611.261,367.081,895.254,492.134,389.271,816.193,473.807,434.677,711.071,514.074,378.715,691.012,468.325,372.266,636.167,566.366,-199.383,991.819,557.503,-336.266,981.88,526.451,-454.727,961.788,594.57,-464.812,921.502,490.689,-461.663,826.464,457.737,-510.966,727.435,514.895,-479.284,714.187,495.565,-450.745,655.437,593.273,-45.6002,993.802,475.002,-48.6105,958.685,433.128,-35.7611,858.108
213,0,538.304,97.8449,982.145,546.921,266.97,957.142,543.156,365.836,939.563,611.194,367.087,895.139,492.012,389.207,816.109,473.642,434.541,710.961,512.537,376.577,690.013,468.164,372.112,636.061,566.481,-199.357,991.808,557.651,-336.27,981.871,526.602,-454.701,961.722,594.724,-464.778,921.43,490.859,-461.568,826.417,457.917,-510.813,727.345,514.113,-478.636,714.342,495.759,-450.54,655.395,593.386,-45.5793,993.8,475.091,-48.5916,958.684,433.202,-35.7717,858.093
214,0,538.354,97.873,982.112,546.904,266.957,957.063,543.106,365.843,939.457,611.126,367.13,895.02,491.842,389.127,816.006,473.487,434.402,710.871,512.448,376.51,690.013,468.036,371.942,635.981,566.597,-199.348,991.796,557.779,-336.262,981.859,526.75,-454.698,961.68,594.861,-464.772,921.413,491.028,-461.449,826.366,458.102,-510.669,727.249,514.462,-478.734,714.157,495.961,-450.357,655.364,593.476,-45.549,993.788,475.164,-48.5184,958.665,433.273,-35.7687,858.097
215,0,538.417,97.8942,982.078,546.86,266.969,956.968,543.057,365.85,939.351,611.105,367.132,894.9,491.785,389.123,815.92,473.364,434.281,710.77,512.333,376.419,689.901,467.912,371.761,635.921,566.697,-199.34,991.794,557.88,-336.262,981.848,526.874,-454.735,961.687,595.009,-464.755,921.382,491.193,-461.371,826.314,458.291,-510.575,727.172,515.347,-478.744,714.076,496.184,-450.192,655.309,593.598,-45.5131,993.809,475.244,-48.5248,958.644,433.35,-35.7813,858.082
216,0,538.437,97.8977,982.037,546.86,267.008,956.893,543.037,365.852,939.244,611.093,367.138,894.8,491.705,388.981,815.822,473.231,434.178,710.68,512.297,376.334,689.828,467.799,371.593,635.844,566.781,-199.318,991.777,557.973,-336.264,981.827,527.001,-454.716,961.62,595.141,-464.74,921.354,491.378,-461.342,826.227,458.471,-510.478,727.087,515.563,-478.633,714.044,496.436,-450.075,655.277,593.661,-45.4849,993.763,475.372,-48.5625,958.649,433.432,-35.7967,858.059
217,0,538.509,97.9032,982.025,546.865,267.027,956.825,543.037,365.856,939.159,611.061,367.169,894.722,491.612,388.894,815.74,473.153,434.033,710.581,512.237,376.269,689.746,467.7,371.455,635.776,566.854,-199.312,991.795,558.073,-336.254,981.824,527.12,-454.669,961.551,595.301,-464.735,921.328,491.565,-461.291,826.166,458.648,-510.377,727.008,516.44,-479.009,713.664,496.617,-449.976,655.217,593.865,-45.4711,993.88,475.448,-48.5103,958.627,433.486,-35.8025,858.073
218,0,538.558,97.9129,982.013,546.882,267.039,956.745,543.041,365.857,939.095,611.086,367.172,894.645,491.553,388.825,815.693,473.074,433.986,710.514,512.169,376.142,689.677,467.618,371.341,635.741,566.957,-199.303,991.786,558.192,-336.253,981.823,527.278,-454.692,961.556,595.468,-464.711,921.324,491.732,-461.273,826.155,458.796,-510.32,726.998,516.594,-478.962,713.653,496.823,-449.926,655.211,593.802,-45.4383,993.771,475.519,-48.5171,958.642,433.576,-35.8029,858.072
219,0,538.61,97.9175,981.991,546.919,267.085,956.711,543.048,365.897,939.005,611.118,367.203,894.562,492.09,388.582,815.087,473.055,433.872,710.439,512.106,375.995,689.598,467.538,371.241,635.682,567.023,-199.282,991.773,558.311,-336.243,981.817,527.459,-454.715,961.563,595.627,-464.662,921.269,491.903,-461.276,826.124,458.934,-510.294,727.007,516.706,-478.914,713.658,496.956,-449.894,655.198,593.958,-45.4578,993.838,475.603,-48.5267,958.634,433.636,-35.7963,858.071
220,0,538.683,97.9318,981.992,546.997,267.073,956.655,543.105,365.89,938.942,611.169,367.212,894.491,491.633,388.788,815.504,473.04,433.803,710.377,512.117,375.938,689.542,467.502,371.215,635.631,567.087,-199.273,991.77,558.461,-336.226,981.813,527.72,-454.697,961.546,595.908,-464.642,921.233,492.078,-461.296,826.132,459.038,-510.267,727.047,516.788,-478.885,713.681,496.992,-449.886,655.247,594.07,-45.4602,993.885,475.691,-48.5879,958.637,433.686,-35.8017,858.086
221,0,538.768,97.929,981.99,547.107,267.064,956.615,543.182,365.882,938.88,611.235,367.208,894.422,491.69,388.722,815.462,473.051,433.734,710.322,513.485,377.869,690.415,467.509,371.114,635.586,567.132,-199.263,991.754,558.648,-336.195,981.775,528.012,-454.69,961.562,596.21,-464.587,921.197,492.224,-461.283,826.227,459.096,-510.302,727.191,516.143,-478.426,714.047,496.913,-449.887,655.305,594.061,-45.4751,993.818,475.759,-48.5651,958.631,433.726,-35.7865,858.104
222,0,538.85,97.9174,981.967,547.205,267.07,956.572,543.279,365.888,938.832,611.306,367.233,894.364,492.25,388.461,814.912,473.092,433.651,710.245,511.951,381.918,689.704,467.545,371.041,635.548,567.186,-199.25,991.723,558.86,-336.169,981.75,528.34,-454.668,961.599,596.492,-464.51,921.153,492.336,-461.275,826.399,459.151,-510.363,727.349,517.298,-480.781,712.279,496.705,-449.924,655.391,594.175,-45.5224,993.868,475.785,-48.5853,958.615,433.766,-35.7966,858.102
