Trajectories
100
,,ValidationHealthy014:Rdeltoid,,,ValidationHealthy014:RMidArm,,,ValidationHealthy014:RElbRadial,,,ValidationHealthy014:RElbUlna,,,ValidationHealthy014:RMidForeArm,,,ValidationHealthy014:RWrist1,,,ValidationHealthy014:RWrist2,,,ValidationHealthy014:RFingerJoint,,,ValidationHealthy014:LDeltoid,,,ValidationHealthy014:LMidArm,,,ValidationHealthy014:LElbRadial,,,ValidationHealthy014:LElbUlna,,,ValidationHealthy014:LMidForearm,,,ValidationHealthy014:Lwrist1,,,ValidationHealthy014:LWrist2,,,ValidationHealthy014:LFingerJoint,,,ValidationHealthy014:C7,,,ValidationHealthy014:Neck,,,ValidationHealthy014:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
309,0,316.658,46.1362,1124.16,328.081,204.018,1100.82,317.473,355.755,1067.61,362.817,349.046,1011.47,220.581,338.812,984.129,158.659,368.139,886.696,162.274,306.087,880.772,101.988,299.245,810.765,314.247,-197.743,1122.13,293.854,-353.027,1088.03,243.758,-471.024,1046.84,308.764,-478.673,1008.88,191.513,-428.711,943.522,141.065,-444.488,821.227,180.771,-395.475,820.906,119.987,-359.908,765.287,353.338,-73.3366,1134.84,244.687,-71.8335,1093.17,210.189,-72.5363,985.777
310,0,316.71,46.1647,1124.12,328.13,204.038,1100.74,317.503,355.779,1067.48,362.822,349.046,1011.36,220.602,338.849,984.025,158.709,368.144,886.584,162.27,306.119,880.72,102.003,299.252,810.662,314.268,-197.729,1122.1,293.906,-353.013,1087.97,243.832,-471.036,1046.8,308.856,-478.655,1008.84,191.589,-428.741,943.466,141.09,-444.553,821.192,180.77,-395.539,820.864,119.972,-359.993,765.265,353.354,-73.3234,1134.85,244.679,-71.8294,1093.16,210.237,-72.5227,985.777
311,0,316.757,46.2225,1124.08,328.151,204.109,1100.66,317.525,355.785,1067.35,362.861,349.04,1011.25,220.606,338.898,983.892,158.732,368.174,886.477,162.314,306.118,880.585,102.053,299.265,810.507,314.301,-197.731,1122.07,293.969,-353.029,1087.93,243.895,-471.044,1046.73,308.938,-478.646,1008.79,191.577,-428.77,943.406,141.114,-444.581,821.155,180.797,-395.545,820.811,119.974,-360.03,765.213,353.359,-73.3091,1134.84,244.707,-71.8008,1093.16,210.252,-72.5275,985.728
312,0,316.796,46.2367,1124.06,328.188,204.142,1100.58,317.566,355.793,1067.23,362.926,349.036,1011.12,220.631,338.887,983.742,158.733,368.128,886.355,162.385,306.088,880.43,102.109,299.236,810.334,314.342,-197.719,1122.03,294.023,-353.03,1087.85,243.954,-471.029,1046.63,309.026,-478.615,1008.68,191.593,-428.766,943.297,141.162,-444.6,821.096,180.855,-395.541,820.736,119.979,-360.024,765.153,353.404,-73.311,1134.86,244.727,-71.7715,1093.15,210.273,-72.5391,985.692
313,0,316.818,46.2608,1124.02,328.223,204.19,1100.5,317.606,355.801,1067.07,362.966,349.039,1010.97,220.657,338.879,983.619,158.767,368.107,886.251,162.44,306.021,880.291,102.172,299.23,810.168,314.369,-197.712,1121.99,294.074,-353.033,1087.79,244.038,-471.011,1046.52,309.109,-478.582,1008.6,191.611,-428.753,943.202,141.192,-444.566,821.03,180.879,-395.518,820.674,120.023,-359.996,765.087,353.385,-73.241,1134.81,244.739,-71.7372,1093.15,210.301,-72.5332,985.665
314,0,316.852,46.2863,1124.01,328.292,204.163,1100.43,317.687,355.752,1066.96,362.992,349.015,1010.82,220.698,338.845,983.5,158.763,368.077,886.136,162.444,306.001,880.154,102.212,299.19,810.045,314.399,-197.686,1121.98,294.13,-353.017,1087.72,244.138,-470.998,1046.45,309.217,-478.518,1008.46,191.731,-428.722,943.094,141.251,-444.526,820.973,180.94,-395.461,820.618,120.074,-359.909,765.016,353.411,-73.2827,1134.83,244.748,-71.7672,1093.15,210.318,-72.5226,985.616
315,0,316.879,46.3264,1123.99,328.312,204.219,1100.33,317.769,355.733,1066.81,363.036,348.994,1010.67,220.757,338.831,983.376,158.76,368.098,886.001,162.46,305.988,880.073,102.218,299.178,809.94,314.426,-197.672,1121.96,294.185,-352.992,1087.65,244.244,-470.977,1046.35,309.307,-478.465,1008.33,191.845,-428.688,942.996,141.3,-444.425,820.897,180.948,-395.356,820.537,120.11,-359.805,764.956,353.371,-73.2474,1134.77,244.736,-71.7399,1093.1,210.359,-72.4904,985.575
316,0,316.931,46.3107,1123.91,328.367,204.257,1100.25,317.793,355.786,1066.64,363.052,348.976,1010.5,220.779,338.805,983.235,158.386,368.134,885.769,162.176,306.294,879.573,102.206,299.216,809.856,314.452,-197.648,1121.95,294.266,-352.973,1087.59,244.371,-470.948,1046.22,309.384,-478.436,1008.21,192.617,-428.655,942.736,141.383,-444.339,820.825,180.997,-395.246,820.46,120.152,-359.678,764.904,353.323,-73.1979,1134.77,244.719,-71.6821,1093.09,210.404,-72.4835,985.534
317,0,316.957,46.3548,1123.86,328.414,204.272,1100.13,317.94,355.771,1066.49,363.11,348.964,1010.32,220.844,338.811,983.108,158.407,368.152,885.662,162.184,306.273,879.509,102.169,299.212,809.788,314.454,-197.604,1121.92,294.35,-352.968,1087.48,244.478,-470.947,1046.08,309.482,-478.362,1008.02,192.735,-428.595,942.624,141.443,-444.215,820.71,181.061,-395.117,820.367,120.194,-359.57,764.809,353.389,-73.2369,1134.8,244.727,-71.6882,1093.08,210.443,-72.4707,985.481
318,0,317.005,46.4114,1123.82,328.497,204.273,1100.04,318.041,355.836,1066.33,363.162,348.961,1010.14,220.838,338.837,983.009,158.4,368.202,885.58,162.161,306.32,879.448,102.113,299.237,809.774,314.461,-197.572,1121.9,294.436,-352.961,1087.4,244.564,-470.911,1045.93,309.585,-478.311,1007.88,192.836,-428.54,942.518,141.524,-444.075,820.599,181.151,-394.96,820.269,120.26,-359.404,764.705,353.364,-73.1848,1134.79,244.72,-71.6407,1093.09,210.492,-72.4186,985.421
319,0,317.033,46.4642,1123.81,328.482,204.382,1099.94,318.153,355.891,1066.2,363.225,348.959,1010,220.889,338.897,982.94,158.399,368.233,885.576,162.323,306.14,879.667,102.032,299.26,809.799,314.473,-197.547,1121.89,294.531,-352.959,1087.33,244.638,-470.877,1045.78,309.709,-478.267,1007.74,192.919,-428.451,942.345,141.65,-443.928,820.476,181.256,-394.824,820.178,120.324,-359.269,764.589,353.345,-73.1316,1134.77,244.741,-71.6351,1093.09,210.548,-72.396,985.387
320,0,317.056,46.5168,1123.79,328.488,204.451,1099.87,318.288,355.915,1066.11,363.296,348.95,1009.87,220.94,338.951,982.919,158.367,368.296,885.6,162.294,306.202,879.706,101.928,299.325,809.88,314.491,-197.504,1121.9,294.586,-352.946,1087.28,244.711,-470.829,1045.63,309.794,-478.197,1007.62,193.002,-428.346,942.272,141.783,-443.779,820.353,181.375,-394.681,820.085,120.448,-359.11,764.465,353.362,-73.105,1134.8,244.709,-71.5283,1093.08,210.613,-72.404,985.35
321,0,317.067,46.5749,1123.79,328.521,204.453,1099.83,318.388,355.94,1066.07,363.353,348.941,1009.81,220.967,338.983,982.931,158.804,368.328,885.807,162.265,306.246,879.761,101.836,299.43,810.042,314.494,-197.476,1121.93,294.608,-352.904,1087.24,244.793,-470.778,1045.52,309.87,-478.128,1007.53,193.078,-428.243,942.207,141.885,-443.62,820.25,181.518,-394.519,820.023,120.62,-358.894,764.325,353.38,-73.0576,1134.8,244.7,-71.4563,1093.07,210.69,-72.3698,985.311
322,0,317.071,46.6299,1123.77,328.586,204.445,1099.82,318.504,355.956,1066.11,363.415,348.949,1009.8,221.048,339.021,982.978,158.804,368.439,885.9,162.252,306.364,879.882,101.743,299.56,810.206,314.49,-197.435,1121.93,294.586,-352.843,1087.22,244.851,-470.737,1045.46,309.948,-478.058,1007.48,193.193,-428.185,942.096,142.018,-443.449,820.174,181.683,-394.36,819.955,120.806,-358.733,764.254,353.37,-73.0237,1134.79,244.677,-71.3309,1093.01,210.735,-72.3543,985.236
323,0,317.082,46.6469,1123.74,328.638,204.459,1099.83,318.575,356.006,1066.16,363.457,349.002,1009.83,221.14,339.112,983.126,158.799,368.587,886.032,162.037,306.739,879.712,101.673,299.705,810.377,314.491,-197.398,1121.93,294.598,-352.816,1087.21,244.927,-470.72,1045.44,310.019,-478.023,1007.49,193.309,-428.09,942.076,142.173,-443.328,820.123,181.823,-394.244,819.933,120.981,-359.486,764.234,353.309,-72.9532,1134.73,244.656,-71.2684,1092.99,210.785,-72.3223,985.18
324,0,317.115,46.6584,1123.73,328.692,204.51,1099.87,318.675,355.998,1066.26,363.546,349.01,1009.89,221.184,339.207,983.272,158.784,368.688,886.204,162.184,306.647,880.148,101.616,299.859,810.545,314.49,-197.371,1121.9,294.598,-352.762,1087.18,244.978,-470.72,1045.41,310.098,-477.972,1007.45,192.824,-428,942.242,142.337,-443.238,820.068,181.966,-394.118,819.914,121.221,-358.568,764.156,353.293,-72.9309,1134.72,244.673,-71.318,1092.96,210.853,-72.3085,985.105
325,0,317.177,46.651,1123.73,328.834,204.465,1099.91,318.726,356.013,1066.35,363.59,349.09,1009.97,221.206,339.292,983.426,158.723,368.781,886.382,162.183,306.756,880.32,101.542,300.019,810.726,314.478,-197.367,1121.89,294.6,-352.762,1087.19,245.01,-470.707,1045.4,310.156,-477.979,1007.5,192.899,-427.95,942.275,142.483,-443.139,820.026,182.084,-394.042,819.92,121.406,-358.467,764.112,353.3,-72.9362,1134.72,244.66,-71.2968,1092.95,210.907,-72.2899,985.042
326,0,317.253,46.6079,1123.74,328.941,204.452,1099.98,318.758,356.036,1066.47,363.618,349.11,1010.06,221.196,339.39,983.579,158.25,368.953,886.487,162.08,306.923,880.448,101.466,300.188,810.915,314.474,-197.357,1121.87,294.622,-352.76,1087.2,245.022,-470.712,1045.4,310.191,-477.989,1007.53,192.967,-427.946,942.291,142.605,-443.077,820.011,182.21,-393.989,819.931,121.506,-359.1,764.123,353.292,-72.9217,1134.72,244.659,-71.2642,1092.95,210.975,-72.2552,985.008
327,0,317.336,46.5709,1123.76,329.018,204.399,1100.05,318.762,356.075,1066.57,363.61,349.16,1010.16,221.173,339.497,983.722,158.192,369.143,886.702,162.014,307.115,880.576,101.356,300.432,811.085,314.487,-197.35,1121.86,294.644,-352.757,1087.21,245.038,-470.714,1045.4,310.228,-477.994,1007.58,193.017,-427.919,942.309,142.728,-443.045,819.988,182.319,-393.97,819.928,121.711,-358.355,764.076,353.308,-72.9232,1134.75,244.654,-71.1956,1092.93,211.051,-72.1975,984.97
328,0,317.408,46.5476,1123.8,329.094,204.349,1100.12,318.766,356.083,1066.71,363.624,349.174,1010.27,221.161,339.562,983.893,158.596,369.301,887.072,161.986,307.252,880.744,101.263,300.62,811.295,314.509,-197.336,1121.88,294.747,-352.798,1087.26,245.062,-470.7,1045.43,310.247,-478.015,1007.63,193.646,-427.97,942.142,142.828,-443.059,819.995,182.4,-393.97,819.913,121.823,-358.344,764.023,353.317,-72.9368,1134.76,244.66,-71.1239,1092.93,211.113,-72.1911,984.947
329,0,317.446,46.5159,1123.81,329.121,204.361,1100.21,318.775,356.095,1066.85,363.618,349.187,1010.4,221.17,339.582,984.075,158.09,369.485,887.185,161.894,307.384,880.94,101.148,300.826,811.511,314.536,-197.317,1121.86,294.674,-352.713,1087.24,245.089,-470.663,1045.43,310.278,-477.978,1007.65,193.075,-427.905,942.271,142.878,-443.101,820.001,182.438,-393.995,819.878,121.886,-358.407,763.969,353.387,-72.9837,1134.8,244.653,-71.0587,1092.9,211.18,-72.1833,984.911
330,0,317.496,46.4948,1123.82,329.157,204.364,1100.3,318.843,356.105,1067,363.637,349.204,1010.53,221.169,339.666,984.295,158.04,369.605,887.418,161.905,307.468,881.187,101.057,301.028,811.741,314.582,-197.292,1121.85,294.688,-352.662,1087.25,245.158,-470.658,1045.46,310.327,-477.983,1007.72,193.721,-427.966,942.16,142.904,-443.181,820.041,182.47,-394.07,819.878,121.948,-358.546,763.933,353.35,-72.9176,1134.76,244.682,-71.0328,1092.9,211.254,-72.1589,984.876
331,0,317.539,46.5024,1123.85,329.202,204.363,1100.39,318.888,356.09,1067.19,363.663,349.207,1010.68,221.2,339.725,984.511,158.022,369.708,887.677,161.839,307.611,881.364,100.972,301.214,811.943,314.585,-197.273,1121.84,294.725,-352.636,1087.25,245.234,-470.651,1045.49,310.379,-477.985,1007.74,193.783,-428.008,942.183,142.892,-443.284,820.064,182.486,-394.163,819.898,121.95,-358.672,763.909,353.381,-72.9391,1134.79,244.712,-71.0209,1092.88,211.306,-72.1589,984.838
332,0,317.566,46.5106,1123.87,329.285,204.357,1100.48,318.874,356.131,1067.36,363.648,349.28,1010.82,221.156,339.779,984.694,158.032,369.812,887.933,161.803,307.695,881.605,100.912,301.374,812.18,314.607,-197.268,1121.83,294.865,-352.685,1087.3,245.324,-470.663,1045.54,310.433,-477.98,1007.76,193.817,-428.063,942.185,142.914,-443.426,820.113,182.469,-394.307,819.912,121.856,-359.634,763.934,353.358,-72.8749,1134.77,244.715,-71.0108,1092.87,211.359,-72.1475,984.808
333,0,317.641,46.4913,1123.88,329.32,204.391,1100.56,318.901,356.168,1067.52,363.647,349.343,1010.98,221.141,339.836,984.905,157.976,369.901,888.143,161.552,308.032,881.503,100.877,301.482,812.379,314.611,-197.255,1121.81,294.828,-352.633,1087.25,245.397,-470.684,1045.55,310.522,-477.971,1007.75,193.86,-428.121,942.194,142.902,-443.56,820.137,182.45,-394.454,819.935,121.841,-359.062,763.961,353.368,-72.8739,1134.8,244.722,-70.9717,1092.87,211.402,-72.0999,984.798
334,0,317.704,46.4754,1123.87,329.358,204.456,1100.62,318.866,356.23,1067.67,363.622,349.42,1011.13,221.096,339.872,985.07,157.897,369.952,888.361,161.499,308.165,881.658,100.8,301.586,812.566,314.626,-197.243,1121.79,294.918,-352.653,1087.24,245.474,-470.689,1045.56,310.618,-477.96,1007.75,193.873,-428.181,942.206,142.899,-443.713,820.171,182.423,-394.573,819.924,121.75,-359.218,763.978,353.343,-72.8147,1134.79,244.713,-70.8801,1092.87,211.449,-72.1148,984.767
335,0,317.762,46.4474,1123.88,329.414,204.456,1100.68,318.872,356.217,1067.79,363.639,349.465,1011.25,221.094,339.922,985.223,157.808,370.049,888.591,161.441,308.301,881.801,100.747,301.712,812.782,314.642,-197.237,1121.8,294.985,-352.646,1087.25,245.557,-470.697,1045.59,310.701,-477.963,1007.76,193.887,-428.252,942.212,142.899,-443.878,820.209,182.436,-394.717,819.93,121.661,-359.418,764.01,353.323,-72.764,1134.77,244.711,-70.7909,1092.88,211.509,-72.0813,984.754
336,0,317.791,46.4387,1123.87,329.509,204.398,1100.75,318.967,356.173,1067.95,363.631,349.494,1011.34,221.096,339.974,985.374,157.66,370.086,888.785,161.379,308.36,881.958,100.657,301.819,812.967,314.678,-197.222,1121.78,295.064,-352.638,1087.23,245.635,-470.698,1045.61,310.77,-477.956,1007.75,193.92,-428.305,942.217,142.898,-444.007,820.213,182.414,-394.854,819.933,121.594,-359.597,764.015,353.398,-72.8111,1134.82,244.716,-70.7357,1092.86,211.549,-72.0435,984.719
337,0,317.845,46.42,1123.86,329.552,204.384,1100.82,319.009,356.169,1068.05,363.682,349.524,1011.43,221.13,339.955,985.534,158.123,370.124,889.151,161.319,308.423,882.16,100.555,301.909,813.168,314.724,-197.21,1121.78,295.129,-352.627,1087.25,245.72,-470.7,1045.67,310.851,-477.95,1007.77,193.97,-428.332,942.233,142.894,-444.144,820.256,182.411,-394.965,819.967,121.514,-360.557,764.049,353.366,-72.7614,1134.8,244.71,-70.6989,1092.82,211.597,-72.0239,984.675
338,0,317.892,46.4237,1123.88,329.631,204.31,1100.88,319.07,356.166,1068.18,363.728,349.544,1011.51,221.18,339.976,985.723,158.09,370.186,889.36,161.508,308.221,882.608,100.49,301.993,813.404,314.764,-197.181,1121.76,295.319,-352.685,1087.31,245.803,-470.717,1045.73,310.929,-477.943,1007.78,194.032,-428.366,942.274,142.892,-444.246,820.317,182.427,-395.087,820.005,121.522,-359.902,764.066,353.392,-72.7743,1134.81,244.748,-70.7404,1092.82,211.655,-72.0063,984.654
339,0,317.919,46.4212,1123.88,329.656,204.33,1100.91,319.132,356.189,1068.26,363.767,349.553,1011.58,221.198,340.047,985.867,157.612,370.296,889.412,161.443,308.324,882.818,100.392,302.131,813.615,314.814,-197.166,1121.77,295.417,-352.686,1087.35,245.901,-470.736,1045.78,311.018,-477.933,1007.81,194.126,-428.404,942.346,142.895,-444.314,820.377,182.427,-395.162,820.028,121.464,-360.81,764.108,353.339,-72.7239,1134.79,244.713,-70.6977,1092.79,211.717,-71.9781,984.635
340,0,317.947,46.4199,1123.9,329.692,204.38,1100.95,319.188,356.226,1068.33,363.807,349.574,1011.64,221.203,340.14,986.017,157.586,370.432,889.586,161.414,308.38,883.01,100.304,302.241,813.812,314.849,-197.153,1121.75,295.536,-352.696,1087.35,245.992,-470.761,1045.8,311.089,-477.92,1007.81,194.195,-428.42,942.366,142.93,-444.412,820.432,182.456,-395.255,820.055,121.511,-360.14,764.118,353.351,-72.7333,1134.83,244.734,-70.7403,1092.78,211.774,-71.9638,984.625
341,0,317.998,46.4118,1123.9,329.747,204.374,1100.98,319.264,356.218,1068.4,363.842,349.618,1011.67,221.224,340.172,986.096,157.578,370.567,889.706,161.402,308.442,883.141,100.211,302.38,813.959,314.884,-197.145,1121.73,295.63,-352.703,1087.36,246.072,-470.771,1045.82,311.16,-477.913,1007.8,194.247,-428.446,942.366,142.977,-444.501,820.45,182.469,-395.309,820.061,121.517,-360.258,764.135,353.372,-72.7324,1134.85,244.752,-70.7536,1092.76,211.805,-71.948,984.586
342,0,318.059,46.3819,1123.91,329.802,204.371,1101.01,319.278,356.244,1068.43,363.866,349.641,1011.72,221.194,340.219,986.15,157.554,370.644,889.792,161.343,308.554,883.243,100.126,302.491,814.064,314.908,-197.118,1121.73,295.659,-352.685,1087.35,246.119,-470.752,1045.82,311.24,-477.907,1007.83,194.286,-428.461,942.365,143.036,-444.568,820.463,182.505,-395.352,820.05,121.529,-360.352,764.144,353.342,-72.671,1134.83,244.764,-70.6929,1092.77,211.856,-71.9397,984.564
343,0,318.074,46.391,1123.94,329.876,204.337,1101.03,319.301,356.221,1068.47,363.897,349.627,1011.75,221.228,340.256,986.216,157.967,370.702,890.015,161.339,308.639,883.297,100.094,302.614,814.133,314.938,-197.097,1121.74,295.725,-352.695,1087.37,246.177,-470.742,1045.83,311.306,-477.882,1007.84,194.318,-428.483,942.355,143.113,-444.633,820.459,182.546,-395.389,820.054,121.576,-360.399,764.127,353.35,-72.6635,1134.84,244.776,-70.6681,1092.75,211.893,-71.926,984.544
344,0,318.103,46.4071,1123.95,329.878,204.362,1101.03,319.309,356.25,1068.47,363.922,349.647,1011.75,221.257,340.265,986.264,157.96,370.753,890.068,161.356,308.667,883.352,100.094,302.714,814.166,314.975,-197.082,1121.74,295.781,-352.688,1087.39,246.248,-470.714,1045.82,311.392,-477.87,1007.87,194.401,-428.484,942.316,143.169,-444.665,820.49,182.643,-395.431,820.074,121.648,-360.41,764.113,353.33,-72.6286,1134.82,244.772,-70.5749,1092.74,211.94,-71.919,984.519
345,0,318.099,46.4204,1123.95,329.894,204.367,1101.04,319.362,356.255,1068.49,363.949,349.628,1011.74,221.285,340.245,986.281,157.962,370.822,890.131,161.37,308.752,883.365,100.107,302.806,814.193,315.022,-197.068,1121.74,295.828,-352.655,1087.39,246.333,-470.701,1045.83,311.461,-477.834,1007.86,194.478,-428.455,942.351,143.219,-444.653,820.514,182.705,-395.436,820.08,121.696,-360.402,764.112,353.401,-72.6719,1134.88,244.812,-70.6076,1092.73,211.986,-71.8921,984.498
346,0,318.127,46.4337,1123.96,329.85,204.462,1101.03,319.395,356.29,1068.46,363.976,349.65,1011.71,221.336,340.299,986.275,158,370.885,890.113,161.427,308.813,883.389,100.121,302.902,814.167,315.067,-197.042,1121.73,295.947,-352.66,1087.41,246.458,-470.686,1045.85,311.548,-477.803,1007.88,194.589,-428.426,942.324,143.275,-444.65,820.558,182.743,-395.422,820.094,121.765,-360.376,764.143,353.38,-72.6155,1134.84,244.814,-70.5475,1092.7,212.031,-71.8826,984.46
347,0,318.157,46.4592,1123.95,329.836,204.559,1101.01,319.452,356.32,1068.44,364.026,349.645,1011.69,221.373,340.367,986.233,158.064,370.948,890.069,161.443,308.902,883.328,100.159,302.974,814.114,315.102,-197,1121.71,295.969,-352.596,1087.39,246.571,-470.68,1045.85,311.648,-477.78,1007.88,194.697,-428.417,942.33,143.366,-444.662,820.576,182.803,-395.407,820.112,121.814,-360.361,764.175,353.385,-72.5944,1134.84,244.826,-70.5125,1092.68,212.081,-71.8528,984.434
348,0,318.175,46.4836,1123.94,329.921,204.53,1100.99,319.503,356.365,1068.4,364.054,349.656,1011.65,221.423,340.412,986.179,158.127,370.988,889.991,161.467,308.952,883.25,100.234,303.009,814.043,315.129,-196.967,1121.67,296.05,-352.587,1087.37,246.67,-470.685,1045.83,311.73,-477.737,1007.85,194.801,-428.405,942.358,143.451,-444.64,820.544,182.862,-395.384,820.117,121.852,-360.312,764.196,353.416,-72.592,1134.84,244.866,-70.54,1092.66,212.13,-71.8242,984.389
349,0,318.21,46.5062,1123.92,329.924,204.601,1100.96,319.542,356.359,1068.34,364.098,349.693,1011.59,221.473,340.487,986.096,157.791,371.052,889.753,161.282,309.265,882.792,100.305,303.042,813.95,315.152,-196.939,1121.67,296.161,-352.597,1087.36,246.756,-470.684,1045.83,311.815,-477.73,1007.84,194.878,-428.395,942.377,143.561,-444.643,820.517,182.954,-395.346,820.124,121.902,-360.291,764.213,353.385,-72.5113,1134.8,244.868,-70.475,1092.64,212.166,-71.8137,984.347
350,0,318.261,46.5203,1123.91,329.95,204.643,1100.88,319.61,356.342,1068.27,364.117,349.716,1011.53,221.495,340.488,985.975,157.883,371.037,889.641,161.328,309.319,882.683,100.383,303.058,813.811,315.194,-196.921,1121.67,296.281,-352.642,1087.36,246.826,-470.672,1045.8,311.866,-477.699,1007.79,194.923,-428.384,942.353,143.632,-444.621,820.469,183.025,-395.315,820.099,121.986,-360.233,764.184,353.465,-72.5208,1134.85,244.919,-70.4516,1092.64,212.218,-71.8031,984.343
351,0,318.296,46.5466,1123.87,329.998,204.652,1100.83,319.527,356.443,1068.12,364.154,349.738,1011.43,221.508,340.506,985.863,157.928,371.071,889.537,161.434,309.293,882.535,100.471,303.074,813.669,315.245,-196.908,1121.69,296.403,-352.653,1087.36,246.883,-470.657,1045.79,311.947,-477.688,1007.79,194.97,-428.354,942.3,143.699,-444.553,820.448,183.091,-395.285,820.058,122.085,-360.176,764.15,353.452,-72.4347,1134.79,244.916,-70.3081,1092.61,212.258,-71.7858,984.324
352,0,318.326,46.5788,1123.84,330.04,204.657,1100.75,319.574,356.44,1068.01,364.203,349.75,1011.31,221.594,340.5,985.737,157.933,371.082,889.393,161.484,309.294,882.363,100.573,303.064,813.499,315.297,-196.875,1121.68,296.454,-352.635,1087.35,246.926,-470.613,1045.74,311.997,-477.643,1007.75,195.02,-428.309,942.288,143.751,-444.486,820.434,183.17,-395.251,820.025,122.138,-361.046,764.113,353.502,-72.4116,1134.8,244.954,-70.2528,1092.59,212.296,-71.7755,984.292
353,0,318.35,46.6224,1123.8,330.09,204.671,1100.68,319.659,356.448,1067.86,364.257,349.722,1011.14,221.658,340.506,985.589,158.014,371.1,889.225,161.567,309.325,882.185,100.656,303.06,813.325,315.357,-196.842,1121.67,296.515,-352.601,1087.34,246.98,-470.572,1045.72,312.069,-477.58,1007.7,194.5,-428.242,942.422,143.815,-444.442,820.431,183.221,-395.208,819.997,122.227,-361,764.062,353.517,-72.3722,1134.77,244.947,-70.1979,1092.56,212.342,-71.7513,984.278
