Trajectories
100
,,ValidationHealthy010:Rdeltoid,,,ValidationHealthy010:RMidArm,,,ValidationHealthy010:RElbRadial,,,ValidationHealthy010:RElbUlna,,,ValidationHealthy010:RMidForeArm,,,ValidationHealthy010:RWrist1,,,ValidationHealthy010:RWrist2,,,ValidationHealthy010:RFingerJoint,,,ValidationHealthy010:LDeltoid,,,ValidationHealthy010:LMidArm,,,ValidationHealthy010:LElbRadial,,,ValidationHealthy010:LElbUlna,,,ValidationHealthy010:LMidForearm,,,ValidationHealthy010:Lwrist1,,,ValidationHealthy010:LWrist2,,,ValidationHealthy010:LFingerJoint,,,ValidationHealthy010:C7,,,ValidationHealthy010:Neck,,,ValidationHealthy010:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
208,0,322.158,41.3486,1090.53,303.001,220.914,1057.4,283.927,319.044,1029.04,357.608,330.404,996.976,234.646,334.129,932.645,196.327,357.158,823.912,219.589,298.232,810.033,168.747,311.951,757.518,313.469,-191.184,1096.36,290.232,-375.557,1055.15,259.933,-451.245,1007.46,333.808,-466.647,975.576,218.362,-454.906,943.935,155.119,-468.943,822.935,186.47,-415.453,810.886,138.268,-416.108,740.056,342.779,-71.2289,1092.27,227.558,-65.843,1075.46,170.965,-72.227,973.359
209,0,322.116,41.3206,1090.55,302.953,220.91,1057.5,283.936,319.02,1029.1,357.596,330.355,997.044,234.616,334.126,932.729,196.175,356.985,824.236,219.532,298.283,810.115,168.701,311.988,757.622,313.116,-190.965,1096.33,290.23,-375.513,1055.22,259.997,-451.263,1007.58,333.796,-466.597,975.64,218.352,-454.91,944.039,155.085,-468.993,823.038,186.373,-415.455,810.996,138.19,-416.194,740.171,342.733,-71.2043,1092.32,227.473,-65.8461,1075.44,170.899,-72.2134,973.365
210,0,322.045,41.3183,1090.57,303.039,220.769,1057.39,283.937,318.995,1029.18,357.598,330.328,997.114,234.62,334.162,932.837,196.239,357.224,824.096,219.478,298.333,810.191,168.665,312.034,757.726,313.069,-190.893,1096.37,290.223,-375.473,1055.3,260.037,-451.227,1007.66,333.802,-466.569,975.733,218.395,-454.881,944.088,155.042,-469.032,823.162,186.283,-415.433,811.083,138.119,-416.236,740.271,342.669,-71.1692,1092.33,227.389,-65.8284,1075.43,170.865,-72.2311,973.359
211,0,322.002,41.2908,1090.6,303.019,220.709,1057.47,283.95,318.956,1029.26,357.604,330.295,997.188,234.586,334.116,932.92,196.24,357.229,824.168,219.443,298.325,810.312,168.619,312.067,757.845,313.036,-190.816,1096.41,290.241,-375.421,1055.38,260.059,-451.18,1007.75,333.819,-466.515,975.815,218.42,-454.835,944.159,154.984,-469.023,823.276,186.212,-415.392,811.175,138.088,-416.289,740.379,342.595,-71.1483,1092.32,227.321,-65.8464,1075.42,170.81,-72.2733,973.363
212,0,321.948,41.2866,1090.65,303.037,220.645,1057.5,283.962,318.928,1029.36,357.593,330.254,997.273,234.577,334.095,933.017,196.058,357.119,824.582,219.403,298.342,810.399,168.549,312.092,757.956,312.974,-190.728,1096.44,290.235,-375.365,1055.46,260.05,-451.117,1007.84,333.826,-466.466,975.887,218.464,-454.741,944.196,154.966,-469.022,823.41,186.157,-415.378,811.296,138.04,-416.335,740.468,342.559,-71.1553,1092.36,227.238,-65.8472,1075.41,170.744,-72.2791,973.36
213,0,321.906,41.249,1090.68,303.017,220.633,1057.56,283.953,318.923,1029.49,357.58,330.239,997.374,234.583,334.122,933.157,196.149,357.347,824.389,219.355,298.361,810.563,168.487,312.107,758.093,312.941,-190.667,1096.49,290.242,-375.289,1055.55,260.074,-451.071,1007.97,333.833,-466.422,975.98,218.474,-454.709,944.351,154.916,-468.988,823.547,186.104,-415.316,811.418,138.052,-416.345,740.613,342.482,-71.1435,1092.38,227.149,-65.8098,1075.42,170.71,-72.2432,973.411
214,0,321.882,41.238,1090.74,303.018,220.596,1057.68,283.943,318.894,1029.62,357.556,330.24,997.499,234.529,334.109,933.282,196.037,357.065,824.792,219.348,298.358,810.676,168.452,312.146,758.262,312.895,-190.603,1096.53,290.229,-375.227,1055.63,260.093,-451.058,1008.1,333.842,-466.378,976.089,218.483,-454.663,944.486,154.893,-468.954,823.693,186.098,-415.293,811.563,138.016,-416.333,740.749,342.449,-71.1359,1092.45,227.098,-65.8206,1075.42,170.635,-72.2844,973.413
215,0,321.84,41.2295,1090.77,303.008,220.558,1057.75,283.901,318.921,1029.77,357.545,330.203,997.624,234.524,334.1,933.407,196.156,357.256,824.638,219.333,298.407,810.778,168.418,312.164,758.409,312.863,-190.557,1096.57,290.226,-375.193,1055.71,260.088,-451.032,1008.23,333.86,-466.354,976.209,218.458,-454.661,944.637,154.887,-468.923,823.824,186.118,-415.292,811.705,138.034,-416.315,740.888,342.386,-71.1176,1092.46,227.03,-65.8276,1075.42,170.593,-72.3042,973.419
216,0,321.814,41.1981,1090.82,303.024,220.458,1057.74,283.884,318.916,1029.91,357.533,330.214,997.754,234.512,334.101,933.536,196.005,357.115,825.098,219.313,298.439,810.887,168.372,312.214,758.53,312.86,-190.514,1096.6,290.2,-375.163,1055.8,260.069,-451.013,1008.31,333.86,-466.326,976.319,218.441,-454.642,944.774,154.855,-468.879,823.937,186.129,-415.288,811.837,138.004,-416.265,741.019,342.349,-71.1227,1092.51,226.957,-65.8225,1075.45,170.521,-72.2606,973.433
217,0,321.771,41.1598,1090.84,303.009,220.417,1057.82,283.877,318.886,1030.02,357.519,330.21,997.889,234.505,334.126,933.65,195.976,357.138,825.241,219.293,298.424,811.013,168.349,312.226,758.648,312.812,-190.47,1096.62,290.175,-375.104,1055.86,260.034,-450.927,1008.39,333.863,-466.306,976.426,218.439,-454.643,944.878,154.844,-468.834,824.067,186.179,-415.309,811.95,137.983,-416.19,741.156,342.303,-71.1317,1092.55,226.883,-65.829,1075.48,170.469,-72.2331,973.452
218,0,321.731,41.1434,1090.89,302.959,220.365,1057.88,283.866,318.835,1030.11,357.496,330.215,998.005,234.509,334.15,933.784,196.038,357.517,825.14,219.306,298.422,811.128,168.33,312.268,758.758,312.785,-190.427,1096.66,290.162,-375.07,1055.95,259.988,-450.898,1008.5,333.873,-466.29,976.531,218.426,-454.616,945,154.846,-468.788,824.194,186.183,-415.279,812.054,137.972,-416.147,741.288,342.225,-71.098,1092.58,226.819,-65.7983,1075.5,170.405,-72.23,973.479
219,0,321.703,41.1174,1090.94,302.922,220.331,1057.97,283.844,318.805,1030.24,357.459,330.211,998.118,234.486,334.142,933.908,195.924,357.196,825.503,219.307,298.422,811.21,168.309,312.29,758.855,313.013,-190.509,1096.73,290.15,-375.049,1056.03,259.976,-450.871,1008.59,333.86,-466.273,976.64,218.401,-454.588,945.113,154.849,-468.754,824.326,186.213,-415.282,812.164,137.968,-416.116,741.384,342.168,-71.0992,1092.63,226.743,-65.84,1075.51,170.379,-72.2441,973.468
220,0,321.666,41.0912,1090.98,302.902,220.401,1058.13,283.81,318.796,1030.33,357.431,330.179,998.239,234.45,334.129,934.012,195.981,357.477,825.358,219.302,298.479,811.29,168.312,312.343,758.949,312.696,-190.346,1096.72,290.126,-375.028,1056.11,259.975,-450.861,1008.67,333.848,-466.255,976.729,218.389,-454.528,945.228,154.827,-468.688,824.428,186.251,-415.295,812.262,137.965,-416.072,741.489,342.088,-71.0848,1092.65,226.657,-65.8205,1075.55,170.351,-72.2485,973.478
221,0,321.626,41.0744,1091.05,302.749,220.691,1058.38,283.749,318.77,1030.42,357.393,330.183,998.353,234.435,334.168,934.112,195.981,357.316,825.452,219.293,298.522,811.37,168.338,312.381,759.049,312.644,-190.337,1096.75,290.1,-375,1056.19,259.973,-450.83,1008.75,333.829,-466.24,976.817,218.362,-454.495,945.299,154.824,-468.649,824.537,186.24,-415.255,812.341,137.947,-416.028,741.585,342.027,-71.0764,1092.69,226.599,-65.8262,1075.55,170.324,-72.2647,973.494
222,0,321.581,41.0506,1091.06,302.747,220.417,1058.27,283.699,318.744,1030.5,357.369,330.207,998.448,234.411,334.177,934.195,196.021,357.372,825.45,219.311,298.549,811.474,168.361,312.444,759.107,312.621,-190.312,1096.79,290.049,-374.972,1056.25,259.951,-450.783,1008.83,333.796,-466.225,976.901,218.35,-454.508,945.405,154.804,-468.599,824.605,186.19,-415.149,812.405,137.959,-415.986,741.645,341.949,-71.0601,1092.7,226.53,-65.8238,1075.56,170.293,-72.2532,973.501
223,0,321.543,41.0225,1091.09,302.697,220.412,1058.43,283.65,318.741,1030.57,357.329,330.198,998.566,234.377,334.166,934.237,195.998,357.528,825.549,219.313,298.56,811.516,168.389,312.499,759.161,312.829,-190.393,1096.86,290.006,-374.944,1056.31,259.943,-450.754,1008.84,333.769,-466.211,976.991,218.343,-454.474,945.461,154.784,-468.541,824.657,186.225,-415.158,812.476,137.981,-415.942,741.688,341.87,-71.0428,1092.71,226.459,-65.8277,1075.55,170.246,-72.2536,973.493
224,0,321.5,40.9948,1091.12,302.648,220.399,1058.55,283.597,318.707,1030.64,357.27,330.212,998.639,234.327,334.166,934.294,195.993,357.553,825.585,219.318,298.601,811.537,168.413,312.543,759.178,312.524,-190.225,1096.82,289.946,-374.915,1056.33,259.957,-450.76,1008.88,333.721,-466.19,977.06,218.331,-454.431,945.499,154.77,-468.488,824.708,186.207,-415.098,812.519,138.02,-415.9,741.707,341.816,-71.0263,1092.73,226.41,-65.8789,1075.54,169.985,-72.2857,973.512
225,0,321.452,40.9729,1091.14,302.594,220.344,1058.58,283.531,318.685,1030.7,357.204,330.189,998.729,234.306,334.185,934.341,195.872,357.342,825.905,219.327,298.634,811.591,168.454,312.622,759.209,312.752,-190.328,1096.89,289.874,-374.883,1056.38,259.907,-450.732,1008.93,333.683,-466.169,977.106,218.304,-454.427,945.541,154.761,-468.451,824.765,186.166,-414.989,812.56,138.036,-415.838,741.738,341.76,-71.0281,1092.75,226.344,-65.8938,1075.54,169.917,-72.2792,973.522
226,0,321.398,40.9722,1091.16,302.511,220.337,1058.65,283.453,318.687,1030.77,357.142,330.176,998.832,234.274,334.208,934.394,195.973,357.649,825.688,219.344,298.687,811.589,168.513,312.635,759.214,312.713,-190.324,1096.89,289.824,-374.862,1056.4,259.886,-450.717,1008.96,333.649,-466.189,977.195,218.262,-454.405,945.588,154.767,-468.418,824.812,186.212,-414.985,812.613,138.063,-415.811,741.759,341.692,-71.0071,1092.77,226.281,-65.8915,1075.53,169.841,-72.3307,973.475
227,0,321.326,40.9456,1091.16,302.458,220.309,1058.69,283.386,318.704,1030.83,357.092,330.149,998.92,234.242,334.203,934.433,196,357.708,825.708,219.368,298.748,811.621,168.57,312.667,759.219,312.669,-190.315,1096.9,289.766,-374.856,1056.44,259.814,-450.708,1009,333.612,-466.202,977.254,218.22,-454.388,945.625,154.786,-468.39,824.832,186.247,-414.953,812.632,138.108,-415.746,741.76,341.631,-70.9859,1092.79,226.202,-65.8806,1075.52,170.083,-72.2721,973.444
228,0,321.27,40.9426,1091.17,302.305,220.397,1058.84,283.315,318.676,1030.85,357.043,330.152,998.993,234.233,334.244,934.467,195.915,357.433,825.981,219.422,298.749,811.655,168.631,312.698,759.22,312.603,-190.294,1096.91,289.696,-374.837,1056.46,259.739,-450.708,1009.05,333.558,-466.219,977.313,218.248,-454.37,945.611,154.793,-468.359,824.834,186.237,-414.903,812.635,138.152,-415.728,741.774,341.549,-70.9615,1092.79,226.165,-65.869,1075.5,170.063,-72.3214,973.404
229,0,321.201,40.9565,1091.15,302.234,220.396,1058.85,283.251,318.676,1030.88,357.003,330.179,999.053,234.205,334.259,934.479,195.988,357.771,825.74,219.431,298.772,811.653,168.672,312.731,759.195,312.269,-190.156,1096.84,289.633,-374.841,1056.48,259.657,-450.698,1009.05,333.532,-466.248,977.375,218.232,-454.327,945.601,154.792,-468.32,824.813,186.305,-414.916,812.626,138.196,-415.668,741.763,341.479,-70.9238,1092.79,226.119,-65.9008,1075.49,170.019,-72.2957,973.368
230,0,321.148,40.9248,1091.13,302.182,220.489,1058.77,283.184,318.688,1030.92,356.963,330.176,999.12,234.16,334.281,934.508,196.035,357.74,825.722,219.451,298.801,811.667,168.724,312.749,759.187,312.249,-190.141,1096.84,289.562,-374.818,1056.5,259.609,-450.662,1009.06,333.479,-466.22,977.4,218.194,-454.297,945.609,154.797,-468.295,824.804,186.373,-414.941,812.616,138.255,-415.643,741.74,341.404,-70.9012,1092.78,226.072,-65.8505,1075.49,169.994,-72.2958,973.35
231,0,321.087,40.9069,1091.12,302.02,220.393,1058.81,283.144,318.682,1030.94,356.917,330.16,999.164,234.158,334.278,934.519,195.92,357.485,826.007,219.485,298.81,811.659,168.768,312.746,759.175,312.459,-190.251,1096.88,289.492,-374.792,1056.5,259.557,-450.639,1009.09,333.441,-466.215,977.436,218.16,-454.282,945.608,154.773,-468.254,824.768,186.396,-414.923,812.611,138.283,-415.658,741.695,341.331,-70.8816,1092.77,226.037,-65.878,1075.44,169.646,-72.328,973.371
232,0,321.039,40.8899,1091.12,302.005,220.376,1058.83,283.116,318.686,1030.96,356.912,330.17,999.209,234.152,334.281,934.545,196.058,357.699,825.741,219.502,298.843,811.685,168.812,312.769,759.17,312.136,-190.102,1096.84,289.429,-374.791,1056.51,259.517,-450.661,1009.13,333.405,-466.212,977.466,218.137,-454.288,945.629,154.792,-468.259,824.776,186.361,-414.853,812.611,138.356,-415.623,741.679,341.272,-70.8794,1092.79,225.994,-65.8716,1075.43,169.619,-72.3126,973.362
233,0,320.996,40.891,1091.12,302.06,220.166,1058.6,283.118,318.664,1030.98,356.889,330.165,999.245,234.157,334.297,934.572,196.087,357.681,825.756,219.52,298.846,811.7,168.846,312.783,759.175,312.344,-190.225,1096.89,289.372,-374.765,1056.51,259.497,-450.663,1009.15,333.362,-466.213,977.499,218.115,-454.276,945.642,154.798,-468.261,824.771,186.384,-414.876,812.616,138.394,-415.669,741.645,341.224,-70.8803,1092.8,225.936,-65.8844,1075.42,169.908,-72.2742,973.286
234,0,320.941,40.8837,1091.12,301.941,220.359,1058.83,283.091,318.698,1030.99,356.887,330.166,999.246,234.158,334.322,934.59,196.087,357.697,825.762,219.553,298.859,811.709,168.855,312.831,759.183,312.028,-190.109,1096.85,289.337,-374.756,1056.52,259.457,-450.648,1009.15,333.323,-466.216,977.519,218.103,-454.275,945.641,154.797,-468.241,824.748,186.409,-414.892,812.615,138.415,-415.659,741.623,341.159,-70.8618,1092.81,225.893,-65.8596,1075.43,169.879,-72.2419,973.278
235,0,320.885,40.8696,1091.11,301.992,220.452,1058.79,283.112,318.681,1031,356.917,330.159,999.258,234.176,334.331,934.584,196.087,357.72,825.746,219.532,298.873,811.711,168.863,312.868,759.181,311.994,-190.111,1096.85,289.306,-374.758,1056.53,259.423,-450.664,1009.15,333.297,-466.214,977.525,218.072,-454.295,945.627,154.8,-468.243,824.72,186.394,-414.881,812.587,138.441,-415.667,741.578,341.124,-70.8633,1092.86,225.85,-65.858,1075.43,169.855,-72.2343,973.259
236,0,320.848,40.8489,1091.11,301.924,220.376,1058.85,283.133,318.679,1030.98,356.935,330.141,999.238,234.184,334.341,934.562,196.134,357.625,825.727,219.556,298.923,811.68,168.864,312.896,759.176,312.225,-190.228,1096.89,289.289,-374.753,1056.51,259.403,-450.664,1009.13,333.295,-466.214,977.524,218.067,-454.311,945.602,154.807,-468.252,824.68,186.436,-414.907,812.547,138.467,-415.681,741.526,341.074,-70.8661,1092.88,225.794,-65.8516,1075.44,169.84,-72.234,973.235
237,0,320.816,40.8392,1091.12,302.039,220.166,1058.62,283.161,318.679,1030.98,356.941,330.127,999.21,234.196,334.295,934.562,196.105,357.789,825.747,219.557,298.872,811.711,168.873,312.925,759.178,311.909,-190.087,1096.85,289.279,-374.754,1056.51,259.387,-450.669,1009.11,333.285,-466.191,977.498,218.069,-454.295,945.58,154.831,-468.255,824.662,186.438,-414.915,812.504,138.475,-415.678,741.518,340.999,-70.8573,1092.87,225.731,-65.849,1075.44,169.8,-72.243,973.238
238,0,320.783,40.8306,1091.12,302.073,220.158,1058.59,283.183,318.675,1030.98,356.978,330.103,999.189,234.211,334.299,934.542,196.112,357.808,825.736,219.555,298.883,811.719,168.864,312.937,759.185,311.853,-190.073,1096.86,289.268,-374.758,1056.5,259.412,-450.652,1009.1,333.301,-466.17,977.477,218.062,-454.313,945.579,154.831,-468.262,824.636,186.473,-414.952,812.499,138.467,-415.684,741.504,340.922,-70.8542,1092.89,225.659,-65.8437,1075.48,169.763,-72.2227,973.225
239,0,320.742,40.8271,1091.12,302.093,220.138,1058.58,283.255,318.669,1030.97,357.009,330.105,999.162,234.251,334.313,934.564,196.002,357.558,826.057,219.576,298.866,811.735,168.86,312.949,759.19,311.785,-190.074,1096.89,289.276,-374.755,1056.49,259.434,-450.661,1009.09,333.314,-466.108,977.414,218.08,-454.307,945.542,154.834,-468.262,824.624,186.43,-414.92,812.477,138.455,-415.701,741.512,340.843,-70.8349,1092.9,225.587,-65.8147,1075.52,169.722,-72.2101,973.23
240,0,320.708,40.8185,1091.14,302.034,220.389,1058.87,283.295,318.659,1030.95,357.068,330.089,999.14,234.288,334.303,934.561,196.087,357.862,825.845,219.563,298.882,811.733,168.856,312.947,759.207,311.712,-190.063,1096.89,289.272,-374.745,1056.45,259.454,-450.655,1009.04,333.363,-466.089,977.401,218.134,-454.318,945.537,154.841,-468.293,824.611,186.451,-414.954,812.479,138.438,-415.737,741.485,340.783,-70.867,1092.94,225.491,-65.7979,1075.56,169.717,-72.2499,973.184
241,0,320.695,40.8302,1091.16,302.128,220.154,1058.6,283.352,318.654,1030.94,357.116,330.07,999.115,234.298,334.264,934.528,196.097,357.883,825.85,219.571,298.851,811.738,168.85,312.952,759.211,311.609,-190.06,1096.91,289.278,-374.737,1056.43,259.517,-450.642,1009.01,333.388,-466.049,977.358,218.137,-454.315,945.495,154.84,-468.319,824.586,186.336,-414.888,812.441,138.382,-415.735,741.501,340.692,-70.8516,1092.94,225.401,-65.771,1075.63,169.677,-72.2283,973.178
242,0,320.631,40.8142,1091.14,302.186,220.15,1058.61,283.411,318.637,1030.93,357.15,330.03,999.085,234.346,334.25,934.521,196.171,357.833,825.808,219.603,298.892,811.706,168.85,312.961,759.217,311.532,-190.053,1096.92,289.286,-374.738,1056.43,259.545,-450.63,1008.97,333.411,-466.025,977.324,218.146,-454.328,945.484,154.859,-468.317,824.563,186.35,-414.905,812.431,138.316,-415.732,741.524,340.617,-70.8557,1092.96,225.304,-65.7282,1075.71,169.622,-72.227,973.152
243,0,320.553,40.777,1091.13,302.127,220.335,1058.83,283.481,318.632,1030.9,357.203,329.971,999.045,234.399,334.235,934.508,196.186,357.806,825.855,219.612,298.84,811.719,168.87,312.961,759.23,311.444,-190.06,1096.91,289.298,-374.749,1056.42,259.591,-450.659,1008.94,333.436,-466.022,977.31,218.167,-454.353,945.468,154.89,-468.353,824.52,186.38,-414.97,812.415,138.306,-415.704,741.548,340.544,-70.8652,1092.98,225.204,-65.6811,1075.76,169.547,-72.2184,973.124
244,0,320.474,40.756,1091.16,302.229,220.1,1058.59,283.523,318.637,1030.88,357.245,329.941,999.026,234.455,334.209,934.486,196.167,357.579,826.048,219.654,298.849,811.707,168.906,312.955,759.224,311.367,-190.083,1096.93,289.281,-374.771,1056.43,259.611,-450.671,1008.95,333.435,-466.021,977.305,218.189,-454.385,945.47,154.93,-468.379,824.519,186.385,-414.966,812.413,138.288,-415.7,741.581,340.457,-70.8843,1093.01,225.111,-65.6987,1075.83,169.484,-72.213,973.118
245,0,320.408,40.7293,1091.19,302.155,220.306,1058.83,283.584,318.606,1030.87,357.311,329.917,998.999,234.517,334.203,934.46,196.353,357.805,825.771,219.659,298.841,811.689,168.938,312.978,759.226,311.284,-190.09,1096.93,289.261,-374.781,1056.42,259.569,-450.69,1008.94,333.414,-466.022,977.319,218.199,-454.394,945.444,154.957,-468.395,824.496,186.426,-414.976,812.411,138.3,-415.715,741.574,340.374,-70.9164,1093.06,225.018,-65.7466,1075.89,169.409,-72.2155,973.086
246,0,320.337,40.7152,1091.23,302.265,220.174,1058.5,283.623,318.596,1030.84,357.346,329.881,998.992,234.582,334.252,934.442,196.396,357.951,825.785,219.727,298.804,811.7,168.977,312.981,759.2,311.487,-190.267,1096.99,289.213,-374.808,1056.46,259.532,-450.713,1008.96,333.404,-466.053,977.359,218.206,-454.416,945.452,155.002,-468.404,824.475,186.444,-414.96,812.399,138.348,-415.674,741.584,340.273,-70.9398,1093.05,224.926,-65.7711,1075.95,169.364,-72.1878,973.084
247,0,320.265,40.6976,1091.24,302.19,220.079,1058.53,283.64,318.602,1030.83,357.38,329.826,998.993,234.646,334.229,934.399,196.516,357.917,825.714,219.804,298.801,811.662,169.074,312.953,759.161,311.393,-190.277,1097.01,289.154,-374.833,1056.47,259.513,-450.749,1008.97,333.398,-466.073,977.397,218.213,-454.408,945.442,155.046,-468.432,824.435,186.496,-414.994,812.385,138.383,-415.691,741.56,340.195,-70.9638,1093.07,224.827,-65.8062,1075.99,169.324,-72.2093,973.068
248,0,320.215,40.6856,1091.27,302.142,220.054,1058.53,283.675,318.58,1030.81,357.407,329.8,999.001,234.703,334.204,934.361,196.602,357.844,825.702,219.898,298.767,811.605,169.18,312.934,759.111,311.035,-190.15,1096.96,289.05,-374.845,1056.48,259.47,-450.744,1008.99,333.364,-466.085,977.452,218.21,-454.405,945.403,155.088,-468.453,824.386,186.517,-414.971,812.363,138.472,-415.7,741.507,340.131,-70.997,1093.09,224.738,-65.8078,1076.02,169.254,-72.247,973.04
249,0,320.146,40.66,1091.27,302.054,220.048,1058.52,283.681,318.57,1030.81,357.415,329.75,999.009,234.752,334.213,934.33,196.742,357.777,825.564,219.996,298.753,811.56,169.306,312.921,759.038,310.967,-190.152,1096.96,288.948,-374.864,1056.51,259.409,-450.743,1008.97,333.335,-466.111,977.525,218.174,-454.435,945.415,155.142,-468.474,824.354,186.599,-415.04,812.347,138.616,-415.745,741.454,340.051,-71.0144,1093.1,224.645,-65.8248,1076.08,169.204,-72.2699,973.042
250,0,320.107,40.6779,1091.29,302.11,219.998,1058.53,283.679,318.566,1030.79,357.426,329.709,999.021,234.794,334.215,934.299,196.712,357.556,825.822,220.111,298.727,811.509,169.442,312.875,758.956,311.177,-190.303,1097.03,288.843,-374.884,1056.57,259.349,-450.758,1008.99,333.282,-466.128,977.6,218.182,-454.435,945.4,155.19,-468.508,824.329,186.672,-415.12,812.33,138.725,-415.811,741.396,339.955,-71.0276,1093.11,224.553,-65.84,1076.13,169.144,-72.3319,973.03
251,0,320.022,40.6594,1091.31,302.086,220.022,1058.55,283.675,318.557,1030.79,357.443,329.678,999.047,234.847,334.193,934.26,196.972,357.72,825.444,220.235,298.693,811.492,169.582,312.873,758.871,310.81,-190.19,1097.01,288.727,-374.89,1056.6,259.293,-450.779,1009.03,333.225,-466.151,977.679,218.157,-454.464,945.423,155.226,-468.542,824.308,186.698,-415.111,812.319,138.84,-415.882,741.357,339.876,-71.0598,1093.15,224.462,-65.8625,1076.19,169.071,-72.3479,973.027
252,0,319.942,40.6829,1091.32,302.024,219.993,1058.58,283.685,318.514,1030.79,357.446,329.658,999.079,234.907,334.157,934.233,196.939,357.481,825.661,220.359,298.779,811.365,169.732,312.837,758.775,310.983,-190.326,1097.06,288.633,-374.891,1056.65,259.185,-450.786,1009.07,333.173,-466.187,977.77,218.157,-454.492,945.414,155.277,-468.628,824.31,186.772,-415.213,812.306,138.958,-415.983,741.268,339.803,-71.0927,1093.18,224.376,-65.8546,1076.23,169.016,-72.3868,973
253,0,319.842,40.6535,1091.31,302.006,219.991,1058.55,283.672,318.508,1030.76,357.442,329.649,999.114,234.944,334.195,934.17,197.195,357.67,825.266,220.488,298.784,811.325,169.875,312.835,758.67,310.992,-190.179,1097.07,288.545,-374.928,1056.7,259.091,-450.815,1009.11,333.122,-466.21,977.845,218.131,-454.532,945.428,155.315,-468.701,824.294,186.801,-415.252,812.29,139.055,-416.057,741.205,339.708,-71.1012,1093.17,224.281,-65.8841,1076.27,168.948,-72.4194,972.96
254,0,319.76,40.6565,1091.29,301.946,219.957,1058.54,283.643,318.504,1030.75,357.443,329.613,999.146,235.013,334.217,934.126,197.309,357.598,825.175,220.617,298.757,811.251,170.036,312.814,758.568,310.822,-190.299,1097.1,288.478,-374.943,1056.73,259.029,-450.865,1009.14,333.065,-466.231,977.92,218.106,-454.536,945.418,155.341,-468.756,824.266,186.79,-415.259,812.257,139.151,-416.192,741.144,339.634,-71.1139,1093.18,224.188,-65.8972,1076.32,168.897,-72.4124,972.936
255,0,319.671,40.6565,1091.29,301.9,219.94,1058.49,283.601,318.497,1030.71,357.439,329.588,999.173,235.035,334.187,934.056,197.286,357.32,825.319,220.715,298.768,811.208,170.175,312.797,758.446,310.715,-190.301,1097.12,288.395,-374.939,1056.76,258.924,-450.865,1009.15,332.995,-466.263,977.982,218.08,-454.547,945.408,155.362,-468.834,824.242,186.812,-415.35,812.229,139.237,-416.304,741.079,339.563,-71.1299,1093.18,224.099,-65.9237,1076.34,168.854,-72.4281,972.915
256,0,319.603,40.6398,1091.3,301.877,219.992,1058.4,283.59,318.504,1030.69,357.426,329.571,999.189,235.077,334.18,933.999,197.514,357.598,824.963,220.857,298.757,811.145,170.334,312.812,758.351,310.643,-190.334,1097.13,288.324,-374.956,1056.8,258.889,-450.907,1009.17,332.935,-466.295,978.049,218.014,-454.632,945.451,155.381,-468.928,824.215,186.81,-415.409,812.218,139.319,-416.431,741.029,339.479,-71.1441,1093.18,224.016,-65.924,1076.38,168.791,-72.4513,972.883
257,0,319.5,40.6243,1091.3,301.852,219.934,1058.38,283.563,318.495,1030.65,357.418,329.55,999.2,235.115,334.184,933.953,197.629,357.562,824.887,220.947,298.78,811.052,170.486,312.816,758.265,310.584,-190.361,1097.13,288.243,-374.975,1056.82,258.804,-450.965,1009.2,332.876,-466.338,978.123,218.01,-454.654,945.426,155.375,-469.011,824.192,186.807,-415.482,812.196,139.376,-416.569,740.972,339.401,-71.1679,1093.19,223.955,-65.9635,1076.39,168.776,-72.4636,972.844
258,0,319.426,40.6202,1091.31,301.719,220.125,1058.74,283.525,318.491,1030.63,357.412,329.54,999.191,235.115,334.168,933.885,197.682,357.588,824.816,221.042,298.78,810.979,170.601,312.834,758.164,310.216,-190.233,1097.09,288.163,-374.996,1056.86,258.719,-450.988,1009.23,332.803,-466.381,978.193,217.964,-454.683,945.448,155.368,-469.1,824.214,186.829,-415.577,812.19,139.434,-416.697,740.926,339.325,-71.1825,1093.19,223.881,-65.9789,1076.42,168.715,-72.4815,972.823
259,0,319.352,40.5962,1091.3,301.664,220.09,1058.73,283.503,318.485,1030.61,357.422,329.509,999.19,235.117,334.162,933.829,197.662,357.364,825.025,221.167,298.785,810.887,170.759,312.849,758.088,310.397,-190.382,1097.15,288.077,-375.006,1056.88,258.634,-451.051,1009.28,332.757,-466.43,978.259,217.88,-454.748,945.488,155.351,-469.174,824.222,186.788,-415.605,812.155,139.481,-416.81,740.869,339.259,-71.1979,1093.18,223.81,-66.022,1076.43,168.674,-72.5022,972.795
260,0,319.282,40.5806,1091.28,301.663,220.07,1058.73,283.479,318.472,1030.57,357.41,329.5,999.177,235.13,334.152,933.748,197.751,357.414,824.981,221.268,298.831,810.773,170.867,312.877,757.975,310.338,-190.394,1097.16,287.994,-374.998,1056.87,258.545,-451.049,1009.28,332.674,-466.449,978.3,217.839,-454.765,945.487,155.313,-469.217,824.248,186.846,-415.774,812.15,139.475,-416.901,740.843,339.186,-71.207,1093.15,223.726,-66.0625,1076.43,168.624,-72.5012,972.77
