Trajectories
100
,,ValidationHealthy010:Rdeltoid,,,ValidationHealthy010:RMidArm,,,ValidationHealthy010:RElbRadial,,,ValidationHealthy010:RElbUlna,,,ValidationHealthy010:RMidForeArm,,,ValidationHealthy010:RWrist1,,,ValidationHealthy010:RWrist2,,,ValidationHealthy010:RFingerJoint,,,ValidationHealthy010:LDeltoid,,,ValidationHealthy010:LMidArm,,,ValidationHealthy010:LElbRadial,,,ValidationHealthy010:LElbUlna,,,ValidationHealthy010:LMidForearm,,,ValidationHealthy010:Lwrist1,,,ValidationHealthy010:LWrist2,,,ValidationHealthy010:LFingerJoint,,,ValidationHealthy010:C7,,,ValidationHealthy010:Neck,,,ValidationHealthy010:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
301,0,360.87,38.5852,1087.72,372.304,223.95,1038.1,308.382,331.47,988.739,374.695,321.492,1038.57,325.163,327.235,1129.28,253.033,336.203,1222.47,240.892,278.149,1208.35,261.515,286.796,1279.64,343.161,-186.799,1094.06,333.792,-373.456,1040.52,256.848,-466.418,989.589,313.051,-453.548,1054.47,278.351,-468.553,1114.71,188.211,-502.661,1220.11,183.712,-443.252,1216.01,201.752,-444.079,1286.07,371.427,-70.1879,1088.46,254.338,-67.9419,1078.28,194.572,-64.4589,977.732
302,0,360.774,38.6773,1087.72,372.272,223.979,1038.12,308.382,331.528,988.722,374.662,321.529,1038.55,325.15,327.286,1129.29,252.993,336.268,1222.43,240.851,278.217,1208.33,261.455,286.862,1279.61,343.097,-186.765,1094.06,333.724,-373.421,1040.52,256.777,-466.367,989.534,312.979,-453.504,1054.47,278.217,-468.493,1114.7,188.109,-502.672,1220.08,183.552,-443.213,1215.95,201.024,-443.45,1285.85,371.36,-70.1439,1088.46,254.273,-67.9004,1078.26,194.535,-64.415,977.694
303,0,360.767,38.6731,1087.71,372.244,223.993,1038.1,308.36,331.527,988.691,374.627,321.566,1038.53,325.111,327.324,1129.26,252.957,336.313,1222.4,240.796,278.277,1208.3,261.421,286.91,1279.59,343.041,-186.735,1094.05,333.658,-373.383,1040.51,256.703,-466.35,989.521,313.682,-454.288,1054.74,278.093,-468.458,1114.66,187.962,-502.637,1220.02,183.424,-443.215,1215.88,200.812,-443.395,1285.79,371.314,-70.1166,1088.46,254.232,-67.8444,1078.25,194.519,-64.3732,977.672
304,0,360.754,38.6738,1087.71,372.221,224.034,1038.09,308.335,331.563,988.66,374.609,321.595,1038.52,325.051,327.382,1129.22,252.891,336.358,1222.35,240.733,278.318,1208.27,261.343,286.98,1279.56,342.997,-186.703,1094.05,333.596,-373.35,1040.5,256.625,-466.304,989.491,313.597,-454.263,1054.71,277.991,-468.447,1114.64,187.802,-502.59,1219.98,183.297,-443.192,1215.84,200.95,-443.656,1286.02,371.283,-70.0973,1088.48,254.129,-67.3012,1078.1,194.468,-64.3298,977.633
305,0,360.673,38.7567,1087.72,372.181,224.099,1038.07,308.317,331.547,988.616,374.561,321.625,1038.49,325.004,327.415,1129.21,252.812,336.42,1222.31,240.665,278.354,1208.22,261.23,287.044,1279.52,342.961,-186.689,1094.04,333.519,-373.318,1040.5,256.557,-466.272,989.474,313.5,-454.223,1054.69,277.891,-468.437,1114.6,187.69,-502.584,1219.91,183.149,-443.148,1215.8,200.979,-443.886,1285.88,371.249,-70.0878,1088.49,254.16,-67.7866,1078.24,194.474,-64.2935,977.606
306,0,360.621,38.8022,1087.72,372.149,224.103,1038.05,308.27,331.586,988.585,374.537,321.642,1038.48,324.925,327.453,1129.16,252.732,336.461,1222.27,240.582,278.409,1208.19,261.131,287.071,1279.49,342.939,-186.677,1094.04,333.475,-373.308,1040.49,256.479,-466.218,989.427,313.484,-454.266,1054.68,277.81,-468.428,1114.6,187.555,-502.59,1219.86,183.025,-443.117,1215.75,200.821,-443.85,1285.83,371.213,-70.0696,1088.49,254.14,-67.7443,1078.23,194.449,-64.2714,977.665
307,0,360.677,38.7303,1087.7,372.108,224.131,1038.06,308.23,331.617,988.557,374.496,321.676,1038.46,324.862,327.487,1129.13,252.658,336.493,1222.23,240.505,278.437,1208.17,261.034,287.099,1279.46,342.905,-186.651,1094.04,333.406,-373.277,1040.45,256.404,-466.203,989.452,313.454,-454.288,1054.7,277.702,-468.39,1114.59,187.416,-502.543,1219.83,182.89,-443.073,1215.71,200.702,-443.834,1285.8,371.143,-70.0238,1088.47,254.128,-67.7564,1078.26,194.445,-64.2758,977.636
308,0,360.637,38.7559,1087.72,372.057,224.18,1038.03,308.193,331.6,988.526,374.445,321.696,1038.44,324.65,327.472,1128.89,252.582,336.514,1222.18,240.42,278.475,1208.1,260.93,287.128,1279.42,342.881,-186.633,1094.04,333.353,-373.268,1040.46,256.344,-466.176,989.428,313.46,-454.355,1054.73,277.622,-468.392,1114.58,187.265,-502.481,1219.77,182.781,-443.031,1215.68,200.02,-443.216,1285.57,371.128,-70.0096,1088.49,254.082,-67.7345,1078.26,194.344,-64.215,977.624
309,0,360.598,38.7752,1087.71,372.03,224.173,1038.04,308.146,331.629,988.501,374.412,321.709,1038.44,324.695,327.478,1129.02,252.492,336.545,1222.14,240.353,278.486,1208.06,260.835,287.173,1279.38,342.861,-186.635,1094.06,333.28,-373.241,1040.44,256.261,-466.134,989.402,313.463,-454.41,1054.73,277.516,-468.346,1114.56,187.132,-502.396,1219.73,182.659,-442.963,1215.62,199.873,-443.151,1285.53,371.085,-69.9756,1088.48,253.981,-67.1123,1078.09,194.347,-64.21,977.599
310,0,360.556,38.8196,1087.71,371.981,224.202,1038.03,308.108,331.643,988.461,374.368,321.747,1038.4,324.634,327.523,1128.97,252.428,336.557,1222.09,240.883,278.862,1207.8,260.733,287.189,1279.34,342.852,-186.619,1094.06,333.19,-373.203,1040.42,256.177,-466.059,989.361,313.503,-454.49,1054.74,277.415,-468.297,1114.51,186.995,-502.345,1219.7,182.557,-442.889,1215.57,199.77,-443.107,1285.5,371.055,-69.9644,1088.49,254.049,-67.5945,1078.22,194.262,-64.1525,977.559
311,0,360.509,38.8848,1087.71,372.173,223.618,1038,308.045,331.683,988.433,374.344,321.774,1038.39,324.566,327.561,1128.94,252.344,336.576,1222.04,240.778,278.834,1207.71,260.657,287.208,1279.3,342.819,-186.58,1094.04,333.146,-373.213,1040.43,256.095,-465.992,989.313,313.366,-454.394,1054.7,277.356,-468.289,1114.51,186.893,-502.25,1219.66,182.479,-442.842,1215.52,199.652,-443.029,1285.45,371.029,-69.9343,1088.49,253.944,-67.0604,1078.05,194.273,-64.1576,977.555
312,0,360.498,38.8976,1087.71,372.125,223.676,1037.97,307.999,331.703,988.407,374.286,321.81,1038.36,324.508,327.57,1128.91,252.262,336.6,1222.01,240.65,278.79,1207.66,260.601,287.226,1279.27,342.776,-186.546,1094.04,333.077,-373.175,1040.41,256.03,-465.957,989.29,313.337,-454.406,1054.71,277.291,-468.258,1114.5,186.805,-502.175,1219.65,182.398,-442.791,1215.48,199.553,-442.946,1285.41,370.995,-69.8994,1088.48,253.908,-67.0309,1078.05,194.199,-64.0903,977.546
313,0,360.455,38.9238,1087.71,371.891,224.223,1037.97,307.968,331.702,988.372,374.231,321.834,1038.36,324.468,327.591,1128.91,252.209,336.616,1221.97,240.583,278.805,1207.61,260.518,287.258,1279.24,342.75,-186.51,1094.05,333.013,-373.139,1040.41,255.974,-465.906,989.237,313.355,-454.455,1054.7,277.225,-468.223,1114.48,186.697,-502.119,1219.62,182.316,-442.727,1215.47,199.794,-443.199,1285.7,370.967,-69.8676,1088.49,253.877,-66.9762,1078.02,194.259,-64.1222,977.502
314,0,360.445,38.912,1087.7,371.853,224.267,1037.98,307.928,331.748,988.357,374.184,321.861,1038.35,324.417,327.629,1128.9,252.143,336.628,1221.94,240.557,278.841,1207.56,260.454,287.267,1279.22,342.722,-186.465,1094.05,332.968,-373.118,1040.42,255.917,-465.838,989.22,313.357,-454.496,1054.68,277.149,-468.176,1114.45,186.626,-502.07,1219.61,182.242,-442.648,1215.47,199.713,-443.125,1285.69,370.919,-69.8262,1088.48,253.837,-66.919,1078.03,194.229,-64.1047,977.515
315,0,360.408,38.9368,1087.69,371.801,224.257,1037.98,307.872,331.772,988.333,374.122,321.888,1038.33,324.362,327.636,1128.91,252.063,336.659,1221.92,240.504,278.863,1207.51,260.388,287.286,1279.2,342.707,-186.459,1094.07,332.936,-373.077,1040.42,255.872,-465.801,989.207,313.343,-454.481,1054.71,277.061,-468.104,1114.43,186.536,-502.003,1219.58,182.165,-442.58,1215.44,200.127,-443.61,1285.79,370.904,-69.807,1088.51,253.785,-66.8474,1078.03,194.142,-64.0376,977.512
316,0,360.347,39.0114,1087.67,371.755,224.29,1037.96,307.825,331.787,988.314,374.059,321.919,1038.3,324.296,327.687,1128.88,252.009,336.695,1221.9,240.506,278.931,1207.48,260.286,287.323,1279.15,342.677,-186.43,1094.07,332.9,-373.053,1040.4,255.831,-465.764,989.206,313.35,-454.508,1054.69,277.006,-468.052,1114.41,186.471,-501.949,1219.57,182.091,-442.514,1215.4,200.063,-443.568,1285.76,370.869,-69.7745,1088.5,253.752,-66.7448,1078.02,194.168,-64.0371,977.487
317,0,360.303,39.0537,1087.66,371.701,224.346,1037.93,307.768,331.806,988.298,374.015,321.942,1038.28,324.255,327.69,1128.87,251.979,336.728,1221.88,240.471,278.982,1207.46,260.246,287.339,1279.14,342.67,-186.414,1094.09,332.87,-373.025,1040.4,255.796,-465.742,989.189,313.303,-454.485,1054.69,276.953,-468.039,1114.4,186.391,-501.927,1219.54,182.027,-442.464,1215.37,199.16,-442.664,1285.3,370.846,-69.7404,1088.5,253.715,-66.6595,1078.01,194.13,-63.9931,977.419
318,0,360.278,39.0319,1087.65,371.66,224.332,1037.93,307.708,331.804,988.266,373.979,321.968,1038.26,324.201,327.718,1128.84,251.917,336.746,1221.85,240.456,279.029,1207.41,260.178,287.372,1279.11,342.647,-186.381,1094.1,332.853,-373.001,1040.38,255.757,-465.713,989.16,313.231,-454.438,1054.67,276.875,-468.016,1114.37,186.294,-501.854,1219.49,181.961,-442.408,1215.33,199.403,-442.914,1285.56,370.83,-69.7247,1088.51,253.682,-66.6264,1077.98,194.136,-64.0121,977.425
319,0,360.264,39.047,1087.67,371.586,224.367,1037.9,307.635,331.826,988.25,373.92,321.987,1038.23,324.162,327.733,1128.81,251.863,336.764,1221.82,240.43,279.077,1207.35,260.14,287.402,1279.1,342.676,-186.358,1094.1,332.829,-372.999,1040.36,255.717,-465.697,989.154,313.249,-454.468,1054.67,276.825,-468.007,1114.4,186.208,-501.82,1219.48,181.92,-442.391,1215.29,199.584,-443.192,1285.44,370.818,-69.7125,1088.54,253.651,-66.5673,1077.98,194.252,-64.0609,977.396
320,0,360.233,39.0697,1087.69,371.538,224.413,1037.9,307.582,331.869,988.226,373.885,322.013,1038.21,324.089,327.785,1128.79,251.82,336.8,1221.8,240.432,279.139,1207.31,260.091,287.461,1279.08,342.717,-186.351,1094.1,332.815,-372.999,1040.36,255.685,-465.675,989.134,313.039,-454.304,1054.63,276.762,-467.982,1114.37,186.115,-501.783,1219.43,181.836,-442.34,1215.24,199.5,-443.153,1285.42,370.801,-69.6928,1088.55,253.656,-66.5083,1077.96,194.286,-64.0493,977.399
321,0,360.223,39.0941,1087.69,371.523,224.448,1037.9,307.525,331.821,988.177,373.827,322.039,1038.18,324.032,327.806,1128.77,251.76,336.838,1221.78,240.381,279.155,1207.31,260.046,287.526,1279.05,342.736,-186.324,1094.11,332.796,-372.991,1040.33,255.648,-465.631,989.119,313.004,-454.295,1054.62,276.707,-467.962,1114.35,186.061,-501.766,1219.4,181.777,-442.312,1215.22,199.009,-442.492,1285.29,370.787,-69.6546,1088.57,253.632,-66.4508,1077.97,194.1,-63.9944,977.508
322,0,360.194,39.1307,1087.68,371.444,224.498,1037.87,307.469,331.821,988.127,373.807,322.049,1038.16,323.83,327.858,1128.51,251.689,336.884,1221.74,240.267,279.126,1207.29,260.035,287.552,1279.04,342.782,-186.316,1094.11,332.769,-372.962,1040.3,255.595,-465.601,989.083,313.01,-454.35,1054.57,276.644,-467.932,1114.3,185.999,-501.761,1219.34,181.704,-442.288,1215.18,198.795,-442.516,1285.18,370.785,-69.6422,1088.57,253.643,-66.4908,1077.99,194.25,-64.037,977.47
323,0,360.182,39.1596,1087.67,371.396,224.57,1037.84,307.419,331.832,988.092,373.753,322.075,1038.12,323.782,327.903,1128.47,251.63,336.931,1221.69,239.532,278.856,1207.64,259.985,287.605,1279.01,342.813,-186.294,1094.09,332.773,-372.975,1040.27,255.544,-465.563,989.052,312.949,-454.316,1054.53,276.565,-467.883,1114.26,185.929,-501.737,1219.29,181.614,-442.256,1215.14,198.725,-442.534,1285.16,370.801,-69.6164,1088.58,253.636,-66.4341,1077.99,194.15,-63.9839,977.447
324,0,360.191,39.1635,1087.66,371.357,224.624,1037.8,307.375,331.855,988.069,373.689,322.107,1038.07,323.86,327.909,1128.59,251.596,336.966,1221.66,239.491,278.895,1207.62,259.96,287.64,1278.98,342.859,-186.293,1094.08,332.762,-372.97,1040.24,255.491,-465.513,989.011,312.956,-454.367,1054.51,276.503,-467.879,1114.21,185.838,-501.731,1219.25,181.574,-442.263,1215.09,198.664,-442.538,1285.12,370.794,-69.591,1088.57,253.622,-66.3449,1077.97,194.041,-63.9726,977.438
325,0,360.183,39.189,1087.66,371.316,224.704,1037.76,307.329,331.819,988.019,373.642,322.123,1038.02,323.832,327.938,1128.56,251.582,336.992,1221.64,239.978,279.168,1207.35,259.952,287.676,1278.95,342.888,-186.288,1094.08,332.74,-372.958,1040.19,255.433,-465.494,988.943,312.809,-454.29,1054.44,276.417,-467.86,1114.14,185.772,-501.732,1219.2,181.511,-442.25,1215.06,198.594,-442.547,1285.09,370.789,-69.5617,1088.58,253.646,-66.3653,1077.99,193.974,-63.9475,977.477
326,0,360.183,39.2236,1087.66,371.285,224.747,1037.73,307.292,331.825,987.984,373.608,322.151,1037.97,323.81,327.962,1128.51,251.565,337.031,1221.6,239.968,279.18,1207.32,259.93,287.736,1278.92,342.921,-186.282,1094.08,332.693,-372.956,1040.15,255.383,-465.467,988.912,312.788,-454.319,1054.42,276.366,-467.869,1114.09,185.725,-501.762,1219.13,181.471,-442.26,1215.01,199.078,-443.141,1285.21,370.798,-69.5512,1088.59,253.662,-66.3129,1077.97,194.241,-64.0611,977.455
327,0,360.201,39.2329,1087.67,371.269,224.734,1037.7,307.261,331.825,987.943,373.579,322.168,1037.94,323.782,327.995,1128.48,251.566,337.061,1221.56,239.938,279.23,1207.29,259.927,287.779,1278.89,342.938,-186.268,1094.08,332.668,-372.978,1040.15,255.342,-465.438,988.84,312.724,-454.296,1054.33,276.295,-467.861,1114.02,185.678,-501.752,1219.06,181.446,-442.277,1214.96,198.633,-442.603,1285.04,370.802,-69.5332,1088.6,253.648,-66.2705,1078,194.017,-63.9765,977.47
328,0,360.174,39.2694,1087.66,371.247,224.765,1037.66,307.202,331.854,987.903,373.541,322.204,1037.88,323.742,328.039,1128.44,251.574,337.101,1221.52,239.933,279.251,1207.26,259.927,287.832,1278.86,342.926,-186.235,1094.06,332.6,-372.967,1040.1,255.278,-465.406,988.783,312.669,-454.26,1054.27,276.24,-467.856,1113.94,185.616,-501.717,1218.98,181.375,-442.271,1214.91,198.432,-442.583,1284.9,370.811,-69.5022,1088.59,253.66,-66.2263,1078,194.25,-64.0804,977.454
329,0,360.132,39.3153,1087.65,371.22,224.795,1037.64,307.192,331.834,987.854,373.503,322.216,1037.83,323.743,328.067,1128.41,251.557,337.121,1221.48,239.945,279.31,1207.22,259.928,287.876,1278.83,342.935,-186.23,1094.06,332.575,-372.97,1040.06,255.234,-465.363,988.696,312.73,-454.337,1054.19,276.224,-467.872,1113.88,185.578,-501.742,1218.91,181.347,-442.286,1214.82,198.925,-443.193,1285.03,370.813,-69.4915,1088.6,253.684,-66.1956,1077.97,195.521,-65.1013,977.022
330,0,360.128,39.3343,1087.63,371.212,224.823,1037.59,307.174,331.824,987.812,373.49,322.234,1037.8,323.74,328.096,1128.37,251.585,337.176,1221.46,239.95,279.334,1207.2,259.92,287.927,1278.82,342.939,-186.215,1094.03,332.535,-372.93,1039.99,255.161,-465.316,988.585,312.553,-454.192,1054.11,276.191,-467.855,1113.8,185.568,-501.797,1218.84,181.339,-442.298,1214.77,198.907,-443.227,1284.96,370.814,-69.4714,1088.58,253.686,-66.1746,1077.97,195.544,-65.1016,976.978
331,0,360.146,39.3414,1087.63,371.199,224.847,1037.59,307.141,331.85,987.8,373.473,322.236,1037.76,323.741,328.124,1128.35,251.566,337.217,1221.44,239.95,279.355,1207.19,259.927,287.993,1278.81,342.946,-186.225,1094.03,332.519,-372.932,1039.94,255.125,-465.284,988.529,312.586,-454.257,1054.05,276.181,-467.857,1113.73,185.557,-501.84,1218.77,181.345,-442.331,1214.72,198.903,-443.278,1284.89,370.82,-69.4589,1088.57,253.68,-66.0959,1077.98,195.587,-65.1241,976.932
332,0,360.167,39.3321,1087.62,371.192,224.88,1037.57,307.117,331.852,987.776,373.45,322.276,1037.73,323.733,328.145,1128.33,251.523,337.291,1221.41,239.446,279.204,1207.44,259.947,288.046,1278.79,342.946,-186.22,1094.01,332.5,-372.915,1039.85,255.091,-465.261,988.471,311.295,-452.991,1053.64,276.165,-467.88,1113.65,185.529,-501.854,1218.69,181.345,-442.358,1214.69,199.01,-443.211,1284.85,370.84,-69.4601,1088.57,253.711,-66.0809,1077.95,195.622,-65.1066,976.902
333,0,360.172,39.4053,1087.62,371.193,224.885,1037.55,307.118,331.892,987.76,373.445,322.289,1037.7,323.736,328.179,1128.31,251.567,337.313,1221.39,239.987,279.444,1207.14,259.968,288.093,1278.78,342.942,-186.218,1094,332.501,-372.926,1039.75,255.046,-465.262,988.401,311.318,-453.032,1053.57,276.139,-467.892,1113.57,185.546,-501.884,1218.62,181.335,-442.364,1214.63,199.064,-443.287,1284.81,370.878,-69.461,1088.58,253.714,-66.0168,1077.95,195.837,-65.3097,976.749
334,0,360.185,39.4279,1087.61,371.213,224.889,1037.52,307.115,331.906,987.709,373.455,322.309,1037.66,323.75,328.207,1128.28,251.552,337.372,1221.35,239.499,279.284,1207.38,260,288.153,1278.76,342.971,-186.228,1093.98,332.505,-372.933,1039.67,255.012,-465.223,988.301,311.254,-452.978,1053.47,276.161,-467.952,1113.52,185.531,-501.901,1218.53,181.351,-442.384,1214.59,199.096,-443.326,1284.74,370.888,-69.4523,1088.56,253.762,-66.005,1077.94,195.848,-65.2277,976.747
335,0,360.188,39.4545,1087.6,371.222,224.939,1037.49,307.104,331.931,987.682,373.467,322.327,1037.61,323.781,328.248,1128.23,251.569,337.398,1221.32,240.026,279.531,1207.07,260.035,288.205,1278.73,342.96,-186.218,1093.95,332.511,-372.908,1039.57,254.963,-465.145,988.205,311.236,-452.981,1053.37,276.151,-467.948,1113.44,185.554,-501.934,1218.47,181.349,-442.392,1214.52,199.118,-443.363,1284.67,370.917,-69.4598,1088.55,253.789,-65.9808,1077.93,195.908,-65.2633,976.687
336,0,360.211,39.4649,1087.6,371.255,224.936,1037.42,307.128,331.94,987.654,373.496,322.342,1037.57,323.804,328.285,1128.19,251.591,337.439,1221.29,240.044,279.557,1207.05,260.083,288.237,1278.7,342.974,-186.215,1093.91,332.505,-372.894,1039.45,254.934,-465.154,988.149,311.264,-453.004,1053.3,276.161,-467.956,1113.36,185.586,-501.978,1218.41,181.396,-442.429,1214.46,199.213,-443.458,1284.64,370.925,-69.4422,1088.54,253.808,-66.0047,1077.94,196.019,-65.3885,976.604
337,0,360.282,39.4285,1087.58,371.289,224.928,1037.4,307.157,332.014,987.633,373.529,322.356,1037.53,323.825,328.295,1128.14,251.632,337.474,1221.26,240.096,279.594,1207.03,260.114,288.274,1278.66,342.98,-186.217,1093.89,332.536,-372.902,1039.39,254.909,-465.118,988.065,311.249,-452.974,1053.2,276.156,-467.927,1113.26,185.635,-502.01,1218.34,181.438,-442.467,1214.42,199.481,-443.707,1284.76,370.941,-69.433,1088.53,253.826,-65.937,1077.95,196.161,-65.5238,976.505
338,0,360.289,39.4645,1087.59,371.337,224.944,1037.38,307.231,332.009,987.598,373.564,322.345,1037.48,323.864,328.307,1128.08,251.665,337.476,1221.22,240.146,279.605,1206.98,260.144,288.308,1278.62,342.994,-186.226,1093.87,332.533,-372.881,1039.33,254.91,-465.094,987.992,311.254,-452.97,1053.13,276.194,-467.952,1113.18,185.702,-502.037,1218.27,181.466,-442.494,1214.37,199.577,-443.776,1284.71,370.974,-69.445,1088.52,253.862,-65.9801,1077.98,196.235,-65.6022,976.476
339,0,360.313,39.4877,1087.61,371.382,224.941,1037.37,307.278,331.968,987.546,373.628,322.349,1037.45,323.947,328.284,1128.09,251.715,337.511,1221.2,240.211,279.636,1206.94,260.194,288.331,1278.6,342.991,-186.23,1093.86,332.518,-372.866,1039.28,254.925,-465.098,987.934,311.292,-452.988,1053.06,276.242,-467.968,1113.1,185.714,-502.045,1218.18,181.538,-442.549,1214.34,199.679,-443.837,1284.65,371.002,-69.4456,1088.52,253.919,-65.9775,1077.94,196.349,-65.7236,976.389
340,0,360.347,39.4982,1087.6,371.426,224.945,1037.36,307.323,332.02,987.527,373.674,322.354,1037.41,324,328.328,1128.05,251.787,337.528,1221.17,240.305,279.669,1206.91,260.268,288.332,1278.58,343.028,-186.252,1093.85,332.538,-372.856,1039.24,254.946,-465.069,987.877,311.318,-452.995,1052.98,276.288,-467.994,1113.01,185.746,-502.073,1218.13,181.586,-442.578,1214.28,199.755,-443.912,1284.58,371.02,-69.438,1088.51,253.927,-65.9689,1077.98,196.43,-65.7557,976.372
341,0,360.418,39.4779,1087.6,371.484,224.947,1037.36,307.413,332.028,987.506,373.757,322.355,1037.39,324.06,328.344,1127.99,251.868,337.551,1221.15,240.391,279.703,1206.86,260.338,288.348,1278.55,343.054,-186.255,1093.83,332.537,-372.845,1039.18,254.989,-465.069,987.804,311.367,-453.015,1052.89,276.307,-468.019,1112.91,185.811,-502.122,1218.05,181.64,-442.623,1214.22,199.843,-443.985,1284.53,371.067,-69.4496,1088.52,253.978,-65.9843,1077.97,196.532,-65.8854,976.278
342,0,360.43,39.5133,1087.57,371.539,224.966,1037.32,307.491,331.978,987.469,373.831,322.365,1037.36,324.165,328.35,1127.99,251.949,337.569,1221.12,240.511,279.748,1206.8,260.383,288.388,1278.52,343.093,-186.247,1093.8,332.566,-372.847,1039.14,255.019,-465.072,987.736,311.406,-453.007,1052.82,276.363,-468.048,1112.84,185.892,-502.177,1217.98,181.665,-442.65,1214.17,199.939,-444.063,1284.48,371.103,-69.442,1088.51,254.021,-65.9719,1077.96,196.563,-65.8932,976.277
343,0,360.511,39.4721,1087.58,371.62,224.955,1037.32,307.585,331.939,987.438,373.894,322.335,1037.34,324.255,328.329,1127.97,252.028,337.58,1221.1,240.625,279.781,1206.76,260.471,288.403,1278.5,343.145,-186.272,1093.79,332.629,-372.871,1039.11,255.079,-465.076,987.676,311.451,-453.022,1052.77,276.423,-468.078,1112.79,185.963,-502.237,1217.92,181.766,-442.743,1214.13,199.454,-443.562,1284.39,371.13,-69.4419,1088.5,254.044,-65.9256,1077.98,196.65,-65.9781,976.27
344,0,360.511,39.4999,1087.55,371.705,224.898,1037.32,307.676,331.964,987.433,373.988,322.341,1037.33,324.211,328.379,1127.75,252.136,337.59,1221.08,240.714,279.805,1206.77,260.552,288.427,1278.5,343.193,-186.289,1093.79,332.682,-372.873,1039.06,255.131,-465.076,987.636,311.532,-453.073,1052.75,276.45,-468.071,1112.73,186.059,-502.284,1217.86,181.844,-442.793,1214.07,199.502,-443.609,1284.34,371.162,-69.4392,1088.49,254.09,-65.9444,1077.98,197.44,-67.6765,975.96
345,0,360.59,39.4564,1087.54,371.772,224.93,1037.31,307.783,332.064,987.445,374.078,322.33,1037.31,324.425,328.353,1127.91,252.269,337.636,1221.08,240.83,279.826,1206.75,260.64,288.48,1278.48,343.251,-186.32,1093.77,332.753,-372.893,1039.01,255.208,-465.075,987.593,311.646,-453.139,1052.71,276.548,-468.137,1112.71,186.135,-502.368,1217.82,181.91,-442.85,1214.03,200.008,-444.144,1284.35,371.201,-69.4488,1088.49,254.146,-65.937,1077.98,197.453,-67.6576,975.963
