Trajectories
100
,,ValidationHealthy011:Rdeltoid,,,ValidationHealthy011:RMidArm,,,ValidationHealthy011:RElbRadial,,,ValidationHealthy011:RElbUlna,,,ValidationHealthy011:RMidForeArm,,,ValidationHealthy011:RWrist1,,,ValidationHealthy011:RWrist2,,,ValidationHealthy011:RFingerJoint,,,ValidationHealthy011:LDeltoid,,,ValidationHealthy011:LMidArm,,,ValidationHealthy011:LElbRadial,,,ValidationHealthy011:LElbUlna,,,ValidationHealthy011:LMidForearm,,,ValidationHealthy011:Lwrist1,,,ValidationHealthy011:LWrist2,,,ValidationHealthy011:LFingerJoint,,,ValidationHealthy011:C7,,,ValidationHealthy011:Neck,,,ValidationHealthy011:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
50,0,651.129,195.529,1106.94,669.938,389.049,998.121,603.799,501.888,914.495,671.078,466.361,954.88,614.141,479.355,1106.71,574.663,539.318,1194.34,540.709,473.087,1195.46,565.103,472.017,1276.27,621.822,-140.992,1118.28,624.008,-303.912,1016.41,526.177,-387.489,923.584,612.698,-402.011,963.042,559.013,-413.896,1081.91,486.691,-454.897,1188.93,466.019,-390.118,1182.47,475.769,-369.993,1272.12,691.106,35.7701,1093.61,507.184,46.6175,1093.45,483.552,25.2637,1047.81
51,0,651.122,195.521,1106.93,669.927,389.041,998.067,603.784,501.83,914.419,671.063,466.285,954.837,614.112,479.35,1106.63,574.611,539.301,1194.25,540.656,473.099,1195.37,565.011,472.035,1276.19,621.812,-140.996,1118.27,623.958,-303.929,1016.4,526.125,-387.494,923.59,612.641,-402.012,963.044,558.941,-413.907,1081.88,486.596,-454.932,1188.9,465.975,-390.132,1182.47,475.718,-370.031,1272.12,691.063,35.7822,1093.62,507.183,46.628,1093.45,483.568,25.2603,1047.78
52,0,651.122,195.538,1106.88,669.919,389.028,998.019,603.788,501.787,914.331,671.044,466.284,954.759,614.076,479.355,1106.53,574.572,539.352,1194.16,540.595,473.127,1195.27,564.925,472.064,1276.1,621.81,-141.022,1118.27,623.918,-303.962,1016.4,526.071,-387.515,923.566,612.578,-402.023,963.022,558.886,-413.931,1081.85,486.525,-454.97,1188.86,465.91,-390.151,1182.46,475.66,-370.08,1272.09,691.073,35.7811,1093.6,507.189,46.6148,1093.44,483.575,25.2589,1047.76
53,0,651.137,195.511,1106.88,669.934,388.989,997.974,603.805,501.754,914.243,671.032,466.267,954.717,614.052,479.341,1106.45,574.509,539.38,1194.07,540.527,473.162,1195.18,564.849,472.084,1276.03,621.797,-141.022,1118.27,623.875,-303.968,1016.38,526.031,-387.506,923.556,612.527,-402.022,963.006,558.819,-413.954,1081.81,486.456,-455.007,1188.83,465.853,-390.204,1182.4,475.609,-370.121,1272.08,691.091,35.7665,1093.6,507.197,46.6156,1093.45,483.593,25.2525,1047.75
54,0,651.119,195.538,1106.84,669.939,388.98,997.926,603.862,501.734,914.161,671.055,466.241,954.64,613.997,479.36,1106.38,574.439,539.401,1193.98,540.456,473.196,1195.1,564.749,472.148,1275.93,621.812,-141.043,1118.27,623.847,-303.972,1016.37,526,-387.511,923.538,612.481,-402.033,962.978,558.775,-414.012,1081.79,486.385,-455.026,1188.79,465.793,-390.261,1182.34,475.546,-370.168,1272.06,691.098,35.7743,1093.6,507.21,46.6052,1093.43,483.61,25.2552,1047.74
55,0,651.094,195.569,1106.8,669.949,388.978,997.869,603.874,501.7,914.086,671.081,466.236,954.598,613.956,479.366,1106.32,574.386,539.442,1193.88,540.387,473.256,1195.01,564.66,472.224,1275.84,621.818,-141.056,1118.26,623.822,-303.987,1016.33,525.956,-387.467,923.507,612.462,-402.041,962.957,558.728,-414.059,1081.77,486.332,-455.038,1188.75,465.728,-390.305,1182.29,475.438,-370.195,1271.99,691.067,35.7788,1093.6,507.216,46.6312,1093.43,483.622,25.2421,1047.76
56,0,651.105,195.581,1106.78,669.967,388.958,997.845,603.907,501.706,914.002,671.09,466.192,954.563,613.923,479.378,1106.28,574.339,539.485,1193.78,540.327,473.312,1194.92,564.582,472.285,1275.77,621.806,-141.057,1118.26,623.801,-303.979,1016.29,525.947,-387.441,923.464,612.444,-402.032,962.918,558.684,-414.078,1081.73,486.27,-455.065,1188.68,465.656,-390.334,1182.23,475.339,-370.25,1271.95,691.101,35.7592,1093.58,507.233,46.6386,1093.42,483.634,25.2637,1047.74
57,0,651.116,195.561,1106.78,669.973,388.971,997.799,603.925,501.672,913.924,671.107,466.207,954.512,613.891,479.429,1106.21,574.268,539.571,1193.69,540.279,473.372,1194.82,564.504,472.375,1275.67,621.812,-141.066,1118.25,623.801,-303.978,1016.25,525.93,-387.424,923.427,612.431,-402.018,962.872,558.641,-414.069,1081.68,486.216,-455.092,1188.61,465.574,-390.366,1182.17,475.241,-370.308,1271.88,691.078,35.7651,1093.59,507.247,46.6331,1093.43,483.651,25.2646,1047.73
58,0,651.106,195.617,1106.72,669.987,388.942,997.764,603.95,501.637,913.87,671.112,466.233,954.444,613.886,479.474,1106.16,574.235,539.631,1193.59,540.237,473.436,1194.73,564.435,472.479,1275.6,621.81,-141.048,1118.23,623.811,-303.961,1016.21,525.942,-387.409,923.388,612.417,-401.99,962.826,558.614,-414.062,1081.64,486.158,-455.142,1188.53,465.495,-390.396,1182.1,475.124,-370.336,1271.79,691.08,35.7616,1093.59,507.259,46.6143,1093.44,483.655,25.2629,1047.73
59,0,651.117,195.574,1106.74,669.997,388.912,997.735,603.989,501.561,913.769,671.148,466.177,954.426,613.861,479.543,1106.08,574.212,539.709,1193.5,540.21,473.498,1194.65,564.374,472.553,1275.53,621.819,-141.068,1118.24,623.855,-303.979,1016.2,525.959,-387.397,923.344,612.417,-401.953,962.766,558.576,-414.048,1081.58,486.115,-455.18,1188.44,465.414,-390.435,1182.02,475.029,-370.392,1271.75,691.089,35.7622,1093.59,507.255,46.6265,1093.44,483.657,25.2556,1047.71
60,0,651.114,195.591,1106.72,669.999,388.886,997.707,603.993,501.521,913.72,671.162,466.128,954.363,613.853,479.568,1106.02,574.196,539.761,1193.43,540.172,473.586,1194.57,564.316,472.645,1275.47,621.817,-141.073,1118.22,623.872,-303.962,1016.16,525.982,-387.378,923.276,612.427,-401.941,962.731,558.568,-414.054,1081.54,486.075,-455.206,1188.37,465.369,-390.443,1181.95,474.929,-370.426,1271.68,691.079,35.752,1093.57,507.265,46.6279,1093.45,483.668,25.2471,1047.71
61,0,651.113,195.578,1106.72,670.004,388.881,997.672,604.034,501.498,913.65,671.222,466.063,954.333,613.862,479.59,1105.95,574.198,539.827,1193.35,540.14,473.655,1194.51,564.256,472.761,1275.41,621.833,-141.093,1118.24,623.887,-303.95,1016.13,526.007,-387.365,923.21,612.444,-401.92,962.694,558.566,-414.053,1081.48,486.063,-455.246,1188.31,465.337,-390.478,1181.89,474.854,-370.462,1271.63,691.074,35.7567,1093.58,507.275,46.6168,1093.46,483.663,25.255,1047.71
62,0,651.096,195.589,1106.72,670.006,388.859,997.632,604.096,501.501,913.601,671.232,466.074,954.273,613.856,479.63,1105.9,574.192,539.911,1193.29,540.126,473.753,1194.45,564.226,472.836,1275.37,621.831,-141.1,1118.22,623.892,-303.941,1016.09,526.047,-387.348,923.141,612.463,-401.907,962.66,558.571,-414.066,1081.43,486.058,-455.274,1188.25,465.303,-390.517,1181.83,474.823,-370.519,1271.59,691.051,35.7448,1093.55,507.269,46.6231,1093.46,483.669,25.2425,1047.69
63,0,651.077,195.591,1106.71,670.019,388.842,997.598,604.144,501.487,913.559,671.238,466.081,954.221,613.853,479.656,1105.85,574.206,539.971,1193.22,540.111,473.839,1194.4,564.2,472.912,1275.33,621.828,-141.088,1118.19,623.925,-303.973,1016.09,526.078,-387.33,923.081,612.495,-401.894,962.609,558.599,-414.103,1081.39,486.052,-455.31,1188.18,465.3,-390.555,1181.76,474.8,-370.54,1271.52,691.049,35.7603,1093.57,507.267,46.6206,1093.46,483.663,25.2584,1047.68
64,0,651.092,195.542,1106.74,670.048,388.835,997.578,604.179,501.488,913.503,671.276,466.055,954.194,613.857,479.698,1105.81,574.243,540.014,1193.17,540.112,473.915,1194.36,564.189,473.002,1275.28,621.823,-141.107,1118.18,623.942,-303.986,1016.07,526.109,-387.3,923.038,612.543,-401.896,962.585,558.608,-414.12,1081.34,486.06,-455.34,1188.13,465.296,-390.56,1181.72,474.793,-370.56,1271.45,691.058,35.7532,1093.55,507.247,46.6386,1093.45,483.662,25.2452,1047.67
65,0,651.071,195.567,1106.72,670.048,388.837,997.57,604.195,501.445,913.458,671.268,466.053,954.155,613.874,479.73,1105.78,574.296,540.07,1193.13,540.116,473.976,1194.32,564.188,473.089,1275.26,621.835,-141.124,1118.18,623.959,-303.976,1016.05,526.154,-387.303,923.011,612.589,-401.907,962.572,558.638,-414.159,1081.33,486.07,-455.351,1188.09,465.303,-390.584,1181.68,474.802,-370.587,1271.4,691.032,35.7589,1093.56,507.252,46.6434,1093.46,483.67,25.2483,1047.64
66,0,651.072,195.579,1106.72,670.046,388.837,997.549,604.205,501.447,913.419,671.287,466.013,954.167,613.881,479.767,1105.76,574.336,540.135,1193.09,540.15,474.021,1194.31,564.209,473.182,1275.24,621.837,-141.115,1118.19,623.978,-303.969,1016.05,526.197,-387.294,922.969,612.625,-401.898,962.539,558.646,-414.17,1081.29,486.069,-455.362,1188.03,465.318,-390.592,1181.63,474.853,-370.622,1271.37,691.031,35.7776,1093.56,507.251,46.6321,1093.46,483.685,25.2338,1047.64
67,0,651.101,195.55,1106.74,670.026,388.836,997.533,604.176,501.436,913.399,671.281,466.005,954.152,613.904,479.813,1105.75,574.342,540.181,1193.05,540.161,474.09,1194.31,564.268,473.283,1275.21,621.843,-141.115,1118.19,624.005,-303.962,1016.05,526.237,-387.262,922.91,612.664,-401.881,962.534,558.669,-414.171,1081.28,486.073,-455.38,1187.98,465.326,-390.597,1181.57,474.841,-370.629,1271.3,691.029,35.7939,1093.6,507.256,46.6371,1093.46,483.683,25.2473,1047.64
68,0,651.071,195.619,1106.69,669.997,388.86,997.502,604.126,501.409,913.388,671.261,466.033,954.097,613.933,479.876,1105.71,574.364,540.24,1193.02,540.211,474.136,1194.3,564.347,473.334,1275.22,621.866,-141.096,1118.19,624.017,-303.907,1016.02,526.31,-387.268,922.899,612.729,-401.872,962.521,558.704,-414.149,1081.24,486.095,-455.397,1187.92,465.349,-390.62,1181.5,474.87,-370.665,1271.27,691.048,35.8207,1093.58,507.267,46.6464,1093.48,483.69,25.2427,1047.63
69,0,651.086,195.611,1106.67,669.986,388.861,997.481,604.122,501.428,913.372,671.251,466.016,954.066,613.961,479.918,1105.7,574.39,540.307,1192.96,540.274,474.165,1194.31,564.418,473.445,1275.2,621.863,-141.073,1118.18,624.069,-303.886,1016,526.384,-387.248,922.861,612.795,-401.844,962.496,558.755,-414.114,1081.19,486.131,-455.402,1187.87,465.37,-390.618,1181.44,474.86,-370.666,1271.21,691.063,35.8063,1093.58,507.269,46.68,1093.48,483.693,25.2618,1047.63
70,0,651.097,195.588,1106.7,669.962,388.885,997.435,604.101,501.37,913.331,671.217,466.05,954.032,613.984,479.949,1105.67,574.407,540.361,1192.92,540.309,474.226,1194.29,564.517,473.515,1275.2,621.894,-141.058,1118.16,624.117,-303.849,1015.96,526.449,-387.233,922.805,612.85,-401.799,962.441,558.807,-414.061,1081.11,486.18,-455.387,1187.82,465.402,-390.615,1181.39,474.817,-370.623,1271.13,691.064,35.8006,1093.54,507.295,46.6621,1093.48,483.711,25.2768,1047.63
71,0,651.111,195.581,1106.7,669.956,388.877,997.398,604.09,501.369,913.292,671.221,466.046,953.97,613.99,480.003,1105.65,574.415,540.398,1192.9,540.342,474.251,1194.3,564.567,473.593,1275.19,621.913,-141.079,1118.16,624.178,-303.849,1015.95,526.521,-387.232,922.764,612.903,-401.763,962.392,558.86,-414.015,1081.06,486.227,-455.354,1187.77,465.446,-390.655,1181.3,474.83,-370.63,1271.11,691.076,35.8069,1093.59,507.3,46.6915,1093.48,483.726,25.281,1047.63
72,0,651.095,195.626,1106.7,669.944,388.881,997.375,604.088,501.414,913.263,671.217,466.055,953.943,614.01,480.035,1105.63,574.42,540.446,1192.86,540.387,474.253,1194.3,564.603,473.666,1275.17,621.931,-141.079,1118.16,624.236,-303.833,1015.93,526.565,-387.217,922.729,612.963,-401.739,962.36,558.915,-413.999,1081.02,486.293,-455.357,1187.75,465.492,-390.658,1181.27,474.85,-370.637,1271.08,691.082,35.8075,1093.55,507.328,46.7003,1093.49,483.742,25.2661,1047.65
73,0,651.082,195.672,1106.69,669.965,388.876,997.361,604.076,501.392,913.245,671.231,466.082,953.907,613.997,480.058,1105.62,574.424,540.454,1192.85,540.386,474.292,1194.3,564.612,473.7,1275.15,621.952,-141.068,1118.16,624.29,-303.806,1015.9,526.627,-387.204,922.692,613.031,-401.721,962.321,558.986,-413.997,1081,486.346,-455.343,1187.71,465.529,-390.663,1181.23,474.867,-370.614,1271.03,691.081,35.8512,1093.6,507.34,46.6983,1093.48,483.761,25.2686,1047.65
74,0,651.107,195.632,1106.71,669.937,388.894,997.33,604.051,501.39,913.223,671.223,466.059,953.866,614.003,480.052,1105.6,574.429,540.478,1192.82,540.399,474.305,1194.28,564.627,473.712,1275.14,621.996,-141.066,1118.15,624.346,-303.799,1015.87,526.663,-387.177,922.662,613.102,-401.728,962.292,559.041,-413.998,1080.98,486.407,-455.357,1187.67,465.58,-390.662,1181.2,474.904,-370.594,1270.96,691.123,35.8171,1093.54,507.365,46.689,1093.48,483.787,25.2753,1047.66
75,0,651.074,195.696,1106.68,669.942,388.889,997.311,604.046,501.381,913.219,671.209,466.036,953.841,613.974,480.042,1105.57,574.406,540.493,1192.79,540.372,474.346,1194.24,564.626,473.725,1275.1,622.04,-141.062,1118.14,624.39,-303.793,1015.84,526.721,-387.167,922.619,613.148,-401.729,962.25,559.1,-414.022,1080.97,486.443,-455.354,1187.62,465.628,-390.665,1181.15,474.949,-370.573,1270.89,691.127,35.8666,1093.56,507.368,46.6911,1093.45,483.8,25.2627,1047.64
76,0,651.094,195.677,1106.67,669.929,388.899,997.294,604.065,501.37,913.179,671.213,466.037,953.804,613.965,480.039,1105.53,574.368,540.51,1192.74,540.347,474.347,1194.19,564.596,473.76,1275.05,622.077,-141.045,1118.12,624.403,-303.749,1015.77,526.77,-387.146,922.6,613.195,-401.712,962.226,559.159,-414.042,1080.93,486.495,-455.354,1187.59,465.678,-390.661,1181.12,475.049,-370.615,1270.88,691.118,35.8871,1093.52,507.368,46.6781,1093.45,483.811,25.2718,1047.63
77,0,651.068,195.72,1106.65,669.923,388.897,997.28,604.069,501.368,913.154,671.218,466.035,953.798,613.942,480.036,1105.5,574.341,540.517,1192.71,540.307,474.361,1194.15,564.53,473.742,1275.01,622.097,-141.026,1118.1,624.453,-303.737,1015.75,526.813,-387.147,922.561,613.247,-401.703,962.195,559.209,-414.038,1080.88,486.563,-455.367,1187.56,465.756,-390.673,1181.1,475.127,-370.644,1270.85,691.154,35.8855,1093.54,507.383,46.6891,1093.44,483.818,25.2713,1047.63
78,0,651.075,195.708,1106.64,669.933,388.907,997.264,604.059,501.381,913.134,671.198,466.049,953.759,613.921,480.048,1105.48,574.308,540.514,1192.69,540.262,474.345,1194.12,564.46,473.71,1274.99,622.14,-141.05,1118.11,624.497,-303.731,1015.72,526.853,-387.118,922.51,613.289,-401.671,962.148,559.277,-414.051,1080.86,486.635,-455.382,1187.51,465.831,-390.673,1181.1,475.202,-370.668,1270.84,691.191,35.8788,1093.5,507.381,46.6693,1093.41,483.831,25.2592,1047.63
79,0,651.068,195.746,1106.62,669.926,388.917,997.247,604.068,501.4,913.094,671.173,466.072,953.759,613.885,480.058,1105.44,574.247,540.508,1192.65,540.21,474.346,1194.08,564.373,473.695,1274.96,622.156,-141.022,1118.11,624.558,-303.756,1015.75,526.888,-387.094,922.492,613.321,-401.646,962.122,559.33,-414.028,1080.81,486.708,-455.405,1187.49,465.891,-390.648,1181.11,475.305,-370.717,1270.83,691.178,35.8917,1093.49,507.391,46.6713,1093.42,483.846,25.2705,1047.63
80,0,651.065,195.746,1106.62,669.93,388.895,997.253,604.078,501.404,913.082,671.191,466.061,953.771,613.854,480.047,1105.43,574.176,540.484,1192.62,540.143,474.353,1194.03,564.278,473.685,1274.91,622.152,-141.008,1118.08,624.568,-303.717,1015.7,526.933,-387.073,922.468,613.371,-401.632,962.09,559.381,-414.007,1080.78,486.772,-455.417,1187.45,465.973,-390.665,1181.11,475.39,-370.763,1270.83,691.173,35.915,1093.51,507.41,46.6818,1093.4,483.855,25.2761,1047.62
81,0,651.073,195.754,1106.61,669.933,388.921,997.227,604.064,501.428,913.045,671.151,466.079,953.753,613.803,480.043,1105.39,574.102,540.467,1192.58,540.08,474.34,1193.99,564.191,473.68,1274.86,622.184,-141.03,1118.07,624.597,-303.711,1015.67,526.957,-387.058,922.446,613.419,-401.599,962.052,559.431,-413.99,1080.73,486.852,-455.457,1187.42,466.039,-390.684,1181.09,475.469,-370.806,1270.82,691.172,35.9028,1093.47,507.517,46.5189,1093.54,483.86,25.279,1047.61
82,0,651.064,195.762,1106.59,669.92,388.929,997.224,604.04,501.395,913.022,671.136,466.086,953.743,613.748,480.039,1105.36,574.047,540.455,1192.53,539.999,474.342,1193.92,564.116,473.674,1274.84,622.189,-141.027,1118.05,624.624,-303.697,1015.64,526.979,-387.055,922.427,613.443,-401.566,961.986,559.476,-413.98,1080.7,486.919,-455.488,1187.37,466.09,-390.709,1181.08,475.549,-370.837,1270.79,691.153,35.951,1093.51,507.418,46.7001,1093.35,483.88,25.2758,1047.59
83,0,651.044,195.8,1106.56,669.893,388.946,997.202,604.028,501.405,912.974,671.1,466.103,953.711,613.69,480.037,1105.34,573.981,540.452,1192.5,539.944,474.342,1193.88,564.032,473.668,1274.8,622.21,-141.02,1118.03,624.656,-303.69,1015.61,526.999,-387.044,922.385,613.472,-401.571,961.958,559.509,-413.995,1080.67,486.975,-455.509,1187.35,466.157,-390.746,1181.06,475.615,-370.867,1270.78,691.169,35.9033,1093.45,507.564,46.4387,1093.58,483.883,25.2817,1047.58
84,0,651.05,195.776,1106.56,669.865,388.955,997.19,603.985,501.405,912.954,671.072,466.122,953.693,613.658,480.019,1105.31,573.935,540.457,1192.49,539.903,474.333,1193.85,563.965,473.637,1274.77,622.222,-141.02,1118.02,624.669,-303.681,1015.58,527.017,-387.042,922.369,613.494,-401.57,961.937,559.554,-414.022,1080.66,487.038,-455.537,1187.34,466.198,-390.789,1181.04,475.648,-370.877,1270.73,691.221,35.9079,1093.48,507.586,46.4095,1093.62,483.88,25.2592,1047.59
85,0,651.045,195.799,1106.54,669.819,388.959,997.172,603.931,501.438,912.94,671.007,466.115,953.67,613.606,480.034,1105.28,573.887,540.454,1192.47,539.847,474.329,1193.83,563.902,473.609,1274.74,622.255,-141.018,1118.01,624.7,-303.688,1015.57,527.04,-387.045,922.355,613.506,-401.575,961.899,559.59,-414.065,1080.64,487.087,-455.569,1187.32,466.222,-390.821,1181.03,475.705,-370.913,1270.71,691.204,35.9557,1093.48,507.587,46.3989,1093.62,483.894,25.2486,1047.58
86,0,651.036,195.806,1106.52,669.779,388.987,997.155,603.841,501.402,912.905,670.932,466.128,953.644,613.563,480.014,1105.27,573.846,540.446,1192.46,539.786,474.332,1193.81,563.846,473.614,1274.72,622.275,-141.028,1118,624.707,-303.668,1015.54,527.046,-387.036,922.331,613.523,-401.569,961.87,559.635,-414.092,1080.62,487.148,-455.593,1187.3,466.264,-390.862,1181,475.72,-370.918,1270.7,691.213,35.9411,1093.43,507.606,46.3518,1093.64,483.9,25.2288,1047.58
87,0,651.053,195.794,1106.52,669.732,389.014,997.119,603.763,501.427,912.887,670.864,466.107,953.637,613.5,480.03,1105.23,573.809,540.443,1192.42,539.728,474.35,1193.8,563.83,473.608,1274.71,622.288,-141.027,1117.97,624.721,-303.65,1015.5,527.037,-387.014,922.307,613.53,-401.571,961.837,559.651,-414.104,1080.58,487.185,-455.615,1187.29,466.29,-390.876,1180.99,475.747,-370.941,1270.68,691.235,35.9251,1093.4,507.607,46.3322,1093.65,483.896,25.2389,1047.56
88,0,651.073,195.78,1106.55,669.671,389.059,997.081,603.691,501.436,912.849,670.795,466.154,953.606,613.438,480.031,1105.21,573.738,540.454,1192.39,539.698,474.337,1193.8,563.827,473.645,1274.68,622.284,-141.039,1117.95,624.728,-303.645,1015.47,527.058,-387.027,922.314,613.546,-401.552,961.83,559.673,-414.111,1080.55,487.211,-455.616,1187.28,466.309,-390.877,1180.98,475.784,-370.976,1270.7,691.26,35.9328,1093.44,507.614,46.2868,1093.67,483.896,25.2255,1047.56
89,0,651.048,195.794,1106.53,669.636,389.062,997.06,603.606,501.388,912.82,670.708,466.137,953.57,613.366,480.048,1105.19,573.632,540.481,1192.36,539.653,474.345,1193.77,563.851,473.684,1274.67,622.27,-141.045,1117.93,624.73,-303.644,1015.44,527.066,-387.052,922.318,613.566,-401.556,961.81,559.689,-414.114,1080.54,487.209,-455.632,1187.28,466.348,-390.899,1180.99,475.797,-370.987,1270.7,691.25,35.9037,1093.45,507.62,46.268,1093.68,483.906,25.2137,1047.54
90,0,651.045,195.789,1106.54,669.562,389.037,997.021,603.543,501.359,912.776,670.627,466.145,953.528,613.313,480.058,1105.18,573.548,540.513,1192.31,539.644,474.324,1193.77,563.848,473.761,1274.65,622.273,-141.079,1117.94,624.741,-303.648,1015.44,527.071,-387.093,922.335,613.586,-401.563,961.816,559.688,-414.11,1080.55,487.209,-455.637,1187.28,466.346,-390.882,1181.01,475.837,-371.028,1270.73,691.245,35.8782,1093.44,507.625,46.236,1093.69,483.918,25.1943,1047.53
91,0,651.038,195.778,1106.54,669.515,389.013,996.994,603.458,501.329,912.768,670.563,466.117,953.514,613.255,480.061,1105.17,573.46,540.539,1192.28,539.629,474.312,1193.77,563.857,473.787,1274.66,622.274,-141.091,1117.96,624.753,-303.661,1015.44,527.099,-387.111,922.362,613.6,-401.585,961.839,559.691,-414.11,1080.58,487.172,-455.632,1187.29,466.357,-390.868,1181.03,475.847,-371.035,1270.74,691.214,35.8733,1093.46,507.647,46.2085,1093.72,483.925,25.1691,1047.52
92,0,651.054,195.75,1106.58,669.472,388.972,996.964,603.36,501.286,912.763,670.47,466.1,953.471,613.2,480.075,1105.13,573.375,540.556,1192.24,539.578,474.302,1193.76,563.806,473.84,1274.65,622.283,-141.1,1117.95,624.785,-303.701,1015.48,527.121,-387.115,922.372,613.626,-401.606,961.874,559.673,-414.121,1080.6,487.13,-455.637,1187.28,466.342,-390.865,1181.03,475.821,-371.033,1270.74,691.235,35.8626,1093.45,507.651,46.1752,1093.74,483.928,25.1496,1047.51
93,0,651.034,195.774,1106.54,669.459,388.95,996.906,603.282,501.278,912.736,670.373,466.045,953.449,613.147,480.083,1105.11,573.321,540.548,1192.2,539.533,474.282,1193.74,563.709,473.849,1274.61,622.29,-141.105,1117.96,624.789,-303.715,1015.49,527.148,-387.154,922.386,613.633,-401.628,961.913,559.651,-414.13,1080.62,487.09,-455.641,1187.28,466.297,-390.855,1180.99,475.784,-370.995,1270.7,691.242,35.8234,1093.42,507.669,46.134,1093.8,483.942,25.1481,1047.5
94,0,651.041,195.766,1106.53,669.429,388.907,996.847,603.182,501.223,912.712,670.288,466.038,953.416,613.069,480.111,1105.07,573.238,540.536,1192.19,539.43,474.287,1193.71,563.609,473.818,1274.59,622.292,-141.121,1117.95,624.79,-303.727,1015.49,527.137,-387.18,922.341,613.619,-401.66,961.914,559.646,-414.142,1080.64,487.052,-455.622,1187.27,466.252,-390.828,1180.97,475.697,-370.933,1270.66,689.551,30.7519,1089.85,507.659,46.1224,1093.77,483.931,25.1291,1047.49
95,0,651.036,195.772,1106.52,669.402,388.893,996.8,603.106,501.229,912.655,670.216,466.029,953.389,612.968,480.129,1105.01,573.182,540.523,1192.16,539.308,474.295,1193.67,563.496,473.806,1274.56,622.294,-141.135,1117.92,624.781,-303.755,1015.49,527.12,-387.196,922.309,613.6,-401.707,961.915,559.623,-414.162,1080.62,487.026,-455.583,1187.27,466.217,-390.807,1180.94,475.611,-370.852,1270.61,689.623,30.8131,1089.9,507.661,46.0881,1093.8,483.946,25.1075,1047.49
96,0,651.058,195.745,1106.55,669.361,388.904,996.743,603.012,501.174,912.633,670.138,466.02,953.345,612.867,480.098,1104.99,573.06,540.495,1192.11,539.184,474.284,1193.62,563.384,473.811,1274.49,622.304,-141.179,1117.91,624.754,-303.769,1015.46,527.096,-387.203,922.273,613.547,-401.749,961.908,559.592,-414.178,1080.59,487.014,-455.539,1187.31,466.171,-390.805,1180.93,475.525,-370.766,1270.58,691.526,35.709,1092.99,507.658,46.0606,1093.84,483.949,25.1035,1047.51
97,0,651.025,195.758,1106.53,669.299,388.905,996.705,602.916,501.118,912.592,670.085,466.01,953.307,612.739,480.097,1104.95,572.857,540.52,1192.04,539.054,474.267,1193.55,563.269,473.856,1274.45,622.328,-141.221,1117.88,624.734,-303.824,1015.44,527.06,-387.255,922.298,613.5,-401.811,961.896,559.535,-414.186,1080.57,486.992,-455.505,1187.34,466.104,-390.812,1180.88,475.438,-370.695,1270.55,,,,507.646,46.1164,1093.8,483.956,25.072,1047.52
