Trajectories
100
,,ValidationHealthy013:Rdeltoid,,,ValidationHealthy013:RMidArm,,,ValidationHealthy013:RElbRadial,,,ValidationHealthy013:RElbUlna,,,ValidationHealthy013:RMidForeArm,,,ValidationHealthy013:RWrist1,,,ValidationHealthy013:RWrist2,,,ValidationHealthy013:RFingerJoint,,,ValidationHealthy013:LDeltoid,,,ValidationHealthy013:LMidArm,,,ValidationHealthy013:LElbRadial,,,ValidationHealthy013:LElbUlna,,,ValidationHealthy013:LMidForearm,,,ValidationHealthy013:Lwrist1,,,ValidationHealthy013:LWrist2,,,ValidationHealthy013:LFingerJoint,,,ValidationHealthy013:C7,,,ValidationHealthy013:Neck,,,ValidationHealthy013:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
50,0,536.765,93.359,1031.27,555.104,282.798,975.114,490.293,382.033,916.029,553.867,372.575,957.083,534.122,342.146,1054.72,497.886,320.103,1174.18,453.879,280.761,1151.14,496.038,255.751,1228.58,545.018,-194.436,1030.69,536.153,-357.769,992.973,459.017,-480.071,936.786,525.047,-476.12,971.456,500.062,-437.471,1074.63,425.969,-428.165,1191.67,444.143,-370.616,1163.8,455.242,-339.691,1237.97,596.248,-41.706,1023.95,452.45,-37.2224,1034.42,424.339,-81.3433,949.606
51,0,536.751,93.3743,1031.28,555.079,282.804,975.126,490.253,382.031,916.01,553.727,372.518,956.8,534.107,342.152,1054.72,497.846,320.104,1174.16,453.855,280.764,1151.12,496.042,255.748,1228.58,545.011,-194.454,1030.72,536.106,-357.779,992.969,458.98,-480.07,936.769,525.018,-476.119,971.426,500.06,-437.489,1074.62,425.96,-428.129,1191.63,444.172,-370.621,1163.74,455.271,-339.679,1237.94,596.249,-41.7142,1023.96,452.46,-37.2159,1034.44,424.343,-81.3633,949.609
52,0,536.74,93.3889,1031.29,554.981,282.849,975.15,490.227,382.029,916.006,553.701,372.531,956.787,534.076,342.129,1054.7,497.812,320.12,1174.15,453.883,280.74,1151.13,496.039,255.761,1228.57,545.003,-194.462,1030.73,536.073,-357.784,992.972,458.953,-480.047,936.723,524.992,-476.109,971.38,500.04,-437.486,1074.57,425.96,-428.101,1191.59,444.163,-370.584,1163.7,455.299,-339.666,1237.89,596.253,-41.7067,1023.97,452.471,-37.2122,1034.43,424.322,-81.3474,949.634
53,0,536.742,93.3985,1031.28,555.043,282.794,975.276,490.198,382.016,915.989,553.671,372.526,956.78,534.046,342.14,1054.68,497.788,320.137,1174.12,453.865,280.733,1151.12,496.039,255.777,1228.55,544.993,-194.467,1030.74,536.027,-357.784,992.972,458.928,-480.036,936.684,524.99,-476.118,971.349,500.029,-437.488,1074.52,425.946,-428.081,1191.55,444.176,-370.576,1163.66,455.313,-339.649,1237.83,596.255,-41.6989,1023.97,452.501,-37.2425,1034.43,424.316,-81.3326,949.657
54,0,536.746,93.4125,1031.27,554.963,282.828,975.193,490.158,382.004,915.961,553.736,372.608,957.031,534.017,342.146,1054.66,497.784,320.14,1174.11,453.84,280.757,1151.1,496.039,255.794,1228.53,544.993,-194.478,1030.74,536.018,-357.804,992.984,458.924,-480.03,936.656,524.97,-476.11,971.303,500.018,-437.474,1074.47,425.926,-428.056,1191.5,444.159,-370.547,1163.61,455.328,-339.635,1237.78,596.259,-41.697,1023.98,452.519,-37.1873,1034.42,424.309,-81.3331,949.622
55,0,536.744,93.4044,1031.27,554.974,282.839,975.192,490.12,381.972,915.926,553.609,372.538,956.744,533.987,342.149,1054.63,497.752,320.162,1174.09,453.836,280.756,1151.08,496.036,255.806,1228.52,544.993,-194.469,1030.75,536.007,-357.779,992.946,458.919,-480.005,936.6,524.969,-476.101,971.276,500.017,-437.46,1074.42,425.91,-428.03,1191.46,444.17,-370.551,1163.57,455.324,-339.608,1237.74,596.273,-41.7115,1024,452.506,-37.1737,1034.43,424.343,-81.3275,949.652
56,0,536.755,93.413,1031.26,554.856,282.919,975.144,490.095,381.967,915.91,553.685,372.617,956.985,533.98,342.151,1054.63,497.765,320.172,1174.07,453.851,280.751,1151.09,496.022,255.815,1228.51,544.981,-194.462,1030.74,536.011,-357.781,992.945,458.92,-480,936.565,524.969,-476.093,971.243,500.01,-437.446,1074.39,425.891,-428.007,1191.43,444.185,-370.534,1163.54,455.332,-339.606,1237.73,596.263,-41.6894,1023.98,452.493,-37.2064,1034.45,424.318,-81.3336,949.658
57,0,536.747,93.4207,1031.26,554.898,282.866,975.085,490.078,381.975,915.887,553.671,372.634,956.977,533.967,342.153,1054.62,497.734,320.194,1174.06,453.826,280.768,1151.08,496.006,255.832,1228.48,544.984,-194.459,1030.76,536.012,-357.762,992.928,458.93,-480.002,936.546,524.972,-476.103,971.242,500.004,-437.425,1074.37,425.892,-427.991,1191.41,444.182,-370.528,1163.52,455.326,-339.586,1237.7,596.269,-41.6849,1023.99,452.489,-37.2015,1034.45,424.325,-81.3156,949.688
58,0,536.734,93.4394,1031.26,554.904,282.873,975.083,490.068,381.978,915.886,553.662,372.64,956.976,533.952,342.175,1054.62,497.716,320.193,1174.06,453.803,280.788,1151.06,495.989,255.844,1228.47,544.991,-194.473,1030.78,536.024,-357.755,992.916,458.933,-480.002,936.554,524.977,-476.09,971.241,500.001,-437.408,1074.35,425.905,-427.972,1191.41,444.164,-370.489,1163.5,455.306,-339.539,1237.66,596.263,-41.6752,1023.98,452.488,-37.1813,1034.46,424.307,-81.3352,949.688
59,0,536.722,93.4518,1031.27,554.855,282.894,975.062,490.065,381.996,915.89,553.641,372.656,956.952,533.943,342.177,1054.6,497.704,320.219,1174.05,453.784,280.8,1151.06,495.97,255.847,1228.47,544.997,-194.453,1030.78,536.039,-357.747,992.892,458.932,-480.002,936.555,524.97,-476.09,971.232,500.005,-437.394,1074.36,425.915,-427.942,1191.4,444.133,-370.461,1163.5,455.267,-339.479,1237.63,596.259,-41.6643,1023.98,452.494,-37.1964,1034.48,424.336,-81.3294,949.707
60,0,536.719,93.4679,1031.25,554.917,282.868,975.093,490.064,382.004,915.903,553.654,372.65,956.95,533.94,342.19,1054.61,497.679,320.218,1174.04,453.772,280.801,1151.07,495.936,255.855,1228.47,545.004,-194.455,1030.78,536.089,-357.761,992.885,458.93,-479.993,936.546,524.981,-476.091,971.232,500.01,-437.402,1074.36,425.93,-427.916,1191.39,444.108,-370.421,1163.48,455.246,-339.426,1237.59,596.257,-41.6453,1023.97,452.485,-37.1582,1034.47,424.342,-81.3206,949.718
61,0,536.726,93.4767,1031.24,554.908,282.861,975.09,490.058,382.016,915.9,553.648,372.647,956.949,533.929,342.176,1054.61,497.674,320.228,1174.05,453.741,280.819,1151.04,495.889,255.879,1228.46,545.01,-194.446,1030.76,536.092,-357.769,992.867,458.934,-480.002,936.549,524.977,-476.082,971.216,500.01,-437.375,1074.34,425.927,-427.921,1191.4,444.095,-370.399,1163.47,455.235,-339.404,1237.56,596.259,-41.6285,1023.97,452.481,-37.1748,1034.47,424.354,-81.3173,949.726
62,0,536.727,93.482,1031.23,554.91,282.853,975.012,490.063,382.02,915.885,553.544,372.574,956.67,533.89,342.202,1054.56,497.649,320.252,1174.03,453.729,280.833,1151.04,495.841,255.91,1228.47,545.025,-194.445,1030.76,536.093,-357.755,992.853,458.934,-479.996,936.559,524.982,-476.091,971.234,500.017,-437.369,1074.36,425.932,-427.893,1191.39,444.108,-370.395,1163.46,455.239,-339.382,1237.55,596.271,-41.6203,1023.95,452.497,-37.182,1034.47,424.376,-81.3281,949.72
63,0,536.739,93.4867,1031.23,554.951,282.831,975.087,490.06,382.025,915.876,553.645,372.633,956.948,533.89,342.197,1054.58,497.634,320.253,1174.03,453.695,280.865,1151.03,495.81,255.904,1228.46,545.041,-194.445,1030.75,536.095,-357.75,992.853,458.935,-479.995,936.575,524.984,-476.091,971.239,500.014,-437.351,1074.35,425.925,-427.881,1191.4,444.121,-370.404,1163.48,455.256,-339.366,1237.55,596.278,-41.6185,1023.96,452.51,-37.2102,1034.47,424.379,-81.3296,949.74
64,0,536.739,93.4991,1031.23,554.93,282.854,975.045,490.059,382.037,915.878,553.636,372.651,956.949,533.865,342.228,1054.56,497.624,320.241,1174.02,453.641,280.892,1151.01,495.786,255.919,1228.46,545.054,-194.45,1030.79,536.105,-357.742,992.864,458.937,-479.999,936.584,524.983,-476.084,971.25,500.012,-437.346,1074.37,425.91,-427.88,1191.42,444.123,-370.388,1163.5,455.269,-339.368,1237.58,596.281,-41.6063,1023.95,452.525,-37.1908,1034.47,424.386,-81.3355,949.749
65,0,536.736,93.5193,1031.23,554.942,282.85,975.052,490.062,382.048,915.881,553.518,372.594,956.678,533.845,342.238,1054.56,497.611,320.263,1174.03,453.637,280.91,1151.04,495.739,255.933,1228.45,545.055,-194.446,1030.79,536.117,-357.763,992.893,458.939,-479.992,936.606,524.981,-476.082,971.273,500.019,-437.352,1074.41,425.903,-427.859,1191.42,444.125,-370.374,1163.53,455.292,-339.371,1237.61,596.291,-41.6013,1023.95,452.527,-37.1835,1034.48,424.38,-81.3294,949.758
66,0,536.744,93.5341,1031.23,554.919,282.863,975.007,490.056,382.082,915.902,553.501,372.608,956.687,533.83,342.264,1054.55,497.598,320.277,1174.02,453.628,280.929,1151.05,495.72,255.935,1228.45,545.053,-194.44,1030.79,536.092,-357.744,992.907,458.94,-479.973,936.618,524.974,-476.068,971.305,500.009,-437.343,1074.44,425.897,-427.847,1191.44,444.122,-370.368,1163.55,455.303,-339.376,1237.63,596.29,-41.5924,1023.95,452.525,-37.151,1034.48,424.372,-81.3148,949.765
67,0,536.747,93.5462,1031.21,554.924,282.9,975.076,490.029,382.073,915.891,553.488,372.628,956.667,533.828,342.281,1054.56,497.593,320.306,1174.02,453.604,280.942,1151.06,495.708,255.952,1228.46,545.045,-194.416,1030.8,536.087,-357.731,992.92,458.937,-479.975,936.655,524.976,-476.07,971.337,500.014,-437.354,1074.47,425.886,-427.832,1191.45,444.148,-370.374,1163.55,455.321,-339.373,1237.64,596.293,-41.5823,1023.95,452.555,-37.1612,1034.49,424.35,-81.3097,949.763
68,0,536.755,93.5622,1031.21,554.837,282.945,975.002,489.989,382.064,915.886,553.558,372.706,956.948,533.8,342.292,1054.55,497.575,320.313,1174.03,453.584,280.963,1151.05,495.717,255.976,1228.46,545.039,-194.412,1030.82,536.084,-357.718,992.933,458.93,-479.967,936.668,524.967,-476.053,971.347,500.008,-437.342,1074.48,425.881,-427.815,1191.46,444.131,-370.345,1163.58,455.335,-339.359,1237.66,596.3,-41.5672,1023.94,452.571,-37.1487,1034.48,424.362,-81.2935,949.785
69,0,536.76,93.5801,1031.2,554.809,282.97,975.016,489.961,382.06,915.887,553.524,372.73,956.932,533.77,342.302,1054.54,497.571,320.349,1174.03,453.582,280.946,1151.03,495.717,256.007,1228.46,545.055,-194.416,1030.84,536.069,-357.704,992.955,458.923,-479.956,936.698,524.969,-476.053,971.375,499.999,-437.325,1074.49,425.878,-427.794,1191.49,444.154,-370.355,1163.58,455.341,-339.338,1237.68,596.31,-41.5328,1023.94,452.584,-37.172,1034.5,424.356,-81.2933,949.787
70,0,536.774,93.5988,1031.21,554.803,282.963,974.999,489.93,382.065,915.887,553.515,372.731,956.94,533.735,342.32,1054.55,497.538,320.357,1174.03,453.58,280.961,1151.05,495.719,256.002,1228.47,545.059,-194.406,1030.86,536.053,-357.711,992.985,458.916,-479.938,936.727,524.95,-476.042,971.404,499.987,-437.322,1074.54,425.873,-427.763,1191.51,444.152,-370.32,1163.63,455.335,-339.312,1237.7,596.315,-41.5163,1023.94,452.582,-37.1145,1034.49,424.35,-81.2886,949.784
71,0,536.765,93.6127,1031.21,554.803,282.982,975.119,489.904,382.089,915.874,553.484,372.743,956.935,533.721,342.322,1054.55,497.542,320.374,1174.03,453.574,280.97,1151.04,495.743,256.038,1228.46,545.06,-194.408,1030.89,536.041,-357.701,993.014,458.909,-479.943,936.752,524.936,-476.047,971.427,499.989,-437.308,1074.56,425.868,-427.738,1191.53,444.173,-370.314,1163.63,455.318,-339.255,1237.7,596.329,-41.5074,1023.95,452.602,-37.0774,1034.49,424.372,-81.2775,949.818
72,0,536.773,93.6237,1031.21,554.78,282.984,975.064,489.885,382.077,915.863,553.386,372.662,956.652,533.719,342.323,1054.55,497.514,320.399,1174.01,453.587,280.956,1151.06,495.752,256.066,1228.46,545.075,-194.396,1030.88,536.047,-357.698,993.028,458.889,-479.945,936.785,524.921,-476.036,971.448,499.966,-437.277,1074.57,425.858,-427.692,1191.54,444.146,-370.265,1163.66,455.306,-339.225,1237.72,596.339,-41.4952,1023.96,452.632,-37.0828,1034.5,424.39,-81.2745,949.836
73,0,536.777,93.6472,1031.19,554.77,282.976,975.12,489.873,382.086,915.852,553.377,372.66,956.627,533.689,342.345,1054.52,497.508,320.398,1173.99,453.577,280.961,1151.03,495.762,256.06,1228.45,545.082,-194.383,1030.89,536.048,-357.691,993.042,458.877,-479.931,936.797,524.905,-476.025,971.456,499.94,-437.236,1074.56,425.835,-427.653,1191.54,444.118,-370.217,1163.65,455.291,-339.183,1237.71,596.358,-41.4983,1023.94,452.628,-37.1029,1034.48,424.402,-81.2604,949.861
74,0,536.777,93.6579,1031.18,554.699,282.996,974.982,489.847,382.096,915.817,553.349,372.67,956.596,533.67,342.373,1054.49,497.519,320.411,1173.97,453.547,280.988,1150.98,495.745,256.088,1228.44,545.099,-194.37,1030.89,536.035,-357.68,993.02,458.838,-479.927,936.809,524.883,-476.015,971.471,499.93,-437.218,1074.58,425.831,-427.615,1191.55,444.071,-370.145,1163.67,455.264,-339.12,1237.69,596.368,-41.4977,1023.93,452.639,-37.0802,1034.49,424.413,-81.2741,949.861
75,0,536.779,93.6685,1031.17,554.7,283.003,974.984,489.818,382.087,915.791,553.313,372.682,956.586,533.669,342.37,1054.47,497.515,320.413,1173.95,453.538,280.996,1150.98,495.723,256.082,1228.41,545.117,-194.348,1030.87,536.032,-357.683,993.021,458.813,-479.923,936.817,524.846,-476.005,971.482,499.906,-437.197,1074.6,425.818,-427.573,1191.54,444.078,-370.131,1163.66,455.274,-339.11,1237.7,596.374,-41.4891,1023.95,452.654,-37.0995,1034.49,424.406,-81.2579,949.86
76,0,536.775,93.6858,1031.18,554.668,283.028,974.936,489.816,382.083,915.777,553.314,372.683,956.567,533.647,342.378,1054.46,497.472,320.403,1173.93,453.53,281.015,1150.96,495.709,256.083,1228.39,545.119,-194.351,1030.89,536.041,-357.681,993.027,458.793,-479.911,936.831,524.824,-476.013,971.489,499.878,-437.165,1074.58,425.82,-427.541,1191.55,444.037,-370.077,1163.67,455.253,-339.051,1237.69,596.376,-41.4882,1023.94,452.682,-37.1324,1034.5,424.413,-81.2481,949.906
77,0,536.784,93.6968,1031.18,554.682,283.012,974.908,489.801,382.109,915.759,553.273,372.703,956.524,533.642,342.362,1054.45,497.457,320.403,1173.91,453.503,281.023,1150.95,495.69,256.071,1228.36,545.145,-194.356,1030.89,536.037,-357.683,993.025,458.75,-479.91,936.838,524.786,-476.023,971.482,499.866,-437.17,1074.56,425.818,-427.504,1191.55,444.037,-370.039,1163.67,455.25,-339.013,1237.67,596.376,-41.4638,1023.94,452.676,-37.0993,1034.51,424.421,-81.2679,949.944
78,0,536.787,93.712,1031.18,554.665,283.047,974.887,489.781,382.098,915.74,553.285,372.683,956.497,533.614,342.358,1054.42,497.439,320.412,1173.88,453.475,281.018,1150.9,495.675,256.07,1228.33,545.154,-194.359,1030.88,536.024,-357.683,993.005,458.7,-479.88,936.831,524.762,-476.024,971.476,499.857,-437.178,1074.56,425.813,-427.464,1191.55,444.03,-369.999,1163.63,455.238,-338.951,1237.64,596.393,-41.4589,1023.94,452.666,-37.0619,1034.5,424.438,-81.2669,949.98
79,0,536.79,93.7078,1031.19,554.726,283.007,974.886,489.775,382.101,915.703,553.276,372.681,956.454,533.581,342.366,1054.39,497.414,320.421,1173.84,453.455,281.006,1150.88,495.649,256.086,1228.3,545.159,-194.368,1030.88,535.995,-357.683,992.987,458.65,-479.87,936.828,524.724,-476.025,971.458,499.832,-437.162,1074.54,425.816,-427.439,1191.54,444.045,-369.978,1163.62,455.25,-338.903,1237.6,596.398,-41.4458,1023.94,452.682,-37.0608,1034.5,424.442,-81.2528,949.988
80,0,536.781,93.7014,1031.18,554.759,282.961,974.87,489.763,382.09,915.658,553.276,372.652,956.427,533.572,342.357,1054.36,497.358,320.42,1173.8,453.446,280.989,1150.86,495.63,256.084,1228.26,545.156,-194.374,1030.86,535.971,-357.691,992.946,458.604,-479.852,936.799,524.69,-476.028,971.422,499.812,-437.143,1074.52,425.812,-427.405,1191.53,444.044,-369.949,1163.6,455.277,-338.859,1237.57,596.412,-41.4428,1023.93,452.714,-37.0783,1034.49,424.425,-81.2485,950.001
81,0,536.781,93.7043,1031.18,554.732,282.99,974.86,489.738,382.083,915.618,553.257,372.64,956.357,533.546,342.341,1054.31,497.325,320.435,1173.76,453.421,281,1150.81,495.587,256.106,1228.23,545.159,-194.38,1030.87,535.95,-357.695,992.944,458.567,-479.871,936.815,524.652,-476.026,971.398,499.801,-437.134,1074.51,425.815,-427.377,1191.52,444.049,-369.918,1163.57,455.319,-338.837,1237.54,596.401,-41.4362,1023.93,452.695,-37.0855,1034.5,424.394,-81.2313,950.019
82,0,536.768,93.7193,1031.19,554.699,282.997,974.806,489.715,382.041,915.584,553.227,372.622,956.326,533.515,342.363,1054.26,497.302,320.432,1173.73,453.385,281.008,1150.77,495.552,256.107,1228.22,545.159,-194.397,1030.87,535.91,-357.698,992.924,458.529,-479.856,936.789,524.618,-476.016,971.373,499.784,-437.116,1074.47,425.818,-427.358,1191.49,444.08,-369.906,1163.55,455.351,-338.84,1237.5,596.41,-41.4593,1023.93,452.71,-37.0969,1034.5,424.44,-81.2444,950.017
83,0,536.764,93.7326,1031.18,554.679,283.002,974.837,489.707,382.056,915.54,553.195,372.628,956.28,533.491,342.371,1054.22,497.261,320.457,1173.7,453.342,281.039,1150.75,495.515,256.106,1228.21,545.151,-194.41,1030.87,535.883,-357.709,992.908,458.479,-479.854,936.749,524.586,-476.024,971.337,499.786,-437.126,1074.44,425.832,-427.347,1191.47,444.119,-369.922,1163.51,455.387,-338.828,1237.46,596.401,-41.456,1023.93,452.711,-37.104,1034.48,424.416,-81.2497,950.034
84,0,536.764,93.747,1031.18,554.648,283.022,974.809,489.693,382.063,915.513,553.162,372.652,956.247,533.459,342.395,1054.19,497.253,320.479,1173.68,453.297,281.041,1150.73,495.469,256.131,1228.17,545.141,-194.417,1030.89,535.858,-357.721,992.912,458.44,-479.844,936.713,524.557,-476.032,971.285,499.765,-437.1,1074.36,425.844,-427.338,1191.43,444.146,-369.928,1163.46,455.421,-338.822,1237.42,596.4,-41.4663,1023.93,452.74,-37.1314,1034.49,424.414,-81.2334,950.033
85,0,536.743,93.7597,1031.18,554.612,283.036,974.778,489.659,382.043,915.469,553.122,372.645,956.19,533.423,342.393,1054.18,497.21,320.498,1173.64,453.243,281.07,1150.68,495.426,256.154,1228.14,545.126,-194.419,1030.89,535.809,-357.733,992.859,458.395,-479.834,936.662,524.53,-476.029,971.21,499.756,-437.107,1074.29,425.864,-427.345,1191.4,444.151,-369.917,1163.41,455.443,-338.809,1237.37,596.407,-41.4664,1023.93,452.734,-37.139,1034.49,424.391,-81.2262,950.011
86,0,536.743,93.7671,1031.17,554.584,283.031,974.772,489.63,382.047,915.437,553.089,372.636,956.162,533.383,342.392,1054.17,497.18,320.501,1173.61,453.189,281.102,1150.65,495.391,256.166,1228.12,545.117,-194.445,1030.88,535.788,-357.73,992.825,458.348,-479.812,936.614,524.493,-476.035,971.156,499.739,-437.111,1074.24,425.876,-427.349,1191.36,444.177,-369.937,1163.36,455.501,-338.823,1237.34,596.417,-41.4573,1023.93,452.745,-37.1175,1034.47,424.39,-81.2094,950.004
87,0,536.716,93.7822,1031.18,554.475,283.115,974.797,489.593,382.066,915.398,553.037,372.634,956.152,533.357,342.411,1054.17,497.153,320.534,1173.58,453.125,281.127,1150.62,495.348,256.18,1228.1,545.115,-194.453,1030.87,535.783,-357.743,992.789,458.3,-479.825,936.578,524.451,-476.055,971.095,499.724,-437.121,1074.18,425.886,-427.35,1191.33,444.199,-369.951,1163.3,455.548,-338.871,1237.31,596.41,-41.44,1023.92,452.735,-37.1259,1034.48,424.373,-81.2195,950.005
88,0,536.709,93.7813,1031.18,554.455,283.102,974.761,489.557,382.039,915.368,553,372.646,956.117,533.311,342.418,1054.13,497.105,320.552,1173.55,453.104,281.139,1150.6,495.313,256.222,1228.08,545.103,-194.463,1030.86,535.766,-357.76,992.739,458.247,-479.823,936.519,524.41,-476.063,971.029,499.709,-437.136,1074.13,425.893,-427.386,1191.31,444.207,-369.96,1163.29,455.582,-338.89,1237.28,596.421,-41.4373,1023.92,452.761,-37.1131,1034.47,424.383,-81.2075,950.009
89,0,536.71,93.7827,1031.19,554.468,283.058,974.815,489.508,382.024,915.337,552.938,372.644,956.088,533.262,342.422,1054.1,497.072,320.569,1173.55,453.043,281.149,1150.61,495.268,256.245,1228.08,545.104,-194.484,1030.86,535.758,-357.779,992.696,458.188,-479.813,936.464,524.36,-476.079,970.958,499.676,-437.158,1074.08,425.883,-427.386,1191.25,444.229,-369.983,1163.25,455.625,-338.937,1237.25,596.422,-41.4344,1023.92,452.781,-37.1138,1034.46,424.366,-81.2205,950.02
90,0,536.712,93.787,1031.2,554.391,283.084,974.788,489.451,381.996,915.311,552.912,372.628,956.069,533.064,342.435,1053.95,496.989,320.592,1173.54,453.002,281.168,1150.6,495.224,256.277,1228.07,545.108,-194.506,1030.86,535.721,-357.779,992.632,458.144,-479.791,936.402,524.317,-476.097,970.907,499.673,-437.184,1074.04,425.873,-427.409,1191.21,444.205,-369.977,1163.22,455.652,-338.963,1237.22,596.433,-41.4392,1023.92,452.794,-37.1496,1034.46,424.387,-81.196,950.037
91,0,536.691,93.8055,1031.2,554.347,283.089,974.78,489.406,382,915.304,552.877,372.623,956.046,533.112,342.434,1054.02,496.949,320.617,1173.52,452.959,281.176,1150.57,495.177,256.299,1228.08,545.108,-194.523,1030.84,535.703,-357.796,992.589,458.099,-479.77,936.342,524.27,-476.103,970.844,499.646,-437.228,1074.01,425.865,-427.412,1191.16,444.223,-370.004,1163.18,455.671,-338.998,1237.18,596.439,-41.444,1023.91,452.79,-37.1506,1034.44,424.403,-81.2191,950.026
92,0,536.673,93.8013,1031.2,554.255,283.108,974.716,489.346,381.983,915.284,552.821,372.649,956.023,532.965,342.446,1053.92,496.911,320.617,1173.51,452.947,281.172,1150.6,495.132,256.326,1228.08,545.107,-194.54,1030.84,535.686,-357.82,992.544,458.057,-479.796,936.288,524.23,-476.101,970.767,499.621,-437.226,1073.93,425.866,-427.222,1190.97,444.216,-370.011,1163.13,455.679,-339.02,1237.11,596.446,-41.4529,1023.9,452.793,-37.0972,1034.43,424.404,-81.2485,950.021
93,0,536.675,93.7838,1031.2,554.249,283.078,974.75,489.287,381.982,915.284,552.75,372.63,956.015,533.011,342.449,1054.01,496.865,320.654,1173.51,452.9,281.181,1150.61,495.086,256.334,1228.1,545.124,-194.552,1030.83,535.664,-357.816,992.497,458.018,-479.766,936.231,524.195,-476.11,970.701,499.609,-437.254,1073.9,425.859,-427.417,1191.04,444.237,-370.05,1163.1,455.698,-339.069,1237.08,596.451,-41.4521,1023.89,452.791,-37.1318,1034.43,424.406,-81.2437,950.029
94,0,536.671,93.7787,1031.22,554.14,283.115,974.689,489.217,381.963,915.285,552.69,372.631,956.028,532.962,342.445,1054.02,496.837,320.668,1173.52,452.854,281.186,1150.62,495.046,256.345,1228.12,545.145,-194.571,1030.82,535.656,-357.839,992.461,457.971,-479.737,936.168,524.16,-476.1,970.632,499.579,-437.262,1073.84,425.856,-427.447,1191,444.236,-370.081,1163.07,455.71,-339.11,1237.08,596.449,-41.4477,1023.89,452.809,-37.1248,1034.42,424.414,-81.2452,950.032
95,0,536.661,93.7774,1031.22,554.18,283.055,974.726,489.133,381.933,915.277,552.632,372.632,956.026,532.893,342.47,1054.02,496.784,320.682,1173.52,452.796,281.185,1150.61,495.014,256.381,1228.12,545.154,-194.573,1030.81,535.641,-357.842,992.432,457.931,-479.738,936.134,524.136,-476.11,970.589,499.57,-437.27,1073.79,425.853,-427.474,1190.97,444.218,-370.098,1163.05,455.714,-339.169,1237.05,596.461,-41.4696,1023.9,454.088,-39.5951,1034.83,424.444,-81.259,950.057
96,0,536.658,93.7685,1031.22,554.192,283.025,974.711,489.07,381.911,915.293,552.55,372.632,956.017,532.858,342.475,1054.04,496.727,320.703,1173.53,452.773,281.196,1150.65,494.969,256.418,1228.12,545.159,-194.585,1030.8,535.639,-357.849,992.4,457.899,-479.719,936.078,524.107,-476.114,970.546,499.542,-437.291,1073.75,425.847,-427.504,1190.94,444.205,-370.13,1163.02,455.729,-339.204,1237.03,596.466,-41.4645,1023.89,454.119,-39.6177,1034.81,424.435,-81.2704,950.073
97,0,536.645,93.7776,1031.23,554.097,283.06,974.724,489.009,381.905,915.301,552.513,372.629,956.015,532.807,342.491,1054.04,496.681,320.705,1173.53,452.737,281.196,1150.65,494.948,256.425,1228.14,545.16,-194.626,1030.8,535.613,-357.852,992.353,457.874,-479.715,936.023,524.073,-476.118,970.489,499.528,-437.314,1073.7,425.842,-427.545,1190.91,444.194,-370.151,1162.99,455.724,-339.229,1237,596.469,-41.4702,1023.89,454.178,-39.6807,1034.82,424.434,-81.2606,950.094
