Trajectories
100
,,ValidationHealthy002:Rdeltoid,,,ValidationHealthy002:RMidArm,,,ValidationHealthy002:RElbRadial,,,ValidationHealthy002:RElbUlna,,,ValidationHealthy002:RMidForeArm,,,ValidationHealthy002:RWrist1,,,ValidationHealthy002:RWrist2,,,ValidationHealthy002:RFingerJoint,,,ValidationHealthy002:LDeltoid,,,ValidationHealthy002:LMidArm,,,ValidationHealthy002:LElbRadial,,,ValidationHealthy002:LElbUlna,,,ValidationHealthy002:LMidForearm,,,ValidationHealthy002:Lwrist1,,,ValidationHealthy002:LWrist2,,,ValidationHealthy002:LFingerJoint,,,ValidationHealthy002:C7,,,ValidationHealthy002:Neck,,,ValidationHealthy002:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
363,0,565.931,96.3314,974.615,,,,527.028,360.807,918.596,453.899,355.478,891.183,497.466,365.351,1039.78,427.307,383.24,1140.56,432.569,314.705,1136.96,459.243,320.966,1205.54,592.788,-215.315,970.889,559.024,-354.235,923.982,525.93,-466.76,939.916,459.718,-465.108,905.366,475.344,-449.493,1057.67,390.352,-480.363,1149.51,406.465,-418.077,1146.54,422.542,-411.739,1211.61,620.183,-46.6726,985.944,499.737,-58.0793,968.173,439.624,-44.2431,869.322
364,0,565.894,96.3257,974.597,,,,526.958,360.806,918.51,453.855,355.409,891.121,497.432,365.37,1039.71,427.273,383.383,1140.5,432.555,314.745,1136.9,459.215,321.083,1205.52,592.801,-215.275,970.907,559.054,-354.218,924.114,525.784,-466.521,939.952,459.748,-465.107,905.516,475.369,-449.444,1057.83,390.395,-480.269,1149.7,406.481,-417.982,1146.68,422.52,-411.534,1211.79,620.157,-46.7193,985.948,499.695,-57.8857,968.15,439.605,-44.2163,869.326
365,0,565.851,96.38,974.579,,,,526.895,360.833,918.429,453.782,355.468,891.066,497.485,365.654,1039.79,427.205,383.49,1140.42,432.528,314.811,1136.86,459.192,321.182,1205.46,592.796,-215.241,970.938,559.064,-354.201,924.249,525.879,-466.592,940.201,459.783,-465.122,905.667,475.419,-449.39,1057.99,390.415,-480.17,1149.87,406.476,-417.861,1146.81,422.467,-411.256,1211.97,620.154,-46.7623,985.969,499.663,-57.7011,968.155,439.582,-44.1908,869.315
366,0,565.824,96.3935,974.546,,,,526.852,360.831,918.355,453.707,355.449,891.024,497.345,365.439,1039.58,427.158,383.581,1140.35,432.501,314.856,1136.81,459.14,321.267,1205.4,592.778,-215.204,970.949,559.095,-354.209,924.408,525.965,-466.653,940.441,459.818,-465.161,905.844,475.413,-449.31,1058.16,390.436,-480.024,1150.04,406.046,-417.558,1146.92,422.401,-411.013,1212.09,620.111,-46.8099,985.954,499.643,-57.4913,968.139,439.565,-44.1888,869.324
367,0,565.807,96.3914,974.559,,,,526.779,360.831,918.283,453.631,355.391,890.956,497.287,365.455,1039.52,427.094,383.581,1140.26,432.448,314.897,1136.76,459.104,321.338,1205.37,592.776,-215.181,970.982,559.106,-354.19,924.541,525.929,-466.577,940.573,459.854,-465.169,906.002,475.418,-449.252,1058.33,390.402,-479.868,1150.21,406.019,-417.423,1147.03,422.335,-410.744,1212.19,620.1,-46.8724,985.93,499.618,-57.3209,968.169,439.561,-44.1922,869.325
368,0,565.792,96.412,974.55,,,,526.719,360.832,918.234,453.56,355.41,890.899,497.294,365.599,1039.61,427.032,383.573,1140.21,432.392,314.933,1136.7,459.047,321.373,1205.32,592.777,-215.156,971.016,559.165,-354.209,924.668,525.93,-466.515,940.717,459.909,-465.168,906.122,475.415,-449.172,1058.47,390.378,-479.709,1150.35,405.987,-417.274,1147.13,422.292,-410.527,1212.28,620.092,-46.917,985.927,499.603,-57.1088,968.155,439.553,-44.196,869.347
369,0,565.745,96.4644,974.539,,,,526.665,360.839,918.167,453.495,355.357,890.84,497.145,365.504,1039.38,426.954,383.614,1140.14,432.333,314.938,1136.64,458.991,321.417,1205.28,592.78,-215.129,971.04,559.181,-354.209,924.78,525.943,-466.491,940.861,459.954,-465.174,906.25,475.388,-449.052,1058.59,390.314,-479.54,1150.46,405.938,-417.096,1147.19,422.259,-410.34,1212.29,620.087,-46.9716,985.933,499.586,-56.9261,968.163,439.546,-44.1924,869.348
370,0,565.726,96.498,974.535,,,,526.585,360.842,918.104,453.416,355.339,890.782,497.157,365.682,1039.5,426.881,383.596,1140.04,432.26,314.971,1136.59,458.947,321.47,1205.24,592.786,-215.117,971.076,559.211,-354.194,924.892,525.99,-466.526,941.042,459.965,-465.196,906.367,475.349,-448.926,1058.7,390.25,-479.354,1150.57,405.869,-416.893,1147.2,422.383,-410.178,1212.45,620.085,-46.9987,985.914,499.588,-56.7365,968.159,439.543,-44.179,869.337
371,0,565.71,96.5236,974.507,,,,526.465,360.838,918.034,453.342,355.383,890.726,497.065,365.595,1039.46,426.753,383.69,1139.98,432.207,314.968,1136.52,458.892,321.502,1205.19,592.797,-215.086,971.092,559.231,-354.192,925.015,525.971,-466.495,941.155,459.995,-465.196,906.452,475.273,-448.78,1058.77,390.147,-479.159,1150.64,405.786,-416.692,1147.2,422.376,-410.152,1212.48,620.124,-47.0578,985.939,499.575,-56.5677,968.155,439.536,-44.1916,869.297
372,0,565.699,96.5394,974.49,,,,526.374,360.851,917.981,453.248,355.368,890.672,496.998,365.653,1039.45,426.675,383.694,1139.94,432.124,314.972,1136.48,458.798,321.51,1205.14,592.796,-215.059,971.111,559.262,-354.162,925.105,525.951,-466.463,941.288,459.999,-465.193,906.536,475.218,-448.624,1058.84,390.084,-478.977,1150.72,405.67,-416.497,1147.24,422.488,-409.942,1212.63,620.122,-47.0799,985.922,499.592,-56.4094,968.145,439.563,-44.1525,869.296
373,0,565.662,96.5996,974.488,,,,526.293,360.875,917.947,453.137,355.355,890.627,496.781,365.566,1039.18,426.546,383.754,1139.89,432.027,314.98,1136.44,458.734,321.504,1205.08,592.808,-215.03,971.124,559.262,-354.123,925.178,525.912,-466.424,941.387,459.994,-465.155,906.597,475.166,-448.485,1058.9,390.046,-478.785,1150.79,406.03,-416.498,1147.28,422.32,-409.726,1212.51,620.14,-47.1184,985.939,499.618,-56.2325,968.139,439.549,-44.155,869.292
374,0,565.653,96.6282,974.48,548.443,266.486,920.475,526.227,360.852,917.924,453.073,355.295,890.579,496.683,365.562,1039.13,426.472,383.636,1139.84,431.948,314.961,1136.4,458.693,321.493,1205.02,592.83,-215.012,971.144,559.265,-354.105,925.245,525.888,-466.399,941.49,459.963,-465.127,906.668,475.131,-448.328,1058.94,390,-478.631,1150.88,405.978,-416.348,1147.33,422.271,-409.522,1212.54,620.15,-47.1327,985.926,499.662,-56.0363,968.117,439.569,-44.1465,869.3
375,0,565.667,96.6348,974.467,548.253,266.301,920.305,526.116,360.89,917.858,452.984,355.253,890.551,496.591,365.574,1039.1,426.384,383.648,1139.81,431.866,314.931,1136.37,458.574,321.471,1204.97,592.848,-214.982,971.149,559.263,-354.083,925.29,525.852,-466.353,941.56,459.915,-465.086,906.745,475.098,-448.24,1058.99,389.958,-478.484,1150.94,405.922,-416.199,1147.34,422.222,-409.319,1212.55,620.146,-47.1394,985.933,499.677,-55.8437,968.116,439.593,-44.1483,869.28
376,0,565.679,96.6791,974.456,548.164,266.301,920.258,526.055,360.894,917.831,452.903,355.234,890.522,496.533,365.795,1039.11,426.276,383.68,1139.79,431.775,314.915,1136.32,458.482,321.429,1204.92,592.852,-214.959,971.166,559.244,-354.049,925.323,525.879,-466.395,941.648,459.867,-465.039,906.788,475.059,-448.166,1059.02,389.898,-478.339,1150.99,405.846,-416.044,1147.35,422.184,-409.163,1212.57,620.18,-47.1688,985.943,499.732,-55.668,968.084,439.619,-44.1255,869.259
377,0,565.7,96.6826,974.434,548.063,266.257,920.189,525.985,360.902,917.782,452.845,355.194,890.458,496.406,365.575,1039.03,426.197,383.616,1139.76,431.697,314.885,1136.27,457.972,321.155,1204.64,592.897,-214.939,971.169,559.215,-354.03,925.342,525.783,-466.294,941.636,459.819,-464.994,906.854,475.008,-448.1,1059.06,389.834,-478.215,1151.03,405.824,-415.945,1147.36,421.997,-408.809,1212.33,620.194,-47.1665,985.924,499.745,-55.4963,968.06,439.663,-44.0994,869.23
378,0,565.71,96.7142,974.414,547.992,266.259,920.179,525.947,360.892,917.772,452.813,355.208,890.448,496.512,365.591,1039.26,426.091,383.613,1139.72,431.602,314.873,1136.22,457.89,321.112,1204.59,592.917,-214.917,971.165,559.203,-354.008,925.345,525.707,-466.212,941.622,459.783,-464.986,906.894,474.957,-448.036,1059.08,389.785,-478.111,1151.05,405.795,-415.85,1147.38,421.93,-408.674,1212.33,620.221,-47.172,985.93,499.827,-55.3656,968.043,439.702,-44.087,869.212
379,0,565.714,96.74,974.392,547.904,266.278,920.143,525.891,360.927,917.756,452.772,355.231,890.405,496.315,365.539,1039,426.019,383.578,1139.7,431.54,314.838,1136.17,457.815,321.06,1204.56,592.913,-214.875,971.176,559.18,-353.982,925.331,525.727,-466.244,941.67,459.743,-464.937,906.911,474.922,-448.006,1059.1,389.735,-478.001,1151.06,405.792,-415.764,1147.38,421.89,-408.53,1212.34,620.244,-47.1867,985.952,499.907,-55.2368,968.032,439.705,-44.0691,869.218
380,0,565.719,96.7546,974.406,547.888,266.205,920.131,525.864,360.962,917.737,452.764,355.241,890.376,496.246,365.558,1038.96,425.948,383.481,1139.67,431.476,314.815,1136.14,458.023,321.203,1204.69,592.933,-214.852,971.177,559.176,-353.967,925.329,525.708,-466.215,941.681,459.701,-464.894,906.938,474.886,-447.967,1059.12,389.713,-477.918,1151.07,405.75,-415.679,1147.37,421.955,-408.561,1212.54,620.276,-47.1971,985.956,499.939,-55.0736,968.034,439.738,-44.0571,869.216
381,0,565.719,96.8175,974.392,547.799,266.23,920.085,525.834,360.972,917.749,452.75,355.27,890.355,496.196,365.551,1038.94,425.906,383.405,1139.63,431.413,314.787,1136.11,457.969,321.138,1204.67,592.943,-214.833,971.187,559.159,-353.926,925.29,525.713,-466.224,941.7,459.686,-464.843,906.933,474.852,-447.917,1059.12,389.685,-477.841,1151.08,405.748,-415.623,1147.36,421.783,-408.264,1212.3,620.274,-47.1988,985.954,499.993,-54.9613,968.013,439.757,-44.0282,869.223
382,0,565.707,96.831,974.389,547.787,266.249,920.086,525.823,360.98,917.763,452.728,355.285,890.35,496.305,365.504,1039.22,425.885,383.341,1139.63,431.355,314.755,1136.09,457.91,321.089,1204.65,592.963,-214.814,971.181,559.156,-353.873,925.24,525.752,-466.24,941.718,459.67,-464.813,906.928,474.841,-447.906,1059.11,389.671,-477.788,1151.07,405.748,-415.57,1147.33,421.837,-408.282,1212.52,620.274,-47.2191,985.962,499.945,-54.872,968,439.755,-44.0088,869.207
383,0,565.731,96.8334,974.371,547.723,266.243,920.057,525.817,361.003,917.783,452.735,355.311,890.342,496.138,365.541,1038.95,425.829,383.338,1139.63,431.296,314.731,1136.07,457.837,321.069,1204.64,592.96,-214.791,971.169,559.185,-353.863,925.232,525.738,-466.206,941.693,459.674,-464.785,906.907,474.823,-447.857,1059.09,389.676,-477.734,1151.06,405.719,-415.506,1147.29,421.777,-408.138,1212.49,620.271,-47.2087,985.952,499.914,-54.7614,968.014,439.754,-43.9741,869.19
384,0,565.704,96.8526,974.378,547.74,266.176,920.051,525.832,361.022,917.795,452.759,355.339,890.337,496.13,365.528,1038.95,425.798,383.345,1139.63,431.24,314.752,1136.05,457.774,321.061,1204.63,592.958,-214.784,971.156,559.198,-353.835,925.204,525.648,-466.069,941.6,459.673,-464.761,906.884,474.824,-447.827,1059.07,389.704,-477.702,1151.06,405.712,-415.473,1147.26,421.797,-407.973,1212.65,620.265,-47.2262,985.96,499.967,-54.651,967.968,439.762,-43.9528,869.172
385,0,565.697,96.8439,974.381,547.736,266.165,920.037,525.84,361.037,917.815,452.774,355.361,890.354,496.108,365.541,1038.97,425.779,383.317,1139.63,431.205,314.748,1136.04,457.748,321.039,1204.65,592.952,-214.776,971.143,559.201,-353.819,925.187,525.61,-465.982,941.536,459.683,-464.756,906.855,474.847,-447.799,1059.05,389.743,-477.686,1151.04,405.741,-415.457,1147.23,421.728,-407.832,1212.67,620.258,-47.2486,985.967,499.987,-54.5929,967.948,439.771,-43.9356,869.167
386,0,565.712,96.8733,974.388,547.729,266.162,920.027,525.849,361.033,917.84,452.793,355.364,890.373,496.098,365.543,1038.99,425.764,383.327,1139.66,431.167,314.739,1136.07,457.716,321.013,1204.68,592.946,-214.77,971.135,559.23,-353.835,925.186,525.696,-466.083,941.574,459.706,-464.769,906.83,474.869,-447.781,1059,389.789,-477.687,1151.04,405.798,-415.481,1147.21,421.63,-407.676,1212.64,620.242,-47.2872,985.976,500.018,-54.5377,967.939,439.782,-43.9123,869.146
387,0,565.694,96.8575,974.396,547.742,266.149,920.021,525.871,361.051,917.871,452.81,355.407,890.404,496.097,365.566,1039.02,425.74,383.383,1139.67,431.139,314.763,1136.09,457.694,321.061,1204.71,592.921,-214.763,971.13,559.221,-353.815,925.172,525.787,-466.167,941.594,459.733,-464.757,906.772,474.896,-447.815,1058.97,389.832,-477.69,1151.02,405.748,-415.455,1147.15,421.591,-407.597,1212.61,620.233,-47.3265,985.987,499.955,-54.431,967.946,439.793,-43.8994,869.127
388,0,565.692,96.8726,974.412,547.73,266.119,920.018,525.881,361.063,917.898,452.827,355.391,890.414,496.098,365.591,1039.04,425.74,383.373,1139.69,431.14,314.776,1136.12,457.7,321.072,1204.74,592.913,-214.774,971.125,559.248,-353.83,925.168,525.847,-466.197,941.576,459.781,-464.816,906.75,474.914,-447.823,1058.89,389.858,-477.707,1150.98,405.748,-415.473,1147.08,421.562,-407.524,1212.55,620.215,-47.3468,985.992,500.079,-54.4042,967.894,439.805,-43.8768,869.115
389,0,565.681,96.8656,974.406,547.735,266.108,920.022,525.908,361.056,917.924,452.843,355.4,890.43,496.12,365.599,1039.08,425.748,383.363,1139.71,431.151,314.782,1136.14,457.725,321.104,1204.77,592.898,-214.768,971.105,559.268,-353.834,925.156,525.875,-466.21,941.532,459.813,-464.836,906.693,474.926,-447.866,1058.83,389.87,-477.726,1150.9,405.755,-415.508,1147,421.568,-407.508,1212.47,620.192,-47.3748,985.997,500.042,-54.3377,967.884,439.796,-43.8545,869.089
390,0,565.669,96.8596,974.396,547.733,266.089,920.012,525.924,361.055,917.965,452.866,355.447,890.456,496.127,365.611,1039.11,425.756,383.403,1139.73,431.175,314.792,1136.16,457.726,321.127,1204.79,592.892,-214.78,971.093,559.28,-353.837,925.135,525.901,-466.213,941.48,459.845,-464.855,906.605,474.931,-447.873,1058.76,389.881,-477.769,1150.84,405.768,-415.538,1146.93,421.552,-407.497,1212.39,620.177,-47.3743,986.003,500.11,-54.2915,967.84,439.806,-43.845,869.079
391,0,565.662,96.8535,974.406,547.732,266.094,920.057,525.946,361.05,917.993,452.871,355.414,890.473,496.151,365.618,1039.14,425.767,383.43,1139.78,431.198,314.799,1136.18,457.774,321.137,1204.81,592.874,-214.771,971.08,559.297,-353.841,925.114,525.867,-466.158,941.389,459.901,-464.886,906.565,474.925,-447.891,1058.7,389.888,-477.809,1150.76,405.785,-415.593,1146.87,421.531,-407.504,1212.31,620.159,-47.3894,986.012,500.11,-54.1984,967.826,439.827,-43.8428,869.063
392,0,565.662,96.8474,974.408,547.71,266.065,920.064,525.97,361.08,918.019,452.874,355.472,890.526,496.176,365.623,1039.16,425.789,383.412,1139.83,431.242,314.793,1136.21,457.809,321.162,1204.86,592.875,-214.774,971.071,559.309,-353.848,925.098,525.832,-466.096,941.295,459.94,-464.895,906.493,474.94,-447.923,1058.64,389.896,-477.856,1150.68,405.794,-415.642,1146.82,421.532,-407.534,1212.25,620.143,-47.388,986.016,500.095,-54.1484,967.823,439.834,-43.8242,869.038
393,0,565.682,96.848,974.412,547.719,266.069,920.071,525.969,361.085,918.028,452.873,355.474,890.562,496.209,365.617,1039.18,425.826,383.489,1139.86,431.277,314.789,1136.23,457.859,321.152,1204.88,592.87,-214.771,971.081,559.306,-353.837,925.065,525.888,-466.133,941.258,459.968,-464.887,906.436,474.944,-447.942,1058.59,389.928,-477.915,1150.62,405.254,-415.449,1146.75,421.397,-407.594,1212,620.129,-47.3894,986.016,500.097,-54.0097,967.773,439.827,-43.8247,869.047
394,0,565.684,96.8724,974.409,547.683,266.051,920.058,525.979,361.077,918.026,452.88,355.483,890.577,496.347,365.717,1039.38,425.878,383.412,1139.86,431.33,314.755,1136.24,457.902,321.136,1204.9,592.861,-214.763,971.062,559.327,-353.831,925.023,525.873,-466.087,941.156,459.991,-464.863,906.348,474.948,-447.968,1058.53,389.93,-477.971,1150.53,405.601,-415.65,1146.68,421.365,-407.633,1211.94,620.118,-47.4102,986.018,500.162,-53.9375,967.738,439.818,-43.81,869.039
395,0,565.684,96.8713,974.409,547.682,266.05,920.044,526.009,361.089,918.027,452.868,355.514,890.594,496.279,365.587,1039.19,425.916,383.432,1139.88,431.374,314.75,1136.24,457.959,321.092,1204.9,592.871,-214.773,971.046,559.336,-353.82,924.967,525.944,-466.143,941.132,460.015,-464.853,906.27,474.935,-447.967,1058.45,389.932,-478.016,1150.45,405.252,-415.542,1146.6,421.459,-407.675,1212.04,620.112,-47.4188,986.018,500.144,-53.8816,967.694,439.834,-43.8169,869.016
396,0,565.659,96.841,974.379,547.727,266.021,920.049,526.016,361.076,918.033,452.879,355.506,890.598,496.324,365.569,1039.23,425.956,383.399,1139.9,431.429,314.714,1136.25,458.012,321.057,1204.9,592.868,-214.781,971.03,559.353,-353.813,924.923,525.944,-466.117,941.053,460.031,-464.871,906.206,474.93,-448.015,1058.4,389.933,-478.078,1150.37,405.243,-415.596,1146.54,421.317,-407.728,1211.81,620.096,-47.4333,986.031,500.177,-53.8735,967.651,439.837,-43.8059,869.01
397,0,565.674,96.858,974.389,547.702,266.029,920.042,526.047,361.081,918.048,452.905,355.487,890.594,496.439,365.641,1039.4,425.969,383.368,1139.9,431.469,314.689,1136.25,458.077,320.994,1204.91,592.86,-214.784,971.012,559.36,-353.815,924.87,525.918,-466.07,940.954,460.055,-464.871,906.137,474.935,-448.046,1058.35,389.923,-478.135,1150.3,405.201,-415.634,1146.49,421.257,-407.751,1211.74,620.101,-47.4574,986.046,500.172,-53.8314,967.599,439.843,-43.8172,868.992
398,0,565.676,96.8491,974.394,547.667,266.02,920.02,526.062,361.088,918.055,452.926,355.494,890.595,496.354,365.526,1039.22,425.988,383.387,1139.9,431.48,314.681,1136.26,458.107,320.962,1204.91,592.861,-214.799,971,559.346,-353.806,924.808,525.959,-466.133,940.933,460.056,-464.871,906.096,474.941,-448.111,1058.3,389.905,-478.191,1150.24,405.178,-415.689,1146.44,421.23,-407.817,1211.69,620.088,-47.5011,986.067,500.2,-53.8389,967.592,439.847,-43.8173,868.994
399,0,565.675,96.8542,974.393,547.73,266.016,920.023,526.068,361.084,918.056,452.946,355.494,890.591,496.383,365.525,1039.24,426.026,383.337,1139.92,431.523,314.654,1136.27,458.156,320.937,1204.91,592.849,-214.812,970.983,559.346,-353.817,924.764,525.987,-466.165,940.89,460.067,-464.901,906.057,474.916,-448.121,1058.24,389.871,-478.237,1150.17,405.191,-415.755,1146.38,421.183,-407.874,1211.65,620.082,-47.5306,986.068,500.228,-53.812,967.541,439.854,-43.8263,868.978
400,0,565.688,96.8506,974.407,547.728,266.013,920.021,526.089,361.059,918.063,452.967,355.503,890.596,496.491,365.603,1039.4,426.024,383.325,1139.91,431.54,314.621,1136.26,458.155,320.917,1204.89,592.842,-214.822,970.976,559.342,-353.823,924.717,525.941,-466.111,940.79,460.064,-464.89,905.993,474.896,-448.166,1058.19,389.851,-478.298,1150.1,405.126,-415.795,1146.33,421.133,-407.904,1211.59,620.078,-47.5559,986.07,500.252,-53.7929,967.491,439.868,-43.8393,868.961
401,0,565.694,96.8553,974.389,547.749,265.998,920.037,526.086,361.07,918.046,452.959,355.5,890.588,496.394,365.517,1039.24,426.017,383.279,1139.9,431.541,314.616,1136.25,458.152,320.907,1204.88,592.833,-214.835,970.956,559.32,-353.818,924.666,525.869,-466.059,940.696,460.059,-464.905,905.926,474.853,-448.181,1058.12,389.793,-478.33,1150.03,405.071,-415.831,1146.26,421.113,-407.974,1211.5,620.087,-47.5784,986.07,500.197,-53.6931,967.427,439.895,-43.8249,868.921
402,0,565.707,96.844,974.386,547.74,265.985,920.014,526.079,361.06,918.04,452.951,355.49,890.586,496.393,365.511,1039.22,426.019,383.263,1139.9,431.556,314.595,1136.24,458.189,320.875,1204.88,592.818,-214.84,970.936,559.311,-353.839,924.639,525.856,-466.059,940.625,460.04,-464.923,905.872,474.819,-448.197,1058.04,389.739,-478.374,1149.95,405.043,-415.865,1146.19,420.924,-407.768,1211.16,620.075,-47.5737,986.063,500.284,-53.6737,967.364,439.914,-43.8313,868.905
403,0,565.717,96.828,974.384,547.733,265.967,920,526.085,361.077,918.035,452.942,355.481,890.585,496.379,365.505,1039.21,426.006,383.222,1139.89,431.556,314.578,1136.22,458.165,320.861,1204.86,592.802,-214.858,970.922,559.31,-353.878,924.619,525.886,-466.142,940.619,460.016,-464.923,905.81,474.784,-448.2,1057.97,389.677,-478.412,1149.88,405.005,-415.899,1146.13,420.901,-407.819,1211.09,620.081,-47.5972,986.065,500.333,-53.5854,967.311,439.92,-43.8335,868.89
404,0,565.709,96.8155,974.392,547.744,265.964,920.008,526.097,361.065,918.036,452.952,355.472,890.603,496.476,365.605,1039.36,425.98,383.242,1139.88,431.527,314.558,1136.22,458.138,320.848,1204.85,592.782,-214.859,970.916,559.278,-353.878,924.592,525.964,-466.286,940.645,459.998,-464.935,905.741,474.75,-448.24,1057.91,389.611,-478.431,1149.8,404.965,-415.939,1146.07,420.853,-407.856,1211.02,620.087,-47.6321,986.077,500.343,-53.5513,967.292,439.949,-43.8355,868.881
405,0,565.722,96.8079,974.39,547.759,265.967,920.003,526.098,361.056,918.034,452.961,355.457,890.586,496.369,365.467,1039.2,425.971,383.223,1139.87,431.483,314.542,1136.21,458.094,320.827,1204.84,592.787,-214.898,970.923,559.246,-353.882,924.558,525.951,-466.334,940.602,459.956,-464.921,905.648,474.705,-448.256,1057.85,389.553,-478.44,1149.71,404.941,-415.973,1146.01,420.811,-407.887,1210.93,620.09,-47.653,986.086,500.415,-53.5499,967.252,439.966,-43.837,868.875
406,0,565.724,96.8087,974.391,547.732,265.981,920.009,526.094,361.041,918.027,452.979,355.455,890.579,496.341,365.446,1039.2,425.927,383.228,1139.85,431.444,314.52,1136.2,458.056,320.782,1204.84,592.772,-214.912,970.901,559.234,-353.907,924.547,525.873,-466.317,940.52,459.918,-464.911,905.562,474.652,-448.256,1057.77,389.486,-478.462,1149.63,405.259,-416.141,1145.94,420.769,-407.926,1210.85,620.095,-47.6767,986.102,500.473,-53.5738,967.189,439.973,-43.8144,868.853
407,0,565.732,96.8085,974.39,547.748,265.983,920.016,526.097,361.031,918.021,452.993,355.458,890.558,496.463,365.445,1039.47,425.894,383.109,1139.82,431.394,314.5,1136.18,457.982,320.762,1204.82,592.774,-214.916,970.868,559.19,-353.904,924.497,525.844,-466.367,940.482,459.86,-464.911,905.479,474.589,-448.268,1057.68,389.409,-478.471,1149.55,404.825,-415.981,1145.84,420.72,-407.929,1210.75,620.114,-47.6906,986.106,500.489,-53.532,967.138,440.001,-43.8105,868.824
408,0,565.768,96.7755,974.368,547.748,265.976,920.013,526.113,361.035,918.035,453.007,355.448,890.539,496.413,365.438,1039.41,425.849,383.092,1139.8,431.34,314.483,1136.15,457.921,320.736,1204.81,592.783,-214.952,970.869,559.161,-353.921,924.45,525.815,-466.426,940.414,459.795,-464.891,905.388,474.524,-448.297,1057.6,389.347,-478.47,1149.45,404.758,-415.976,1145.74,420.659,-407.935,1210.64,620.124,-47.709,986.1,500.515,-53.5033,967.079,440.012,-43.8137,868.805
