Trajectories
100
,,ValidationHealthy001:Rdeltoid,,,ValidationHealthy001:RMidArm,,,ValidationHealthy001:RElbRadial,,,ValidationHealthy001:RElbUlna,,,ValidationHealthy001:RMidForeArm,,,ValidationHealthy001:RWrist1,,,ValidationHealthy001:RWrist2,,,ValidationHealthy001:RFingerJoint,,,ValidationHealthy001:LDeltoid,,,ValidationHealthy001:LMidArm,,,ValidationHealthy001:LElbRadial,,,ValidationHealthy001:LElbUlna,,,ValidationHealthy001:LMidForearm,,,ValidationHealthy001:Lwrist1,,,ValidationHealthy001:LWrist2,,,ValidationHealthy001:LFingerJoint,,,ValidationHealthy001:C7,,,ValidationHealthy001:Neck,,,ValidationHealthy001:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
50,0,739.843,2.09897,1010.2,769.355,163.332,1002.78,724.85,288.688,972.307,775.885,275.465,1011.46,737.064,300.158,1129.49,637.679,321.294,1204.9,680.578,272.487,1223.93,657.204,289.511,1314.33,749.866,-186.121,991.437,766.653,-343.509,974.842,693.517,-471.248,947.154,762.402,-461.935,977.569,740.458,-495.913,1085.47,644.023,-523.492,1187.14,700.474,-485.527,1198.7,692.075,-523.715,1273.86,773.498,-85.4976,1002.26,648.588,-95.0783,995.446,597.07,-91.9009,914.524
51,0,739.743,2.12727,1010.22,769.236,163.324,1002.77,724.644,288.691,972.241,775.757,275.459,1011.4,736.864,300.202,1129.44,637.509,321.274,1204.84,680.437,272.473,1223.86,657.029,289.494,1314.27,749.834,-186.137,991.461,766.625,-343.535,974.834,693.485,-471.266,947.096,762.391,-461.971,977.531,740.385,-495.946,1085.42,643.938,-523.591,1187.03,700.347,-485.592,1198.65,691.925,-523.801,1273.79,773.422,-85.4767,1002.27,648.575,-95.1048,995.413,597.03,-91.9494,914.528
52,0,739.66,2.1392,1010.23,769.104,163.366,1002.74,724.48,288.672,972.161,775.566,275.52,1011.32,736.676,300.206,1129.36,637.313,321.271,1204.75,680.262,272.467,1223.8,656.893,289.388,1314.16,749.799,-186.146,991.477,766.59,-343.548,974.826,693.435,-471.277,947.04,762.357,-461.995,977.498,740.315,-496.001,1085.34,643.754,-523.676,1186.91,700.227,-485.692,1198.57,691.758,-523.924,1273.7,773.36,-85.4384,1002.28,648.38,-95.1296,995.439,597.003,-91.9662,914.485
53,0,739.588,2.12513,1010.26,768.996,163.366,1002.73,724.316,288.683,972.105,775.436,275.516,1011.26,736.532,300.192,1129.3,637.134,321.243,1204.69,680.082,272.5,1223.72,656.716,289.423,1314.12,749.784,-186.161,991.473,766.557,-343.55,974.824,693.437,-471.307,946.968,762.328,-461.999,977.466,740.248,-496.069,1085.28,643.647,-523.807,1186.8,700.095,-485.802,1198.49,691.592,-524.064,1273.61,773.336,-85.4715,1002.31,648.259,-95.3288,995.076,596.978,-92.0027,914.481
54,0,739.532,2.11663,1010.27,768.917,163.356,1002.72,724.191,288.655,972.071,775.323,275.532,1011.23,736.379,300.204,1129.26,636.942,321.26,1204.62,679.909,272.52,1223.68,656.504,289.43,1314.04,749.777,-186.169,991.475,766.529,-343.567,974.818,693.436,-471.314,946.9,762.307,-462.025,977.427,740.15,-496.138,1085.22,643.52,-523.929,1186.65,699.981,-485.966,1198.42,691.44,-524.243,1273.5,773.287,-85.467,1002.32,648.216,-95.3411,995.048,596.951,-92.0178,914.473
55,0,739.48,2.11577,1010.27,768.848,163.35,1002.72,724.063,288.635,972.018,775.182,275.544,1011.22,736.197,300.221,1129.22,636.752,321.256,1204.55,679.716,272.542,1223.63,656.296,289.53,1314,749.769,-186.18,991.495,766.513,-343.593,974.812,693.427,-471.342,946.844,762.269,-462.039,977.393,740.089,-496.221,1085.16,643.398,-524.038,1186.53,699.845,-486.103,1198.34,691.275,-524.437,1273.39,773.26,-85.4725,1002.34,648.232,-95.2146,995.445,596.94,-92.0505,914.478
56,0,739.466,2.10359,1010.27,768.775,163.362,1002.7,723.983,288.658,971.998,775.092,275.54,1011.22,736.045,300.244,1129.2,636.57,321.276,1204.46,679.541,272.56,1223.59,656.032,289.553,1313.93,749.755,-186.182,991.518,766.482,-343.612,974.806,693.444,-471.348,946.756,762.243,-462.056,977.329,740.016,-496.29,1085.07,643.264,-524.131,1186.33,699.715,-486.229,1198.24,691.089,-524.625,1273.28,773.233,-85.4682,1002.33,648.264,-95.2308,995.42,596.93,-92.0822,914.451
57,0,739.412,2.11702,1010.27,768.717,163.384,1002.68,723.894,288.661,971.969,774.983,275.577,1011.21,735.921,300.246,1129.19,636.387,321.29,1204.39,679.336,272.589,1223.55,655.806,289.534,1313.86,749.721,-186.196,991.526,766.449,-343.632,974.775,693.448,-471.343,946.634,762.213,-462.091,977.269,739.925,-496.356,1084.98,643.167,-524.281,1186.22,699.57,-486.34,1198.16,690.902,-524.801,1273.14,773.214,-85.4672,1002.34,648.289,-95.2424,995.398,596.905,-92.1168,914.443
58,0,739.387,2.10861,1010.25,768.686,163.378,1002.68,723.865,288.629,971.954,774.93,275.556,1011.24,735.777,300.245,1129.17,636.214,321.298,1204.33,679.138,272.595,1223.52,655.537,289.608,1313.83,749.719,-186.202,991.516,766.426,-343.649,974.741,693.427,-471.339,946.532,762.133,-462.096,977.187,739.85,-496.429,1084.88,643.054,-524.415,1186.1,699.436,-486.441,1198.03,690.766,-524.998,1273.03,773.22,-85.4749,1002.33,648.242,-95.2611,995.407,596.897,-92.133,914.432
59,0,739.355,2.10806,1010.26,768.644,163.382,1002.69,723.809,288.596,971.932,774.858,275.555,1011.24,735.674,300.242,1129.14,636.022,321.3,1204.26,678.948,272.621,1223.48,655.302,289.615,1313.78,749.683,-186.201,991.502,766.391,-343.672,974.692,693.39,-471.347,946.402,762.089,-462.131,977.092,739.757,-496.497,1084.77,642.942,-524.458,1185.87,699.308,-486.525,1197.9,690.62,-525.164,1272.9,773.21,-85.488,1002.33,648.12,-95.4544,995.002,596.893,-92.1423,914.419
60,0,739.34,2.0944,1010.28,768.593,163.388,1002.7,723.751,288.559,971.909,774.797,275.561,1011.25,735.534,300.276,1129.13,635.833,321.311,1204.17,678.785,272.653,1223.42,655.091,289.663,1313.73,749.675,-186.252,991.52,766.368,-343.702,974.638,693.36,-471.362,946.304,762.044,-462.173,976.992,739.681,-496.578,1084.67,642.858,-524.574,1185.79,699.21,-486.64,1197.8,690.494,-525.296,1272.8,773.208,-85.5346,1002.34,648.333,-95.3112,995.365,596.894,-92.1703,914.422
61,0,739.372,2.05812,1010.3,768.584,163.368,1002.73,723.74,288.538,971.899,774.729,275.563,1011.27,735.407,300.282,1129.12,635.661,321.316,1204.09,678.614,272.652,1223.4,654.877,289.653,1313.64,749.638,-186.273,991.535,766.322,-343.753,974.563,693.277,-471.397,946.203,761.979,-462.22,976.889,739.608,-496.656,1084.55,642.769,-524.656,1185.68,699.158,-486.763,1197.69,690.37,-525.41,1272.68,773.212,-85.5785,1002.37,648.106,-95.4787,995.014,596.912,-92.1855,914.425
62,0,739.376,2.03538,1010.32,768.565,163.343,1002.74,723.723,288.526,971.887,774.693,275.546,1011.28,735.28,300.32,1129.13,635.51,321.332,1204.02,678.457,272.666,1223.35,654.63,289.745,1313.6,749.631,-186.313,991.552,766.265,-343.79,974.473,693.214,-471.419,946.116,761.896,-462.267,976.79,739.528,-496.746,1084.46,642.673,-524.74,1185.59,699.104,-486.888,1197.59,690.28,-525.53,1272.6,773.215,-85.6231,1002.39,648.106,-95.5164,995.041,596.921,-92.2088,914.43
63,0,739.379,2.00194,1010.33,768.537,163.327,1002.76,723.713,288.483,971.886,774.669,275.51,1011.31,735.177,300.299,1129.11,635.375,321.335,1203.96,678.296,272.692,1223.32,654.439,289.72,1313.53,749.625,-186.362,991.531,766.204,-343.841,974.392,693.104,-471.448,946.04,761.812,-462.329,976.692,739.414,-496.818,1084.36,642.628,-524.821,1185.5,699.045,-486.979,1197.5,690.196,-525.599,1272.5,773.229,-85.675,1002.39,648.369,-95.3746,995.377,596.925,-92.2141,914.439
64,0,739.389,1.97189,1010.34,768.519,163.276,1002.79,723.71,288.486,971.857,774.632,275.474,1011.31,735.1,300.273,1129.1,635.247,321.357,1203.88,678.167,272.691,1223.27,654.265,289.714,1313.43,749.617,-186.401,991.517,766.136,-343.9,974.308,692.997,-471.496,945.941,761.7,-462.368,976.58,739.345,-496.887,1084.26,642.526,-524.879,1185.41,698.996,-487.045,1197.43,690.146,-525.681,1272.42,773.232,-85.7068,1002.39,648.386,-95.4363,995.366,596.928,-92.2321,914.431
65,0,739.393,1.94456,1010.34,768.497,163.255,1002.82,723.704,288.432,971.862,774.644,275.422,1011.35,735.013,300.25,1129.1,635.137,321.315,1203.81,678.059,272.633,1223.25,654.057,289.879,1313.45,749.589,-186.451,991.515,766.081,-343.971,974.222,692.907,-471.508,945.844,761.589,-462.413,976.473,739.283,-496.955,1084.16,642.512,-524.943,1185.35,698.943,-487.106,1197.33,690.119,-525.739,1272.34,773.227,-85.7465,1002.38,648.435,-95.462,995.344,596.935,-92.2639,914.432
66,0,739.362,1.9008,1010.35,768.48,163.217,1002.86,723.727,288.375,971.832,774.589,275.41,1011.36,734.927,300.264,1129.1,635.042,321.285,1203.75,677.942,272.654,1223.22,653.904,289.869,1313.4,749.562,-186.501,991.482,766.007,-344.03,974.163,692.757,-471.556,945.803,761.493,-462.479,976.381,739.206,-497.012,1084.07,642.456,-524.962,1185.28,698.938,-487.179,1197.28,690.093,-525.806,1272.26,773.21,-85.7917,1002.38,648.408,-95.4755,995.35,596.922,-92.2824,914.426
67,0,739.373,1.83783,1010.34,768.467,163.174,1002.88,723.731,288.317,971.84,774.595,275.365,1011.39,734.88,300.237,1129.1,634.956,321.237,1203.72,677.859,272.605,1223.22,653.791,289.822,1313.37,749.55,-186.561,991.477,765.925,-344.065,974.077,692.628,-471.574,945.763,761.417,-462.542,976.31,739.15,-497.073,1084.01,642.412,-525.002,1185.24,698.936,-487.264,1197.22,690.1,-525.89,1272.22,773.212,-85.8757,1002.38,648.476,-95.5007,995.322,596.912,-92.3046,914.415
68,0,739.337,1.80129,1010.36,768.443,163.126,1002.9,723.769,288.305,971.857,774.587,275.314,1011.42,734.837,300.209,1129.1,634.909,321.204,1203.69,677.787,272.586,1223.21,653.681,289.82,1313.36,749.533,-186.599,991.44,765.879,-344.148,974.039,692.522,-471.612,945.719,761.32,-462.603,976.241,739.098,-497.126,1083.94,642.383,-525.085,1185.27,698.925,-487.317,1197.18,690.099,-525.949,1272.17,773.187,-85.9001,1002.37,648.545,-95.5217,995.313,596.899,-92.3212,914.404
69,0,739.312,1.77603,1010.37,768.437,163.105,1002.93,723.773,288.288,971.862,774.549,275.288,1011.42,734.799,300.182,1129.11,634.861,321.21,1203.69,677.708,272.591,1223.19,653.588,289.802,1313.37,749.493,-186.637,991.42,765.829,-344.201,973.975,692.444,-471.635,945.682,761.246,-462.645,976.163,739.05,-497.18,1083.9,642.349,-525.122,1185.21,698.917,-487.378,1197.14,690.096,-526.004,1272.13,773.171,-85.9533,1002.38,648.593,-95.5754,995.309,596.884,-92.3587,914.395
70,0,739.274,1.71099,1010.34,768.416,163.057,1002.95,723.778,288.269,971.858,774.546,275.255,1011.45,734.79,300.13,1129.12,634.832,321.19,1203.69,677.674,272.548,1223.19,653.538,289.755,1313.37,749.476,-186.701,991.394,765.791,-344.262,973.925,692.348,-471.656,945.673,761.151,-462.675,976.126,738.991,-497.219,1083.85,642.327,-525.155,1185.19,698.897,-487.436,1197.11,690.069,-526.051,1272.09,773.148,-86.0125,1002.39,648.508,-95.621,995.3,596.844,-92.3731,914.38
71,0,739.231,1.69137,1010.33,768.409,163.025,1002.96,723.785,288.236,971.861,774.549,275.23,1011.45,734.771,300.099,1129.13,634.828,321.176,1203.68,677.642,272.524,1223.19,653.518,289.727,1313.37,749.443,-186.73,991.377,765.749,-344.308,973.893,692.275,-471.696,945.644,761.105,-462.718,976.065,738.959,-497.272,1083.78,642.298,-525.192,1185.15,698.88,-487.478,1197.07,690.031,-526.081,1272.05,773.128,-86.0598,1002.36,648.495,-95.6769,995.291,596.819,-92.3951,914.365
72,0,739.226,1.6395,1010.34,768.397,162.983,1002.97,723.797,288.189,971.882,774.547,275.198,1011.47,734.779,300.052,1129.15,634.81,321.096,1203.69,677.641,272.459,1223.2,653.509,289.651,1313.36,749.401,-186.767,991.369,765.715,-344.346,973.86,692.211,-471.746,945.639,761.062,-462.762,976.031,738.936,-497.319,1083.74,642.305,-525.265,1185.17,698.851,-487.525,1197.04,690.009,-526.13,1272.05,773.082,-86.0886,1002.37,648.509,-95.694,995.263,596.799,-92.427,914.357
73,0,739.189,1.62008,1010.34,768.396,162.942,1002.97,723.796,288.188,971.896,774.547,275.167,1011.47,734.769,300.016,1129.16,634.812,321.049,1203.69,677.645,272.403,1223.22,653.508,289.618,1313.37,749.383,-186.798,991.327,765.692,-344.376,973.819,692.178,-471.781,945.602,761.023,-462.799,975.987,738.895,-497.357,1083.71,642.298,-525.312,1185.14,698.851,-487.602,1197.04,689.971,-526.162,1272.02,773.044,-86.0959,1002.37,648.457,-95.7099,995.251,596.781,-92.4662,914.331
74,0,739.163,1.58844,1010.35,768.391,162.909,1002.97,723.818,288.167,971.91,774.559,275.135,1011.48,734.773,299.964,1129.17,634.81,321.016,1203.71,677.659,272.359,1223.22,653.533,289.583,1313.4,749.355,-186.845,991.325,765.674,-344.397,973.801,692.133,-471.799,945.583,760.981,-462.829,975.969,738.864,-497.409,1083.7,642.241,-525.352,1185.13,698.808,-487.629,1197.03,689.935,-526.202,1272.01,773.047,-86.1415,1002.38,648.414,-95.7132,995.265,596.76,-92.4932,914.335
75,0,739.144,1.55651,1010.35,768.387,162.877,1002.97,723.805,288.141,971.915,774.557,275.1,1011.48,734.807,299.908,1129.16,634.836,320.971,1203.73,677.68,272.3,1223.24,653.574,289.502,1313.39,749.338,-186.87,991.312,765.656,-344.417,973.786,692.112,-471.829,945.559,760.957,-462.853,975.951,738.836,-497.433,1083.68,642.226,-525.384,1185.09,698.779,-487.691,1197.03,689.898,-526.24,1272.01,773,-86.153,1002.4,648.48,-95.7086,995.237,596.748,-92.5324,914.327
76,0,739.107,1.52708,1010.34,768.394,162.829,1002.96,723.782,288.148,971.904,774.56,275.068,1011.47,734.823,299.862,1129.15,634.847,320.924,1203.73,677.72,272.238,1223.25,653.615,289.455,1313.38,749.31,-186.91,991.313,765.63,-344.436,973.782,692.111,-471.849,945.53,760.932,-462.884,975.956,738.812,-497.471,1083.69,642.168,-525.427,1185.11,698.746,-487.737,1197.01,689.853,-526.284,1272,772.992,-86.2142,1002.41,648.371,-95.7358,995.235,596.731,-92.5612,914.306
77,0,739.103,1.49259,1010.35,768.569,162.657,1002.77,723.749,288.136,971.889,774.587,275.028,1011.45,734.828,299.838,1129.13,634.874,320.894,1203.73,677.749,272.206,1223.24,653.671,289.395,1313.38,749.294,-186.954,991.316,765.601,-344.472,973.8,692.098,-471.889,945.513,760.908,-462.924,975.974,738.789,-497.504,1083.7,642.131,-525.448,1185.07,698.724,-487.791,1197.02,689.813,-526.317,1272,772.978,-86.2591,1002.42,648.361,-95.7838,995.234,596.717,-92.5822,914.304
78,0,739.067,1.47462,1010.35,768.586,162.621,1002.73,723.728,288.075,971.878,774.582,275.001,1011.42,734.844,299.811,1129.11,634.911,320.859,1203.73,677.783,272.2,1223.21,653.707,289.4,1313.36,749.279,-186.992,991.325,765.573,-344.499,973.815,692.092,-471.923,945.493,760.899,-462.954,975.975,738.74,-497.533,1083.7,642.096,-525.491,1185.09,698.683,-487.821,1197.02,689.765,-526.365,1272,772.95,-86.2903,1002.42,648.324,-95.8352,995.234,596.718,-92.6191,914.289
79,0,739.071,1.43648,1010.37,768.563,162.601,1002.71,723.733,288.052,971.848,774.573,274.977,1011.37,734.858,299.775,1129.08,634.947,320.823,1203.71,677.835,272.169,1223.22,653.773,289.387,1313.36,749.273,-187.031,991.332,765.547,-344.537,973.851,692.081,-471.976,945.508,760.85,-462.989,975.986,738.715,-497.581,1083.72,642.053,-525.521,1185.09,698.656,-487.884,1197.04,689.725,-526.408,1272.03,772.953,-86.3639,1002.44,648.374,-95.9091,995.222,596.71,-92.6501,914.29
80,0,739.061,1.39673,1010.4,768.565,162.561,1002.68,723.708,288.016,971.818,774.57,274.942,1011.33,734.887,299.753,1129.04,635.002,320.813,1203.7,677.886,272.161,1223.19,653.819,289.416,1313.36,749.269,-187.071,991.338,765.529,-344.59,973.89,692.064,-472.026,945.517,760.819,-463.021,976.014,738.667,-497.631,1083.73,642.021,-525.53,1185.04,698.629,-487.921,1197.05,689.655,-526.427,1272.04,772.933,-86.3745,1002.46,648.27,-95.9572,995.249,596.707,-92.6894,914.31
81,0,739.083,1.34716,1010.39,768.584,162.517,1002.65,723.678,287.965,971.787,774.596,274.902,1011.28,734.905,299.738,1128.99,635.013,320.814,1203.69,677.943,272.143,1223.17,653.877,289.454,1313.35,749.282,-187.124,991.357,765.517,-344.648,973.94,692.038,-472.05,945.504,760.807,-463.082,976.039,738.627,-497.679,1083.76,641.905,-525.499,1185.01,698.539,-487.926,1197.08,689.608,-526.451,1272.05,772.925,-86.398,1002.47,647.853,-96.1368,994.969,596.71,-92.7373,914.312
82,0,739.093,1.31647,1010.41,768.634,162.435,1002.59,723.662,287.902,971.743,774.615,274.858,1011.25,734.928,299.737,1128.95,635.059,320.81,1203.67,677.988,272.149,1223.14,653.946,289.47,1313.33,749.278,-187.146,991.341,765.501,-344.698,973.972,692.039,-472.094,945.534,760.779,-463.118,976.061,738.588,-497.711,1083.78,641.876,-525.543,1185.08,698.511,-487.956,1197.09,689.549,-526.486,1272.07,772.958,-86.4696,1002.51,647.849,-96.1843,994.953,596.713,-92.7726,914.312
83,0,739.099,1.3092,1010.4,768.671,162.395,1002.54,723.64,287.869,971.711,774.633,274.812,1011.2,734.969,299.711,1128.92,635.088,320.8,1203.65,678.055,272.139,1223.13,654.015,289.425,1313.3,749.303,-187.201,991.331,765.477,-344.727,973.991,692.027,-472.131,945.526,760.774,-463.158,976.103,738.546,-497.722,1083.81,641.793,-525.512,1185.01,698.417,-487.944,1197.09,689.473,-526.5,1272.08,772.949,-86.5059,1002.5,647.893,-96.224,994.952,596.73,-92.8103,914.304
84,0,739.1,1.27822,1010.41,768.627,162.401,1002.54,723.633,287.851,971.687,774.634,274.781,1011.15,734.985,299.703,1128.89,635.151,320.775,1203.64,678.122,272.14,1223.11,654.109,289.433,1313.28,749.319,-187.237,991.323,765.489,-344.776,974.018,692.03,-472.176,945.544,760.766,-463.19,976.123,738.501,-497.738,1083.84,641.745,-525.568,1185.08,698.335,-487.941,1197.1,689.362,-526.473,1272.08,772.977,-86.5515,1002.52,647.806,-96.262,994.972,596.727,-92.8226,914.299
85,0,739.133,1.25878,1010.4,768.691,162.353,1002.57,723.643,287.793,971.671,774.618,274.771,1011.11,734.996,299.704,1128.85,635.178,320.775,1203.62,678.161,272.174,1223.08,654.206,289.444,1313.26,749.339,-187.263,991.313,765.497,-344.792,974.016,692.024,-472.192,945.523,760.744,-463.211,976.131,738.465,-497.746,1083.84,641.655,-525.53,1185,698.277,-487.962,1197.11,689.266,-526.469,1272.08,772.99,-86.5816,1002.52,647.826,-96.3116,994.947,596.757,-92.8796,914.298
86,0,739.148,1.25278,1010.41,768.731,162.307,1002.55,723.646,287.766,971.643,774.625,274.741,1011.09,735.031,299.711,1128.82,635.232,320.798,1203.65,678.225,272.187,1223.08,654.297,289.493,1313.27,749.355,-187.296,991.317,765.513,-344.823,974.011,692.009,-472.225,945.539,760.718,-463.229,976.14,738.421,-497.768,1083.85,641.6,-525.552,1184.98,698.199,-487.957,1197.1,689.168,-526.453,1272.09,773.005,-86.6079,1002.55,647.882,-96.3561,994.939,596.776,-92.9032,914.313
87,0,739.174,1.22414,1010.4,768.768,162.277,1002.51,723.64,287.743,971.645,774.624,274.734,1011.07,735.062,299.697,1128.82,635.267,320.795,1203.64,678.279,272.204,1223.08,654.387,289.529,1313.28,749.388,-187.324,991.312,765.512,-344.836,973.981,691.999,-472.237,945.536,760.707,-463.258,976.13,738.388,-497.795,1083.85,641.556,-525.615,1185.05,698.15,-487.971,1197.1,689.077,-526.429,1272.11,773.025,-86.6074,1002.54,647.89,-96.3945,994.929,596.799,-92.9291,914.324
88,0,739.206,1.223,1010.42,768.81,162.253,1002.49,723.664,287.715,971.626,774.648,274.725,1011.04,735.124,299.708,1128.81,635.336,320.781,1203.65,678.345,272.206,1223.07,654.49,289.527,1313.26,749.417,-187.325,991.302,765.523,-344.857,973.951,691.973,-472.237,945.517,760.68,-463.278,976.11,738.343,-497.809,1083.83,641.517,-525.59,1184.92,698.088,-487.974,1197.07,688.981,-526.42,1272.1,773.087,-86.6825,1002.56,648.421,-96.2708,995.228,596.818,-92.9448,914.325
89,0,739.217,1.2067,1010.41,769.006,162.118,1002.42,723.681,287.707,971.617,774.675,274.718,1011.03,735.156,299.706,1128.78,635.406,320.786,1203.66,678.403,272.206,1223.07,654.609,289.519,1313.26,749.429,-187.329,991.287,765.534,-344.876,973.925,691.949,-472.234,945.497,760.664,-463.299,976.081,738.301,-497.821,1083.81,641.469,-525.592,1184.9,698.043,-487.978,1197.04,688.901,-526.407,1272.08,773.076,-86.6444,1002.55,648.42,-96.2797,995.227,596.843,-92.9563,914.336
90,0,739.247,1.20842,1010.42,768.912,162.209,1002.43,723.724,287.699,971.602,774.712,274.708,1011.01,735.214,299.689,1128.76,635.459,320.783,1203.66,678.445,272.221,1223.05,654.68,289.548,1313.26,749.474,-187.354,991.263,765.54,-344.883,973.876,691.91,-472.217,945.448,760.647,-463.315,976.053,738.268,-497.832,1083.78,641.436,-525.593,1184.86,698.001,-487.983,1197.02,688.852,-526.406,1272.06,773.118,-86.6736,1002.53,648.017,-96.3698,995,596.866,-92.9681,914.34
91,0,739.278,1.18899,1010.4,768.931,162.208,1002.43,723.764,287.687,971.587,774.763,274.697,1010.99,735.285,299.669,1128.76,635.529,320.794,1203.66,678.515,272.201,1223.05,654.772,289.528,1313.27,749.521,-187.355,991.233,765.55,-344.898,973.857,691.874,-472.224,945.433,760.614,-463.336,976.036,738.241,-497.846,1083.75,641.415,-525.602,1184.86,697.991,-487.993,1197,688.845,-526.393,1272.03,773.184,-86.7449,1002.55,648.029,-96.3807,995.004,596.892,-92.9839,914.354
92,0,739.313,1.18073,1010.4,769.049,162.16,1002.39,723.804,287.68,971.581,774.788,274.702,1010.98,735.32,299.662,1128.74,635.606,320.813,1203.67,678.569,272.225,1223.04,654.827,289.54,1313.26,749.53,-187.376,991.241,765.546,-344.902,973.814,691.831,-472.223,945.4,760.564,-463.344,975.994,738.205,-497.853,1083.71,641.374,-525.616,1184.89,697.978,-488.004,1196.99,688.849,-526.407,1272,773.205,-86.7507,1002.53,648.66,-96.3082,995.159,596.931,-92.9909,914.356
93,0,739.334,1.21176,1010.4,769.154,162.109,1002.32,723.839,287.681,971.555,774.847,274.69,1010.97,735.38,299.648,1128.73,635.672,320.792,1203.66,678.623,272.253,1223.03,654.892,289.571,1313.28,749.561,-187.386,991.226,765.532,-344.913,973.774,691.799,-472.231,945.38,760.514,-463.344,975.961,738.188,-497.877,1083.67,641.397,-525.651,1184.94,697.973,-487.993,1196.96,688.87,-526.43,1271.98,773.222,-86.7323,1002.52,648.711,-96.3191,995.127,596.96,-92.9976,914.35
94,0,739.358,1.19913,1010.38,769.158,162.141,1002.26,723.893,287.681,971.546,774.904,274.688,1010.95,735.443,299.64,1128.7,635.728,320.797,1203.65,678.68,272.241,1223.02,654.948,289.541,1313.25,749.59,-187.381,991.176,765.508,-344.931,973.736,691.754,-472.232,945.355,760.458,-463.337,975.93,738.168,-497.878,1083.62,641.388,-525.59,1184.82,697.998,-488.012,1196.93,688.913,-526.473,1271.93,773.272,-86.7574,1002.52,648.744,-96.323,995.091,596.976,-92.9983,914.346
95,0,739.412,1.19673,1010.34,769.273,162.082,1002.24,723.937,287.672,971.522,774.963,274.658,1010.93,735.495,299.644,1128.7,635.787,320.768,1203.62,678.734,272.272,1222.98,654.999,289.542,1313.22,749.636,-187.392,991.158,765.477,-344.933,973.681,691.7,-472.213,945.335,760.409,-463.328,975.867,738.159,-497.883,1083.59,641.383,-525.616,1184.87,698.027,-488.04,1196.88,688.948,-526.512,1271.88,773.315,-86.7768,1002.5,648.301,-96.3834,994.944,597.004,-92.977,914.344
96,0,739.445,1.19383,1010.32,769.282,162.096,1002.22,723.995,287.635,971.482,775.01,274.662,1010.89,735.569,299.628,1128.67,635.855,320.75,1203.6,678.801,272.25,1222.96,655.044,289.573,1313.22,749.675,-187.403,991.107,765.476,-344.965,973.637,691.644,-472.21,945.3,760.391,-463.34,975.815,738.16,-497.892,1083.53,641.415,-525.596,1184.75,698.071,-488.066,1196.85,689.017,-526.568,1271.84,773.333,-86.7836,1002.5,648.345,-96.3838,994.913,597.02,-92.97,914.328
97,0,739.5,1.18066,1010.3,769.298,162.106,1002.22,724.056,287.61,971.45,775.078,274.643,1010.88,735.642,299.625,1128.65,635.932,320.741,1203.58,678.879,272.242,1222.92,655.079,289.561,1313.19,749.694,-187.414,991.102,765.484,-344.996,973.599,691.597,-472.205,945.258,760.355,-463.357,975.755,738.17,-497.919,1083.46,641.443,-525.612,1184.73,698.123,-488.097,1196.82,689.071,-526.601,1271.8,773.357,-86.7702,1002.48,648.832,-96.3234,995.034,597.055,-92.9816,914.312
