Trajectories
100
,,ValidationHealthy008:Rdeltoid,,,ValidationHealthy008:RMidArm,,,ValidationHealthy008:RElbRadial,,,ValidationHealthy008:RElbUlna,,,ValidationHealthy008:RMidForeArm,,,ValidationHealthy008:RWrist1,,,ValidationHealthy008:RWrist2,,,ValidationHealthy008:RFingerJoint,,,ValidationHealthy008:LDeltoid,,,ValidationHealthy008:LMidArm,,,ValidationHealthy008:LElbRadial,,,ValidationHealthy008:LElbUlna,,,ValidationHealthy008:LMidForearm,,,ValidationHealthy008:Lwrist1,,,ValidationHealthy008:LWrist2,,,ValidationHealthy008:LFingerJoint,,,ValidationHealthy008:C7,,,ValidationHealthy008:Neck,,,ValidationHealthy008:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
153,0,283.59,165.424,1123.42,305.005,317.65,1060.81,227.371,418.1,1001.01,303.12,413.954,1026.66,285.701,424.883,1130.83,253.465,470.198,1236.2,222.091,415.496,1229.37,264.357,411.996,1283.37,279.859,-100.752,1130.48,298.064,-280.872,1086.88,229.84,-385.035,1031.93,293.718,-380.397,1065.19,270.171,-368.495,1161.81,216.493,-381.787,1265.3,191.505,-327.233,1250.48,206.081,-315.816,1323.19,328.718,28.0905,1130.19,191.975,21.5905,1125.83,146.651,21.565,998.722
154,0,284.016,165.447,1123.63,305.03,317.612,1060.81,227.334,418.026,1001.02,303.083,413.893,1026.68,285.676,424.822,1130.84,253.423,470.189,1236.19,222.034,415.535,1229.38,264.301,412.013,1283.35,279.929,-100.72,1130.47,298.049,-280.838,1086.72,229.67,-385.052,1031.96,293.571,-380.366,1065.05,270.075,-368.46,1161.69,216.485,-381.718,1265.23,191.504,-327.17,1250.41,206.174,-315.745,1323.11,328.79,28.1295,1130.19,192.042,21.5234,1125.83,146.738,21.5527,998.705
155,0,283.647,165.369,1123.49,305.042,317.563,1060.86,227.304,418.008,1001.04,303.06,413.826,1026.72,285.626,424.78,1130.85,253.409,470.213,1236.23,221.99,415.562,1229.43,264.269,412.027,1283.4,280.012,-100.704,1130.46,297.773,-280.511,1086.27,229.494,-385.08,1032.06,293.406,-380.346,1064.95,269.971,-368.398,1161.57,216.477,-381.656,1265.21,191.476,-327.069,1250.38,206.337,-315.692,1323.08,328.855,28.1571,1130.16,192.077,21.56,1125.85,146.802,21.5061,998.668
156,0,284.074,165.428,1123.7,305.038,317.544,1060.88,227.228,417.962,1001.14,303.035,413.774,1026.79,285.59,424.743,1130.96,253.392,470.221,1236.3,221.951,415.558,1229.5,264.249,412.052,1283.46,280.072,-100.709,1130.48,297.734,-280.496,1086.19,229.347,-384.964,1032.01,293.253,-380.345,1064.88,269.899,-368.363,1161.51,216.495,-381.601,1265.21,191.532,-327.003,1250.43,206.504,-315.643,1323.07,328.905,28.1837,1130.15,192.119,21.571,1125.86,146.899,21.4579,998.647
157,0,284.071,165.424,1123.75,305.011,317.562,1060.92,227.17,417.997,1001.26,302.981,413.772,1026.87,285.544,424.726,1131.07,253.363,470.212,1236.39,221.947,415.539,1229.61,264.279,412.047,1283.55,280.119,-100.709,1130.46,297.674,-280.477,1086.1,229.141,-384.926,1032.06,293.107,-380.365,1064.83,269.847,-368.341,1161.49,216.513,-381.55,1265.21,191.559,-326.883,1250.46,206.659,-315.56,1323.08,328.972,28.1755,1130.15,192.17,21.4943,1125.89,146.963,21.4351,998.603
158,0,284.086,165.421,1123.77,304.914,317.59,1060.98,227.049,418.003,1001.38,302.887,413.793,1026.96,285.484,424.737,1131.2,253.305,470.173,1236.51,221.944,415.559,1229.75,264.324,412.048,1283.7,280.154,-100.717,1130.45,297.609,-280.51,1086.05,228.859,-384.846,1031.98,292.942,-380.363,1064.81,269.612,-368.239,1161.28,216.557,-381.49,1265.26,191.665,-326.798,1250.54,206.863,-315.472,1323.12,329.012,28.2124,1130.13,192.218,21.4246,1125.9,147.009,21.4127,998.535
159,0,284.071,165.441,1123.81,304.869,317.592,1061.08,226.935,417.96,1001.53,302.826,413.809,1027.09,285.449,424.743,1131.37,253.268,470.152,1236.67,221.952,415.526,1229.9,264.373,412.045,1283.85,280.173,-100.718,1130.43,297.538,-280.545,1086.01,228.63,-384.765,1031.98,292.771,-380.364,1064.77,269.704,-368.291,1161.45,216.593,-381.414,1265.33,191.758,-326.723,1250.62,207.068,-315.385,1323.18,329.032,28.1851,1130.1,192.266,21.3905,1125.86,147.061,21.4129,998.488
160,0,284.081,165.449,1123.87,304.775,317.602,1061.19,226.855,417.97,1001.74,302.715,413.818,1027.26,285.407,424.772,1131.54,253.28,470.212,1236.87,222.01,415.476,1230.14,264.415,412.012,1284.02,280.196,-100.739,1130.44,297.705,-280.835,1086.3,228.438,-384.741,1032.03,292.637,-380.38,1064.8,269.673,-368.292,1161.5,216.64,-381.359,1265.42,191.816,-326.637,1250.74,207.276,-315.308,1323.3,329.101,28.147,1130.11,192.274,21.3645,1125.85,147.125,21.3614,998.434
161,0,284.099,165.442,1123.92,304.763,317.608,1061.33,226.7,417.945,1001.91,302.617,413.815,1027.43,285.38,424.762,1131.74,253.264,470.225,1237.09,221.945,415.422,1230.3,264.445,412.003,1284.2,280.221,-100.739,1130.44,297.771,-280.908,1086.24,228.303,-384.745,1032.21,292.515,-380.405,1064.83,269.646,-368.288,1161.56,216.675,-381.275,1265.51,191.9,-326.549,1250.87,207.479,-315.27,1323.43,329.178,28.1237,1130.12,192.312,21.3221,1125.84,147.184,21.3556,998.396
162,0,284.092,165.42,1123.97,304.717,317.689,1061.45,226.687,417.88,1002.13,302.548,413.829,1027.63,285.341,424.738,1131.95,253.234,470.172,1237.31,221.936,415.379,1230.54,264.415,412.01,1284.42,280.254,-100.759,1130.44,297.723,-280.942,1086.3,228.156,-384.594,1032.2,292.421,-380.412,1064.91,269.616,-368.277,1161.65,216.708,-381.207,1265.64,192.005,-326.471,1251.04,207.645,-315.168,1323.5,329.165,28.1037,1130.13,192.32,21.3592,1125.83,147.234,21.3967,998.398
163,0,284.114,165.372,1124.03,304.623,317.654,1061.56,226.577,417.907,1002.34,302.483,413.837,1027.83,285.291,424.725,1132.17,253.184,470.118,1237.54,221.941,415.256,1230.81,264.424,411.948,1284.65,280.252,-100.737,1130.46,297.698,-280.954,1086.38,228.055,-384.561,1032.36,292.345,-380.42,1065.02,269.595,-368.253,1161.77,216.729,-381.123,1265.77,192.049,-326.307,1251.27,207.811,-315.079,1323.6,329.193,28.0908,1130.14,192.339,21.3284,1125.86,147.291,21.3901,998.385
164,0,284.135,165.337,1124.08,304.589,317.663,1061.69,226.512,417.947,1002.55,302.412,413.835,1028.05,285.222,424.683,1132.39,253.108,470.019,1237.79,221.899,415.17,1231.05,264.38,411.868,1284.89,280.251,-100.731,1130.47,297.66,-280.944,1086.46,227.988,-384.655,1032.58,292.285,-380.437,1065.14,269.608,-368.216,1161.92,216.764,-381.039,1265.92,192.09,-326.194,1251.37,207.935,-314.957,1323.73,329.208,28.0636,1130.17,192.353,21.2894,1125.86,147.286,21.4196,998.404
165,0,283.662,165.26,1123.94,304.023,317.722,1061.72,226.427,418.03,1002.85,302.344,413.879,1028.25,285.17,424.676,1132.6,253.033,469.89,1238.04,221.866,415.069,1231.29,264.371,411.728,1285.14,280.291,-100.765,1130.52,297.662,-280.947,1086.58,227.947,-384.63,1032.67,292.272,-380.457,1065.3,269.616,-368.187,1162.08,216.778,-380.955,1266.07,192.161,-326.104,1251.48,208.051,-314.842,1323.86,329.164,28.0443,1130.16,192.355,21.2719,1125.86,147.335,21.4316,998.402
166,0,283.682,165.207,1123.99,303.99,317.757,1061.86,226.322,418.059,1003.08,302.315,413.886,1028.46,285.114,424.617,1132.84,252.995,469.784,1238.3,221.789,414.992,1231.5,264.328,411.547,1285.36,280.282,-100.737,1130.55,297.661,-280.94,1086.68,227.971,-384.686,1032.9,292.253,-380.444,1065.42,269.633,-368.144,1162.21,216.798,-380.869,1266.2,192.198,-325.952,1251.62,208.177,-314.752,1324.03,329.144,28.0089,1130.19,192.356,21.2183,1125.9,147.358,21.4208,998.399
167,0,283.694,165.186,1124.06,304.372,317.664,1062.11,226.2,418.04,1003.29,302.236,413.891,1028.7,285.047,424.59,1133.07,252.98,469.626,1238.55,221.74,414.865,1231.72,264.256,411.372,1285.58,280.297,-100.72,1130.55,297.853,-281.132,1087.06,228.031,-384.774,1033.06,292.282,-380.454,1065.6,269.668,-368.113,1162.38,216.833,-380.758,1266.37,192.224,-325.872,1251.69,208.211,-314.63,1324.16,329.224,27.9876,1130.26,192.329,21.2971,1125.9,147.353,21.4415,998.433
168,0,283.727,165.152,1124.11,304.354,317.686,1062.28,226.144,418.064,1003.51,302.192,413.949,1028.88,284.983,424.552,1133.32,252.918,469.495,1238.82,221.72,414.785,1231.99,264.199,411.198,1285.75,280.322,-100.733,1130.6,297.496,-280.858,1087.04,228.129,-384.933,1033.32,292.295,-380.46,1065.74,269.703,-368.059,1162.52,216.849,-380.625,1266.51,192.238,-325.738,1251.87,208.184,-314.463,1324.26,329.253,27.9617,1130.27,192.401,21.1953,1125.96,147.37,21.4731,998.499
169,0,283.733,165.141,1124.16,304.296,317.687,1062.41,226.035,418.104,1003.72,302.137,413.906,1029.11,284.926,424.491,1133.53,252.917,469.447,1239.11,221.673,414.668,1232.19,264.128,411.032,1285.94,280.368,-100.746,1130.61,297.522,-280.843,1087.17,228.11,-384.945,1033.43,292.333,-380.463,1065.91,269.75,-367.997,1162.69,216.9,-380.497,1266.65,192.204,-325.676,1251.96,208.16,-314.305,1324.39,329.295,27.9011,1130.28,192.401,21.2071,1125.97,147.375,21.483,998.541
170,0,283.751,165.14,1124.21,304.271,317.707,1062.56,225.958,418.149,1003.89,302.15,413.828,1029.32,284.855,424.432,1133.74,252.833,469.291,1239.37,221.635,414.544,1232.39,264.101,410.848,1286.12,280.403,-100.756,1130.67,297.876,-281.093,1087.48,228.195,-384.986,1033.61,292.376,-380.456,1066.08,269.79,-367.935,1162.85,216.913,-380.343,1266.79,192.223,-325.625,1252.05,208.111,-314.145,1324.49,329.336,27.866,1130.3,192.408,21.2418,1125.99,147.382,21.4984,998.6
171,0,283.751,165.141,1124.26,304.213,317.725,1062.69,225.902,418.155,1004.09,301.932,414.046,1029.51,284.795,424.371,1133.92,252.735,469.07,1239.56,221.525,414.434,1232.52,264.093,410.696,1286.29,280.439,-100.737,1130.67,297.911,-281.091,1087.61,228.239,-384.969,1033.69,292.576,-380.686,1066.51,269.805,-367.839,1163.01,216.926,-380.231,1266.96,192.196,-325.556,1252.17,208.051,-314.003,1324.61,329.312,27.9084,1130.3,192.427,21.1978,1126.01,147.377,21.5069,998.605
172,0,283.741,165.131,1124.3,304.166,317.757,1062.81,225.844,418.205,1004.25,301.913,414.091,1029.66,284.77,424.299,1134.07,252.679,468.879,1239.73,221.53,414.264,1232.68,264.09,410.551,1286.47,280.455,-100.725,1130.67,297.966,-281.101,1087.74,228.331,-384.921,1033.82,292.508,-380.467,1066.48,269.798,-367.769,1163.14,216.924,-380.146,1267.13,192.176,-325.501,1252.3,207.981,-313.897,1324.74,329.354,27.882,1130.33,192.416,21.2306,1126.02,147.432,21.4899,998.685
173,0,283.727,165.129,1124.34,304.097,317.799,1062.92,225.803,418.227,1004.43,301.86,414.109,1029.81,284.703,424.239,1134.22,252.579,468.78,1239.9,221.493,414.096,1232.83,264.082,410.415,1286.61,280.49,-100.713,1130.72,297.995,-281.065,1087.84,228.377,-384.957,1033.97,292.532,-380.466,1066.65,269.843,-367.746,1163.33,216.907,-380.082,1267.28,192.183,-325.45,1252.41,207.894,-313.793,1324.86,329.388,27.8694,1130.34,192.473,21.1808,1126.03,147.458,21.5148,998.703
174,0,283.685,165.15,1124.42,304.074,317.812,1063.01,225.729,418.263,1004.53,301.916,414.034,1029.92,284.622,424.203,1134.34,252.507,468.712,1240.07,221.462,413.927,1232.97,264.032,410.311,1286.74,280.511,-100.716,1130.74,298.046,-281.053,1087.96,228.403,-384.884,1033.99,292.576,-380.475,1066.83,269.851,-367.731,1163.51,216.889,-380.033,1267.44,192.197,-325.426,1252.55,207.859,-313.751,1325,329.424,27.845,1130.36,192.491,21.1071,1126.04,147.475,21.4816,998.716
175,0,283.682,165.135,1124.47,304.016,317.797,1063.08,225.671,418.275,1004.63,301.756,414.205,1030.01,284.555,424.186,1134.43,252.354,468.592,1240.17,221.443,413.761,1233.1,263.964,410.172,1286.84,280.57,-100.765,1130.81,298.108,-281.095,1088.06,228.399,-384.923,1034.14,292.595,-380.494,1066.97,269.876,-367.736,1163.67,216.879,-379.992,1267.57,192.196,-325.378,1252.66,207.792,-313.703,1325.14,329.442,27.8384,1130.39,192.508,21.1176,1126.03,147.502,21.4757,998.717
176,0,283.656,165.125,1124.52,304.044,317.79,1063.13,225.587,418.247,1004.69,301.904,413.913,1030.06,284.458,424.167,1134.51,252.208,468.594,1240.25,221.271,413.659,1233.1,263.851,410.075,1286.9,280.591,-100.726,1130.77,298.165,-281.115,1088.12,228.384,-384.952,1034.23,292.597,-380.513,1067.08,269.806,-367.701,1163.71,216.888,-379.98,1267.67,192.178,-325.367,1252.75,207.745,-313.681,1325.26,329.404,27.8767,1130.39,192.519,21.1123,1126.01,147.539,21.4589,998.691
177,0,283.638,165.113,1124.54,304.002,317.859,1063.14,225.51,418.206,1004.68,301.778,414.066,1030.09,284.35,424.197,1134.51,252.023,468.531,1240.26,221.17,413.551,1233.09,263.706,409.958,1286.9,280.661,-100.757,1130.77,298.197,-281.142,1088.16,228.379,-384.935,1034.33,292.577,-380.541,1067.14,269.841,-367.745,1163.83,216.882,-379.978,1267.75,192.15,-325.336,1252.82,207.703,-313.683,1325.35,329.441,27.8296,1130.4,192.544,21.0825,1125.98,147.578,21.4341,998.64
178,0,283.636,165.116,1124.56,303.989,317.866,1063.13,225.429,418.214,1004.65,301.645,414.186,1030.05,284.207,424.189,1134.5,251.79,468.485,1240.25,220.918,413.487,1232.99,263.476,409.887,1286.85,280.71,-100.767,1130.76,298.23,-281.194,1088.17,228.282,-384.858,1034.26,292.519,-380.572,1067.16,269.816,-367.754,1163.84,216.903,-379.978,1267.78,192.155,-325.369,1252.88,207.685,-313.724,1325.45,329.491,27.8369,1130.42,192.534,21.0696,1125.91,147.669,21.3915,998.573
179,0,284.077,165.135,1124.72,303.957,317.859,1063.11,225.344,418.171,1004.56,301.566,414.148,1030.03,284.066,424.143,1134.46,251.513,468.327,1240.2,220.684,413.417,1232.92,263.214,409.794,1286.81,280.783,-100.772,1130.78,298.24,-281.241,1088.17,228.22,-384.984,1034.37,292.463,-380.603,1067.18,269.782,-367.763,1163.85,216.929,-380.007,1267.8,192.17,-325.422,1252.94,207.663,-313.768,1325.51,329.511,27.8714,1130.41,192.54,21.1084,1125.85,147.753,21.3447,998.529
180,0,284.041,165.172,1124.71,303.904,317.831,1063.06,225.229,418.159,1004.5,301.586,413.916,1029.97,283.874,424.116,1134.38,251.231,468.203,1240.12,220.428,413.371,1232.82,262.883,409.737,1286.72,280.863,-100.799,1130.78,298.189,-281.232,1088.12,228.13,-384.985,1034.42,292.383,-380.627,1067.13,269.781,-367.822,1163.85,216.949,-380.057,1267.79,192.186,-325.452,1252.98,207.657,-313.84,1325.55,329.506,27.9276,1130.39,192.621,20.9959,1125.82,147.818,21.3071,998.486
181,0,284.034,165.178,1124.67,303.803,317.839,1063.01,225.111,418.147,1004.39,301.592,413.706,1029.91,283.668,424.055,1134.3,250.979,468.225,1240.05,220.175,413.328,1232.72,262.548,409.663,1286.62,280.91,-100.8,1130.75,298.205,-281.31,1088.1,228.056,-384.871,1034.38,292.318,-380.644,1067.07,269.732,-367.842,1163.8,216.984,-380.151,1267.77,192.174,-325.474,1253,207.69,-313.936,1325.57,329.524,27.9826,1130.38,192.625,21.0257,1125.77,147.891,21.2649,998.417
182,0,284.031,165.22,1124.64,303.754,317.876,1062.95,225.008,418.163,1004.29,301.555,413.57,1029.84,283.423,424.036,1134.19,250.719,468.17,1239.94,219.865,413.326,1232.57,262.239,409.607,1286.52,280.981,-100.811,1130.73,298.22,-281.391,1088.05,228.005,-384.803,1034.36,292.249,-380.658,1066.97,269.681,-367.863,1163.69,216.971,-380.214,1267.7,192.161,-325.547,1252.97,207.754,-314.056,1325.55,329.539,28.0091,1130.38,192.63,21.0346,1125.74,147.933,21.23,998.369
183,0,284.038,165.242,1124.59,303.702,317.845,1062.9,224.866,418.13,1004.17,301.573,413.375,1029.73,283.183,424.05,1134.08,250.438,468.135,1239.79,219.568,413.331,1232.42,261.932,409.574,1286.38,281.014,-100.824,1130.71,298.251,-281.495,1088,227.934,-384.737,1034.24,292.169,-380.667,1066.85,269.592,-367.885,1163.53,216.982,-380.3,1267.6,192.151,-325.641,1252.87,207.811,-314.165,1325.48,329.607,28.049,1130.37,192.641,21.0756,1125.67,147.99,21.2227,998.314
184,0,284.025,165.263,1124.52,303.583,317.915,1062.84,224.719,418.09,1004.02,301.59,413.21,1029.61,282.972,424.047,1133.97,250.166,468.259,1239.68,219.286,413.359,1232.26,261.623,409.591,1286.22,281.047,-100.814,1130.64,298.233,-281.533,1087.88,227.871,-384.718,1034.14,292.123,-380.678,1066.72,269.61,-367.953,1163.45,216.955,-380.389,1267.49,192.173,-325.724,1252.8,207.88,-314.279,1325.42,329.652,28.0591,1130.36,192.631,21.0528,1125.6,148.024,21.1639,998.23
185,0,284.015,165.305,1124.48,303.484,317.927,1062.78,224.567,418.004,1003.85,301.474,413.181,1029.51,282.757,424.074,1133.84,249.917,468.313,1239.52,219.003,413.403,1232.1,261.327,409.647,1286.06,281.068,-100.839,1130.64,298.235,-281.552,1087.77,227.843,-384.733,1034.03,292.094,-380.709,1066.58,269.612,-368.014,1163.31,216.937,-380.453,1267.33,192.164,-325.73,1252.72,207.923,-314.361,1325.28,329.619,28.0919,1130.34,192.672,21.0242,1125.57,148.071,21.1651,998.212
186,0,283.992,165.33,1124.41,303.453,317.946,1062.72,224.432,417.963,1003.66,301.454,413.074,1029.37,282.537,424.148,1133.69,249.641,468.379,1239.35,218.751,413.464,1231.94,261.035,409.76,1285.94,281.083,-100.876,1130.61,297.726,-281.144,1087.43,227.841,-384.769,1033.9,292.111,-380.721,1066.43,269.601,-368.054,1163.16,216.924,-380.533,1267.18,192.216,-325.787,1252.61,207.921,-314.428,1325.13,329.642,28.1098,1130.32,192.693,21.011,1125.52,148.142,21.1055,998.129
187,0,283.971,165.376,1124.39,303.32,317.974,1062.64,224.311,417.962,1003.49,301.441,412.968,1029.2,282.324,424.183,1133.56,249.422,468.456,1239.17,218.508,413.514,1231.79,260.758,409.852,1285.79,281.079,-100.891,1130.6,297.765,-281.159,1087.3,227.891,-384.833,1033.8,292.153,-380.72,1066.29,269.626,-368.091,1163.04,216.902,-380.585,1267.03,192.191,-325.84,1252.5,207.938,-314.497,1324.97,329.638,28.1299,1130.32,192.726,20.9845,1125.48,148.163,21.1013,998.118
188,0,283.945,165.39,1124.34,303.223,318.049,1062.54,224.191,417.918,1003.33,301.411,412.857,1029.04,282.144,424.226,1133.42,249.174,468.493,1238.98,218.285,413.612,1231.62,260.519,409.975,1285.68,281.071,-100.91,1130.59,297.832,-281.22,1087.23,227.971,-384.902,1033.69,292.226,-380.726,1066.15,269.674,-368.11,1162.9,216.896,-380.613,1266.87,192.131,-325.839,1252.27,207.88,-314.516,1324.8,329.629,28.1407,1130.31,192.704,21.0313,1125.41,148.171,21.0763,998.059
189,0,284.054,165.432,1124.36,303.147,318.143,1062.42,224.099,417.851,1003.21,301.302,412.921,1028.91,281.992,424.28,1133.3,248.974,468.583,1238.81,218.084,413.725,1231.45,260.301,410.085,1285.59,281.055,-100.908,1130.56,297.856,-281.196,1087.06,228.053,-384.92,1033.5,292.33,-380.731,1066,269.726,-368.11,1162.76,216.876,-380.604,1266.7,192.093,-325.831,1252.06,207.741,-314.458,1324.56,329.607,28.1663,1130.31,192.706,21.0234,1125.36,148.201,21.0289,997.982
190,0,284.04,165.47,1124.35,303.112,318.109,1062.35,224.007,417.828,1003.02,299.508,414.56,1029.18,281.878,424.339,1133.18,248.753,468.679,1238.63,217.893,413.819,1231.3,260.055,410.236,1285.43,281.04,-100.906,1130.55,297.938,-281.186,1086.95,228.227,-384.931,1033.33,292.437,-380.731,1065.86,269.786,-368.119,1162.62,216.863,-380.578,1266.54,192.08,-325.876,1251.83,207.644,-314.42,1324.36,329.603,28.1845,1130.3,192.704,21.0157,1125.31,148.199,21.0039,997.94
191,0,284.053,165.505,1124.35,303.016,318.135,1062.24,223.969,417.791,1002.88,301.031,413.04,1028.75,281.773,424.404,1133.07,248.563,468.774,1238.47,217.747,413.901,1231.17,259.895,410.362,1285.32,281.037,-100.927,1130.53,298.006,-281.179,1086.88,228.369,-384.946,1033.17,292.571,-380.72,1065.75,269.842,-368.103,1162.46,216.894,-380.547,1266.36,192.083,-325.883,1251.59,207.52,-314.349,1324.15,329.567,28.2249,1130.3,192.689,21.0286,1125.28,148.211,20.9887,997.902
192,0,284.056,165.482,1124.29,303.027,318.122,1062.19,223.899,417.777,1002.75,300.042,414.301,1028.81,281.68,424.433,1132.97,248.419,468.836,1238.32,217.62,414.001,1231.05,259.772,410.443,1285.24,281.021,-100.918,1130.53,298.078,-281.171,1086.83,228.539,-384.865,1032.96,292.688,-380.716,1065.63,269.886,-368.083,1162.3,216.909,-380.485,1266.18,192.063,-325.872,1251.41,207.431,-314.275,1323.96,329.557,28.2269,1130.31,192.693,21.042,1125.26,148.208,20.9669,997.896
193,0,283.955,165.489,1124.25,302.886,318.138,1062.07,223.872,417.73,1002.66,299.961,414.349,1028.72,281.599,424.514,1132.86,248.325,468.972,1238.19,217.517,414.11,1230.93,259.588,410.61,1285.11,281.027,-100.926,1130.53,298.17,-281.175,1086.77,228.679,-384.809,1032.75,292.855,-380.693,1065.54,269.993,-368.051,1162.21,216.955,-380.407,1266.04,192,-325.849,1251.17,207.335,-314.175,1323.75,329.527,28.2778,1130.31,192.681,21.0139,1125.22,148.17,20.9529,997.895
194,0,283.913,165.51,1124.25,302.883,318.09,1062.03,223.841,417.736,1002.59,299.996,414.186,1028.63,281.544,424.552,1132.76,248.283,469.074,1238.08,217.436,414.211,1230.83,259.502,410.698,1285.02,281.035,-100.935,1130.56,298.245,-281.168,1086.75,228.846,-384.854,1032.68,293.018,-380.671,1065.44,270.044,-367.952,1162.03,216.985,-380.334,1265.91,191.992,-325.828,1251,207.243,-314.068,1323.56,329.494,28.2633,1130.33,192.641,21.0102,1125.21,148.151,20.9464,997.927
195,0,283.936,165.543,1124.26,302.806,318.109,1061.96,223.78,417.719,1002.45,299.958,414.167,1028.53,281.491,424.622,1132.64,248.257,469.169,1237.97,217.408,414.32,1230.75,259.431,410.806,1284.93,281.028,-100.931,1130.52,298.317,-281.156,1086.73,229.047,-384.967,1032.64,293.158,-380.638,1065.37,270.117,-367.872,1161.92,217.024,-380.238,1265.79,191.99,-325.817,1250.82,207.186,-313.947,1323.38,329.455,28.2931,1130.32,192.576,21.0391,1125.17,148.108,20.9395,997.896
196,0,283.856,165.582,1124.24,302.668,318.143,1061.86,223.747,417.694,1002.39,300.162,413.829,1028.43,281.466,424.658,1132.56,248.236,469.244,1237.88,217.377,414.432,1230.68,259.43,410.923,1284.86,281.009,-100.913,1130.5,298.387,-281.141,1086.73,229.166,-384.981,1032.45,293.307,-380.605,1065.32,270.225,-367.786,1161.84,217.073,-380.177,1265.7,191.968,-325.753,1250.67,207.11,-313.819,1323.21,329.401,28.3169,1130.33,192.535,21.0299,1125.13,148.047,20.9086,997.904
197,0,283.847,165.605,1124.26,302.729,318.13,1061.86,223.739,417.663,1002.36,300.394,413.534,1028.34,281.458,424.675,1132.5,248.272,469.435,1237.84,217.326,414.53,1230.62,259.449,411.051,1284.81,280.99,-100.911,1130.53,298.431,-281.091,1086.73,229.411,-385.045,1032.44,293.438,-380.584,1065.29,270.314,-367.713,1161.78,217.144,-380.116,1265.61,191.98,-325.729,1250.56,207.088,-313.733,1323.09,329.334,28.3369,1130.33,192.548,20.9309,1125.13,148.012,20.8819,997.909
198,0,283.766,165.625,1124.25,302.635,318.137,1061.83,223.708,417.663,1002.3,300.447,413.406,1028.28,281.434,424.721,1132.47,248.271,469.56,1237.79,217.354,414.614,1230.61,259.515,411.18,1284.82,280.987,-100.934,1130.57,298.464,-281.07,1086.74,229.498,-384.964,1032.3,293.567,-380.589,1065.29,270.423,-367.689,1161.78,217.226,-380.066,1265.58,192.01,-325.701,1250.49,207.097,-313.658,1323.03,329.274,28.3564,1130.35,192.496,20.9483,1125.12,147.964,20.8597,997.923
199,0,283.508,165.627,1124.17,302.61,318.15,1061.85,223.678,417.688,1002.31,300.515,413.272,1028.26,281.431,424.757,1132.45,248.267,469.677,1237.77,217.404,414.7,1230.62,259.58,411.345,1284.8,280.963,-100.932,1130.59,298.529,-281.07,1086.79,229.667,-385.043,1032.37,293.672,-380.57,1065.27,270.521,-367.662,1161.76,217.327,-380.012,1265.55,192.079,-325.687,1250.48,207.146,-313.632,1323.02,329.178,28.3985,1130.36,192.476,20.944,1125.11,147.941,20.8636,997.966
